eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198506180003,Colombia,4.667128,-74.106056,0.0,,Transportation,National Liberation Army of Colombia (ELN)
198506180004,Colombia,4.667128,-74.106056,0.0,,Transportation,National Liberation Army of Colombia (ELN)
198506180005,Colombia,4.667128,-74.106056,0.0,,Transportation,National Liberation Army of Colombia (ELN)
198506180006,Colombia,7.116294,-73.120026,0.0,,Transportation,National Liberation Army of Colombia (ELN)
198506180009,United Kingdom,54.22641,-7.649053,1.0,,Police,Irish Republican Army (IRA)
198506180010,Philippines,,,5.0,,Government (General),New People's Army (NPA)
198506180011,Spain,43.3282,-3.031509,1.0,,Police,Basque Fatherland and Freedom (ETA)
198506180012,Spain,43.3282,-3.031509,1.0,,Police,Basque Fatherland and Freedom (ETA)
198506180013,Angola,-12.765538,15.732861,0.0,,Military,National Union for the Total Independence of Angola (UNITA)
198506180014,El Salvador,13.965554,-88.892274,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180015,El Salvador,13.814197,-88.34682,4.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180016,El Salvador,13.84222,-89.09694,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180017,El Salvador,,,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198506180018,El Salvador,13.766667,-88.266667,9.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180019,El Salvador,13.85,-88.3,,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180020,El Salvador,13.533333,-88.383333,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198506180021,El Salvador,13.697393,-88.007249,,,Military,Farabundo Marti National Liberation Front (FMLN)
198506190001,South Africa,-29.861824,31.008293,0.0,,Business,Unknown
198506190002,West Germany (FRG),50.11797,8.644191,3.0,,Airports & Aircraft,Unknown
198506190003,Chile,-38.734133,-72.584651,0.0,,Business,Unknown
198506190004,El Salvador,13.701964,-89.147774,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198506190005,El Salvador,13.701964,-89.147774,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198506190006,Lebanon,34.438094,35.830837,75.0,,Business,Unknown
198506190007,Colombia,11.41668,-72.26661,1.0,,Police,National Liberation Army of Colombia (ELN)
198506190008,Colombia,4.629991,-75.095351,1.0,,Police,National Liberation Army of Colombia (ELN)
198506190009,El Salvador,13.7,-89.25,13.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198506190010,Guatemala,14.533333,-91.316667,1.0,,Military,Unknown
198506190011,Guatemala,15.408333,-91.147222,2.0,,Military,Unknown
198506190012,Guatemala,15.435278,-91.035556,2.0,,Military,Unknown
198506190013,Colombia,,,7.0,,Police,National Liberation Army of Colombia (ELN)
198506200001,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
198506200002,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
198506200003,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198506200004,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198506200005,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198506200006,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198506200007,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198506200008,Colombia,,,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198506200009,Nepal,27.708754,85.329498,4.0,,Government (General),United Liberation Torchbearers Forces
198506200010,Nepal,27.708754,85.329498,2.0,,Government (General),United Liberation Torchbearers Forces
198506200011,Nepal,27.708754,85.329498,0.0,,Government (General),United Liberation Torchbearers Forces
198506200012,Nepal,27.708754,85.329498,0.0,,Government (General),United Liberation Torchbearers Forces
198506200013,Nepal,27.708754,85.329498,0.0,,Government (General),United Liberation Torchbearers Forces
198506200014,Nepal,27.413611,85.461111,0.0,,Private Citizens & Property,Unknown
198506200015,Nepal,28.728056,80.915833,0.0,,Business,Unknown
198506200016,Nepal,28.728056,80.915833,0.0,,Airports & Aircraft,Unknown
198506200017,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198506200018,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198506200019,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198506200020,India,28.984462,77.706414,1.0,,Government (General),Unknown
198506200021,Colombia,7.57649,-75.350334,7.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198506210001,Peru,,,,,Transportation,Shining Path (SL)
198506210002,Peru,-13.604444,-75.353111,,,Transportation,Shining Path (SL)
198506210003,South Africa,-32.985771,27.866086,0.0,,Government (General),Unknown
198506210004,South Africa,-32.991891,27.869238,0.0,,Business,Unknown
198506210005,South Africa,-29.861824,31.008293,0.0,,Utilities,Unknown
198506210006,Chile,-33.366238,-70.505302,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198506210007,Chile,-33.366238,-70.505302,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198506210008,Chile,-33.366238,-70.505302,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198506210009,Colombia,10.981412,-74.778319,0.0,,Utilities,Unknown
198506210010,Colombia,9.31585,-75.29277,0.0,,Utilities,Unknown
198506210011,Colombia,4.667128,-74.106056,0.0,,Transportation,Unknown
198506210012,Colombia,4.667128,-74.106056,0.0,,Utilities,Unknown
198506210013,Colombia,,,0.0,,Business,Unknown
198506210014,Colombia,4.667128,-74.106056,0.0,,Utilities,Unknown
198506210015,El Salvador,13.4275,-88.25556,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198506210016,Colombia,7.57649,-75.350334,1.0,,Government (General),National Liberation Army of Colombia (ELN)
198506210017,Colombia,3.429344,-76.516037,1.0,,Utilities,Unknown
198506210018,Peru,-10.680652,-76.259918,2.0,,Business,Shining Path (SL)
198506220001,Belgium,50.836426,4.367415,,,Business,Peace Conquerors
198506220002,India,23.022505,72.571362,0.0,,Unknown,Unknown
198506220003,Colombia,2.243589,-77.010385,10.0,,Police,M-19 (Movement of April 19)
198506220004,Colombia,3.800889,-76.641271,6.0,,Police,Ricardo Franco Front (Dissident FARC)
198506220005,Chile,-33.366238,-70.505302,0.0,,Educational Institution,Unknown
198506220006,United States,29.813822,-95.365295,0.0,"06/22/1985: Two bombs exploded in the Moslem prayer room at the Daar Us Salaam mosque in Houston, Texas, United States, about an hour after worshippers left the mosque. There were no casualties in the incident, but the explosions caused about $50,000 in damages. Daniel Allen Russell, Randy James Jones, and Stephen C. Ahern, all of Houston, were all charged and sentenced after their admissions to constructing and planting the bombs in the mosque. It appears that the perpetrators acted independently of any group, and their reasons for the bombing, while conflicting, are suspected to be in retaliation and anger over American hostages being held in Lebanon during the Shiite Moslem hijacking of passengers aboard TWA Flight 847. The bombing came in the midst of threatening phone calls to several area mosques and Islamic society headquarters after the hostage situation in Beirut.",Religious Figures/Institutions,Anti-Muslim extremists
198506230001,Canada,43.666667,-79.416667,329.0,,Airports & Aircraft,Sikh Extremists
198506230002,United Kingdom,51.504387,-0.140041,0.0,,Business,Irish Republican Army (IRA)
198506230003,Japan,35.772163,140.321777,2.0,,Airports & Aircraft,Sikh Extremists
198506230004,Colombia,6.547306,-71.002231,,,Business,National Liberation Army of Colombia (ELN)
198506230005,Colombia,6.547306,-71.002231,3.0,,Military,National Liberation Army of Colombia (ELN)
198506230006,Uganda,0.521242,33.347212,0.0,,Military,National Resistance Movement (NRM)
198506230007,Sri Lanka,8.980118,79.912462,0.0,,Business,Tamils
198506240001,Peru,-12.787148,-74.973207,0.0,,Transportation,Maoists
198506240002,South Africa,-29.861824,31.008293,0.0,,Government (General),Unknown
198506240003,South Africa,-26.184113,28.033232,,,Business,Unknown
198506240004,Colombia,3.429344,-76.516037,1.0,,Utilities,Ricardo Franco Front (Dissident FARC)
198506240005,West Bank and Gaza Strip,31.784838,35.224613,0.0,,Transportation,Force 17
198506240006,Luxembourg,49.611621,6.131935,0.0,,Utilities,Unknown
198506240007,Spain,43.365509,-2.503344,1.0,,Military,Unknown
198506240008,Colombia,2.63874,-76.52915,12.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
198506240009,Colombia,6.10134,-73.44277,4.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198506240010,Peru,-13.6575,-73.383333,2.0,,Police,Shining Path (SL)
198506240011,Colombia,6.83191,-73.71195,1.0,,Business,Ricardo Franco Front (Dissident FARC)
198506250001,Spain,42.84964,-2.692359,1.0,,Government (General),Basque Fatherland and Freedom (ETA)
198506250002,Spain,43.365509,-2.503344,1.0,,Maritime,Basque Fatherland and Freedom (ETA)
198506250003,Mozambique,-25.891968,32.605135,,,Utilities,Unknown
198506250004,Paraguay,-25.282773,-57.63561,0.0,,Government (General),Unknown
198506250005,Sri Lanka,7.758409,80.187506,1.0,,Business,Tamils
198506260001,South Africa,-26.348601,28.364694,2.0,,Private Citizens & Property,Unknown
198506260002,South Africa,-31.601602,28.777502,0.0,,Utilities,African National Congress (South Africa)
198506260003,South Africa,-31.601602,28.777502,0.0,,Government (General),African National Congress (South Africa)
198506260004,Namibia,,,0.0,,Police,Unknown
198506260005,Namibia,-17.916604,15.093787,2.0,,Private Citizens & Property,Unknown
198506260006,Nepal,26.540301,86.748377,0.0,,Transportation,Unknown
198506260007,France,43.492949,-1.474841,1.0,,Private Citizens & Property,Anti-Terrorist Liberation Group (GAL)
198506260008,France,48.885372,2.266425,0.0,,Military,Unknown
198506260009,Guatemala,14.622869,-90.529068,1.0,,Private Citizens & Property,Unknown
198506260010,Spain,43.052649,-3.001022,1.0,,Government (General),Basque Fatherland and Freedom (ETA)
198506260011,Colombia,6.95284,-71.87514,2.0,,Police,National Liberation Army of Colombia (ELN)
198506260012,El Salvador,,,,,Business,Farabundo Marti National Liberation Front (FMLN)
198506260013,Peru,-13.152712,-74.218628,2.0,,Police,Shining Path (SL)
198506260014,South Africa,-26.286807,28.400863,,,Private Citizens & Property,Unknown
198506260015,South Africa,-26.286807,28.400863,,,Utilities,Unknown
198506270001,Chile,-33.008517,-71.259107,1.0,,Transportation,Unknown
198506270002,Guatemala,14.622869,-90.529068,2.0,,Police,Unknown
198506270003,Guatemala,14.622869,-90.529068,1.0,,Journalists & Media,Unknown
198506270004,Philippines,18.56163,121.23189,1.0,,Government (General),New People's Army (NPA)
198506270005,South Africa,-33.9585,25.600682,4.0,,Private Citizens & Property,United Democratic Front (UDF)
198506270010,Lebanon,33.888523,35.503513,0.0,,Business,Unknown
198506270011,Sri Lanka,9.666399,80.020477,0.0,,Journalists & Media,Tamils
198506280001,India,24.663717,93.906269,0.0,,Transportation,Unknown
198506280002,India,24.663717,93.906269,0.0,,Transportation,Unknown
198506280003,Colombia,4.2045,-75.79185,19.0,,Private Citizens & Property,M-19 (Movement of April 19)
198506280004,Sri Lanka,9.666399,80.020477,0.0,,Journalists & Media,Tamils
198506290001,Namibia,-17.483762,16.329004,62.0,,Military,Angolan Defense Force
198506290002,Peru,-5.228146,-75.676619,5.0,,Private Citizens & Property,Shining Path (SL)
198506300001,South Africa,-26.252697,27.870275,0.0,,Government (General),African National Congress (South Africa)
198506300002,Chile,-33.366238,-70.505302,1.0,,Private Citizens & Property,Unknown
198506300003,Colombia,2.892423,-76.553158,2.0,,Private Citizens & Property,Guerrillas
198506300004,Philippines,8.948247,125.541107,14.0,,Government (General),New People's Army (NPA)
198506300005,Philippines,8.948247,125.541107,14.0,,Government (General),New People's Army (NPA)
198507010001,Philippines,,,0.0,,Utilities,Anti-Nuclear extremists
198507010002,South Africa,-29.952345,30.967815,0.0,,Government (General),Unknown
198507010003,Spain,40.465595,-3.696263,1.0,,Airports & Aircraft,Hezbollah
198507010004,Zambia,-15.415393,28.284354,0.0,,Government (General),Unknown
198507010005,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
198507010006,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010007,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010008,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010009,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010010,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010011,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010012,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010013,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010014,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010015,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010016,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010017,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010018,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010019,France,41.918891,8.737554,0.0,,Police,Corsican National Liberation Front (FLNC)
198507010020,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Unknown
198507010021,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Unknown
198507010022,Guatemala,14.411751,-89.434786,7.0,,Private Citizens & Property,Unknown
198507010023,Chile,-33.366238,-70.505302,1.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198507010024,Colombia,6.1876,-74.99429,1.0,,Private Citizens & Property,Unknown
198507010025,Colombia,3.28723,-75.81777,2.0,,Private Citizens & Property,M-19 (Movement of April 19)
198507010026,Colombia,4.2045,-75.79185,19.0,,Private Citizens & Property,M-19 (Movement of April 19)
198507010027,Ecuador,-0.211188,-78.522629,0.0,,Journalists & Media,Alfaro Vive
198507010028,El Salvador,13.447063,-88.556531,31.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198507010029,El Salvador,13.447063,-88.556531,6.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198507010030,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Radicals
198507010031,Peru,-12.825945,-74.111516,7.0,,Military,Shining Path (SL)
198507010032,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
198507010033,Mexico,19.371887,-99.086624,0.0,,Government (General),Poor People's Party
198507020001,Peru,-5.197037,-80.626621,0.0,,Government (General),Shining Path (SL)
198507020002,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Hezbollah
198507020003,Spain,42.815372,-1.653616,1.0,,Police,Basque Fatherland and Freedom (ETA)
198507030001,Peru,-11.967368,-76.978462,0.0,,Police,Unknown
198507030002,United States,18.325816,-65.65239,0.0,"07/03/1985: An explosive device was discovered at an Army-Navy recruiting station in Fajardo, Puerto Rico. The device, which was rendered safe at the scene, is suspected to have been planted by the Organization of Volunteers for the Puerto Rican Revolution based on the modus operandi. There were no casualties nor property damage in the incident.",Military,Organization of Volunteers for the Puerto Rican Revolution
198507040001,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040002,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040003,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040004,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040005,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040006,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040007,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040008,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040009,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040010,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040011,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040012,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040013,Philippines,14.679084,120.539549,0.0,,Utilities,Communists
198507040014,Chile,-34.170331,-70.740822,0.0,,Government (Diplomatic),Unknown
198507040015,Chile,-37.029655,-73.144447,0.0,,Religious Figures/Institutions,Unknown
198507040016,Chile,-37.092019,-73.154582,0.0,,Religious Figures/Institutions,Unknown
198507040017,Chile,-36.816006,-73.037659,0.0,,Police,Unknown
198507040018,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198507040019,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
198507040020,Ecuador,-0.211188,-78.522629,,,Private Citizens & Property,Alfaro Vive
198507040021,Peru,-12.863341,-72.693008,0.0,,NGO,Unknown
198507040022,South Africa,-32.849062,27.438238,2.0,,Violent Political Party,Unknown
198507040023,Honduras,13.83415,-86.7127,0.0,,Private Citizens & Property,Sandinist People's Army (EPS)
198507040024,Honduras,13.852833,-86.685301,0.0,,Private Citizens & Property,Sandinist People's Army (EPS)
198507040025,Honduras,13.826472,-86.701744,0.0,,Private Citizens & Property,Sandinist People's Army (EPS)
198507040026,South Africa,,,0.0,,Police,Unknown
198507040027,South Africa,-33.866709,25.566106,,,Police,Unknown
198507040028,South Africa,-34.016521,18.634634,5.0,,Police,Unknown
198507050001,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198507050002,Guatemala,14.7515,-89.474218,2.0,,Private Citizens & Property,Unknown
198507050003,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
198507050005,Colombia,8.624722,-75.955556,6.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198507050006,El Salvador,14.009286,-88.940189,2.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507050007,Nicaragua,12.93808,-86.27218,2.0,,Military,Democratic Revolutionary Alliance (ARDE)
198507050008,Nicaragua,,,38.0,,Military,Democratic Revolutionary Alliance (ARDE)
198507060001,Colombia,6.643708,-73.653621,2.0,,Police,Unknown
198507060002,Colombia,7.491752,-74.868183,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198507060003,Nicaragua,12.133803,-85.087631,7.0,,Government (General),Nicaraguan Democratic Force (FDN)
198507060004,Nicaragua,11.8962,-83.82561,0.0,,Military,Democratic Revolutionary Alliance (ARDE)
198507060005,Nicaragua,11.583333,-84.016667,41.0,,Military,Democratic Revolutionary Alliance (ARDE)
198507060006,Philippines,14.63029,120.31427,1.0,,Military,New People's Army (NPA)
198507070001,El Salvador,13.447063,-88.556531,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198507070002,El Salvador,13.49446,-88.530343,20.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198507070003,Nicaragua,12.070833,-86.481944,0.0,,Business,Nicaraguan Democratic Force (FDN)
198507070004,Peru,-2.083333,-73.966667,7.0,,Military,Shining Path (SL)
198507080002,Philippines,,,15.0,,Private Citizens & Property,New People's Army (NPA)
198507090001,Sri Lanka,9.666399,80.020477,0.0,,Business,Tamils
198507090002,Bolivia,-16.509317,-68.10434,0.0,,Government (General),Unknown
198507090003,Lebanon,33.397778,35.685,15.0,,Police,Syrian Social Nationalist Party
198507090004,Lebanon,,,0.0,,Police,Syrian Social Nationalist Party
198507090005,Peru,-3.743667,-73.251874,2.0,,Terrorists/Non-State Militia,Shining Path (SL)
198507090006,Philippines,10.295334,123.87825,2.0,,Military,Unknown
198507090008,Philippines,8.421877,125.839596,9.0,,Terrorists/Non-State Militia,Unknown
198507090009,Spain,43.291618,-1.977903,2.0,,Police,Basque Fatherland and Freedom (ETA)
198507090010,Spain,43.1839,-2.265466,0.0,,Government (General),Autonomous Anti-Capitalist Commandos (CAA)
198507100001,Peru,-12.003379,-76.918423,0.0,,Utilities,Shining Path (SL)
198507100002,Colombia,8.402925,-75.899867,0.0,,Business,National Liberation Army of Colombia (ELN)
198507100003,Colombia,8.402925,-75.899867,0.0,,Business,National Liberation Army of Colombia (ELN)
198507100004,France,44.837789,-0.57918,0.0,,Government (General),The Ordinary Men
198507100005,Israel,32.793921,34.990615,0.0,,Government (General),Unknown
198507100006,Argentina,-34.61768,-58.444435,0.0,,Government (General),Right-Wing Gunmen
198507100007,Colombia,7.027345,-71.428555,2.0,,Police,National Liberation Army of Colombia (ELN)
198507100008,Colombia,6.547306,-71.002231,5.0,,Police,National Liberation Army of Colombia (ELN)
198507100009,Nicaragua,11.09817,-83.94608,16.0,,Military,Nicaraguan Democratic Force (FDN)
198507100010,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198507110001,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198507110002,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198507110003,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198507110004,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198507110005,Kuwait,29.347702,47.94912,11.0,,Business,Hezbollah
198507110006,Kuwait,29.347702,47.94912,0.0,,Business,Hezbollah
198507110007,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198507110008,Peru,-15.334167,-73.790556,1.0,,Government (General),Shining Path (SL)
198507110009,Sri Lanka,6.941837,79.861687,0.0,,Private Citizens & Property,Tamils
198507120001,Chile,-36.613437,-72.958714,,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120002,Chile,-36.816006,-73.037659,,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120003,Chile,-35.43058,-71.65762,0.0,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
198507120004,Chile,-29.906897,-71.25103,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120005,Chile,-29.906897,-71.25103,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120006,Chile,-23.650193,-70.400018,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120007,Chile,-23.650193,-70.400018,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120008,Chile,-23.650193,-70.400018,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198507120009,El Salvador,13.633333,-88.666667,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507120010,El Salvador,13.633333,-88.666667,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507120011,El Salvador,13.633333,-88.666667,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507120012,El Salvador,13.666667,-88.783333,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507120013,El Salvador,13.666667,-88.783333,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507120014,Peru,-3.743667,-73.251874,1.0,,Military,Shining Path (SL)
198507120015,Peru,-3.743667,-73.251874,1.0,,Military,Shining Path (SL)
198507120016,Guatemala,14.622869,-90.529068,1.0,,Educational Institution,Unknown
198507120017,Colombia,10.90584,-74.172483,0.0,,Private Citizens & Property,M-19 (Movement of April 19)
198507120018,El Salvador,13.536835,-88.780584,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198507120019,El Salvador,13.633333,-88.666667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198507120020,El Salvador,13.69288,-89.199161,1.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198507120021,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
198507130001,Peru,-14.125002,-72.164936,0.0,,Telecommunication,Unknown
198507130002,Colombia,8.283388,-76.383404,1.0,,Military,Popular Liberation Army (EPL)
198507130003,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Hezbollah
198507140001,Pakistan,24.891115,67.143311,0.0,,Airports & Aircraft,Iranians
198507140002,Pakistan,31.50547,74.34288,,,Government (General),Iranians
198507140003,Colombia,3.899723,-76.302032,0.0,,Private Citizens & Property,M-19 (Movement of April 19)
198507140004,Peru,-12.267202,-75.172922,1.0,,Police,Tupac Amaru Revolutionary Movement (MRTA)
198507150001,France,43.483152,-1.558626,0.0,,Government (General),Anti-Terrorist Liberation Group (GAL)
198507150002,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198507150003,West Bank and Gaza Strip,31.278791,34.256435,0.0,,Military,Unknown
198507150004,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Shining Path (SL)
198507150005,Philippines,6.750046,125.35626,8.0,,Police,New People's Army (NPA)
198507150006,Lebanon,33.353333,35.512778,14.0,,Business,Lebanese National Resistance Front
198507150007,South Africa,-29.861824,31.008293,0.0,,Utilities,African National Congress (South Africa)
198507150008,South Africa,-26.252697,27.870275,0.0,,Police,African National Congress (South Africa)
198507150009,South Africa,-29.965819,30.882976,0.0,,Business,African National Congress (South Africa)
198507150010,South Africa,-33.98263,18.569386,,,Government (General),African National Congress (South Africa)
198507150011,South Africa,-32.985771,27.866086,3.0,,Police,African National Congress (South Africa)
198507160001,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Javier Heraud Revolutionary Commando
198507160002,France,43.516667,6.933333,0.0,,Business,Unknown
198507160003,France,43.552847,7.017369,0.0,,Business,Unknown
198507160004,Colombia,8.283388,-76.383404,1.0,,Police,Popular Liberation Army (EPL)
198507160005,El Salvador,13.957222,-89.189722,,,Military,Farabundo Marti National Liberation Front (FMLN)
198507160006,Peru,-13.921389,-73.905278,0.0,,Private Citizens & Property,Shining Path (SL)
198507170001,Cyprus,35.166741,33.367593,0.0,,Terrorists/Non-State Militia,Unknown
198507170002,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170003,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170004,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170005,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170006,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170007,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170008,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170009,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170010,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170011,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170012,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170013,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170014,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170015,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170016,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170017,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170018,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170019,El Salvador,13.864829,-88.7494,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198507170020,Colombia,,,3.0,,Police,Unknown
198507170021,El Salvador,14.088915,-88.957833,9.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198507170022,Nicaragua,12.760148,-85.629969,0.0,,Private Citizens & Property,Nicaraguan Democratic Force (FDN)
198507180001,Peru,-12.050934,-77.126044,0.0,,Religious Figures/Institutions,Unknown
198507180002,Peru,-14.063467,-75.729381,0.0,,Educational Institution,Unknown
