eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199107220023,Chile,-33.366238,-70.505302,0.0,,Police,United Popular Action Movement
199107220024,Colombia,3.27199,-73.087749,14.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199107220025,El Salvador,13.876944,-89.173556,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199107220026,Japan,35.689125,139.747742,0.0,,Government (Diplomatic),"Taikosha, right wing group"
199107220027,Nicaragua,13.091683,-86.000314,1.0,,Utilities,Recontras
199107220028,Peru,-13.531688,-71.966924,0.0,,Tourists,Unknown
199107220029,Turkey,37.415668,41.371505,10.0,,Transportation,Kurdistan Workers' Party (PKK)
199107220030,Yemen,15.45639,45.324871,0.0,,Business,Bedouin tribesmen
199107230001,Chile,-33.366238,-70.505302,0.0,,Police,Unknown
199107230002,Pakistan,28.42112,70.298762,0.0,,Private Citizens & Property,Unknown
199107230003,Croatia,45.812813,15.978283,0.0,,Transportation,Unknown
199107230004,Croatia,43.512897,16.442495,0.0,,Military,Unknown
199107230005,Argentina,-37.201728,-59.84107,0.0,,Private Citizens & Property,Unknown
199107230006,Argentina,-37.201728,-59.84107,0.0,,Government (General),Unknown
199107230007,Bangladesh,22.65735,92.173271,6.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199107230008,India,31.534018,75.253059,0.0,,Government (General),Unknown
199107230009,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
199107230010,Peru,-12.948146,-74.020842,2.0,,Police,Shining Path (SL)
199107230011,Peru,-12.948146,-74.020842,1.0,,Private Citizens & Property,Shining Path (SL)
199107230012,Argentina,-34.458721,-58.90725,0.0,,Government (General),Unknown
199107230013,Colombia,7.08071,-74.70101,0.0,,Military,Unknown
199107230014,Colombia,7.491752,-74.868183,0.0,,Business,Unknown
199107230015,India,30.672393,74.755048,1.0,,Police,Unknown
199107230016,India,31.633078,74.878288,3.0,,Police,Sikh Extremists
199107230017,India,30.954424,74.612085,2.0,,Police,Unknown
199107230018,Pakistan,30.070125,71.188743,0.0,,Journalists & Media,Unknown
199107230019,Pakistan,30.833485,71.90429,1.0,,Police,Shia Muslim extremists
199107230020,Pakistan,30.197843,71.467629,0.0,,Private Citizens & Property,Unknown
199107230022,Peru,-14.054639,-73.088412,8.0,,Government (General),Shining Path (SL)
199107230023,Peru,-7.785833,-77.593333,21.0,,Military,Shining Path (SL)
199107230024,Peru,-8.127068,-77.395273,0.0,,Private Citizens & Property,Shining Path (SL)
199107240001,Peru,-11.967368,-76.978462,0.0,,Utilities,Unknown
199107240002,Peru,-11.967368,-76.978462,0.0,,Utilities,Unknown
199107240003,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Unknown
199107240004,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199107240005,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Dev Sol
199107240006,Chile,-33.366238,-70.505302,1.0,,Police,Unknown
199107240007,El Salvador,13.69288,-89.199161,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107240008,India,31.633979,74.872264,1.0,,Government (General),Unknown
199107240009,West Bank and Gaza Strip,32.460617,35.301247,1.0,,Business,Palestinians
199107240011,India,18.046,78.263,0.0,,Government (General),Naxalites
199107250001,El Salvador,13.69288,-89.199161,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199107250002,Pakistan,31.090612,72.35952,1.0,,Private Citizens & Property,Unknown
199107250003,Peru,-12.068306,-75.210163,0.0,,Telecommunication,Unknown
199107250004,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
199107250005,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
199107250006,Peru,-15.84065,-70.027891,1.0,,NGO,Shining Path (SL)
199107250007,Peru,-15.84065,-70.027891,0.0,,Government (General),Shining Path (SL)
199107250008,Spain,43.338233,-1.789272,,,Police,Basque Fatherland and Freedom (ETA)
199107250009,Spain,43.338233,-1.789272,,,Military,Basque Fatherland and Freedom (ETA)
199107250010,Chile,-33.366238,-70.505302,1.0,,Police,Unknown
199107250011,El Salvador,13.498952,-89.069988,5.0,,Police,Farabundo Marti National Liberation Front (FMLN)
199107250012,El Salvador,13.558889,-88.43,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107250013,El Salvador,13.69288,-89.199161,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107250014,El Salvador,13.676944,-89.279722,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107250015,El Salvador,13.66667,-89.26667,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107250016,Germany,53.553813,9.991586,0.0,,Government (Diplomatic),Kurdish Protestors
199107250017,India,23.408879,81.218836,5.0,,Transportation,Unknown
199107250018,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Israel Militant
199107250019,Nicaragua,13.564251,-86.02984,2.0,,Police,Recontras
199107250020,Nicaragua,13.564251,-86.02984,4.0,,Private Citizens & Property,Recontras
199107250021,Turkey,41.106178,28.689863,0.0,,Police,Kurdistan Workers' Party (PKK)
199107260001,Bolivia,-16.500194,-68.150162,0.0,,Utilities,Tupac Katari Guerrilla Army (EGTK)
199107260002,El Salvador,13.69288,-89.199161,3.0,,Private Citizens & Property,Death Squad
199107260003,El Salvador,13.69288,-89.199161,3.0,,Private Citizens & Property,Death Squad
199107260004,India,30.34,76.38,0.0,,Transportation,Unknown
199107260005,Peru,-12.068306,-75.210163,0.0,,Business,Shining Path (SL)
199107260006,Peru,-12.068306,-75.210163,0.0,,Business,Shining Path (SL)
199107260007,Peru,-12.068306,-75.210163,0.0,,Business,Shining Path (SL)
199107260008,Peru,-10.680652,-76.259918,0.0,,Transportation,Shining Path (SL)
199107260009,Peru,-10.680652,-76.259918,0.0,,Transportation,Shining Path (SL)
199107260010,Turkey,38.395649,27.135641,0.0,,Business,Dev Sol
199107260011,Turkey,38.395649,27.135641,0.0,,Business,Dev Sol
199107260012,Pakistan,24.891115,67.143311,1.0,,Government (General),Drug-Related Terrorists
199107260013,Peru,-10.680652,-76.259918,3.0,,Private Citizens & Property,Shining Path (SL)
199107260014,Philippines,12.970187,124.004177,1.0,,Police,New People's Army (NPA)
199107260015,Bangladesh,23.791275,90.418205,3.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199107260016,Colombia,3.420628,-76.522119,15.0,,Business,Medellin Drug Cartel
199107260018,El Salvador,13.648611,-89.265278,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107260019,India,25.096074,85.313119,7.0,,Government (General),Unknown
199107260020,West Bank and Gaza Strip,32.405292,35.201729,0.0,,Transportation,Palestinians
199107260021,Peru,-11.967368,-76.978462,4.0,,Police,Unknown
199107260022,Peru,-15.84065,-70.027891,1.0,,Government (General),Shining Path (SL)
199107260023,Peru,-12.8425,-74.471944,4.0,,Military,Shining Path (SL)
199107260024,Peru,-11.967368,-76.978462,3.0,,Police,Shining Path (SL)
199107270001,Dominican Republic,18.41625,-70.10936,0.0,,Religious Figures/Institutions,Unknown
199107270002,India,26.149794,91.763931,3.0,,Transportation,Bodo Militants
199107270003,Ireland,53.361675,-6.245485,0.0,,Business,Ulster Freedom Fighters (UFF)
199107270004,Ireland,53.952367,-6.539013,0.0,,Business,Ulster Freedom Fighters (UFF)
199107270005,Ireland,53.829912,-6.394849,0.0,,Business,Ulster Freedom Fighters (UFF)
199107270006,Ireland,53.829912,-6.394849,0.0,,Business,Ulster Freedom Fighters (UFF)
199107270007,Ireland,54.270605,-8.471534,0.0,,Business,Ulster Freedom Fighters (UFF)
199107270008,El Salvador,13.69288,-89.199161,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107270009,El Salvador,13.733333,-89.433333,1.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199107270010,El Salvador,13.445104,-88.246118,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107270011,El Salvador,13.557072,-88.349433,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107270012,El Salvador,13.933732,-89.025836,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107270013,India,18.702184,73.50272,0.0,,Government (General),Unknown
199107280001,Afghanistan,34.516895,69.147011,0.0,,Utilities,Afghan Mujahideen
199107280002,Afghanistan,34.516895,69.147011,0.0,,Utilities,Afghan Mujahideen
199107280003,Spain,43.325239,-3.011475,1.0,,Police,Basque Fatherland and Freedom (ETA)
199107280004,Turkey,38.955612,41.063591,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199107280005,Soviet Union,56.228715,24.414555,0.0,,Police,Black Berets
199107280006,Croatia,43.549807,16.383104,0.0,,Private Citizens & Property,Unknown
199107280008,El Salvador,13.933732,-89.025836,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107280010,Honduras,14.029847,-88.615854,2.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199107280011,India,33.778175,76.576171,2.0,,Military,Unknown
199107280012,India,34.216496,74.771943,0.0,,Military,Unknown
199107280013,Croatia,45.338317,16.09098,180.0,,Police,Serbian extremists
199107280014,India,34.526179,74.254614,0.0,,Government (General),Unknown
199107280016,Turkey,38.955612,41.063591,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199107290001,Afghanistan,34.417122,70.449593,0.0,,Utilities,Unknown
199107290002,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
199107290003,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199107290004,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199107290005,El Salvador,13.85,-88.85,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199107290006,El Salvador,13.85,-88.85,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199107290007,Germany,49.395084,8.534673,0.0,,Business,Group for a Strong Revolutionary Movement
199107290008,Lebanon,33.291968,35.502838,3.0,,Military,Hezbollah
199107290009,Croatia,43.52111,16.55917,0.0,,Private Citizens & Property,Unknown
199107290010,Guatemala,14.622869,-90.529068,1.0,,Journalists & Media,Unknown
199107290011,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Jewish Extremists
199107290012,Afghanistan,32.435556,64.426111,11.0,,Military,Afghan Mujahideen
199107290013,Bangladesh,25.750351,89.255898,0.0,,Violent Political Party,Bangladesh Nationalist Party (BNP)
199107290014,Colombia,7.060051,-73.853115,1.0,,Military,National Liberation Army of Colombia (ELN)
199107290015,El Salvador,13.716667,-88.933333,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107290016,El Salvador,13.833333,-88.716667,4.0,,Police,Farabundo Marti National Liberation Front (FMLN)
199107290017,El Salvador,13.69288,-89.199161,0.0,,Police,Farabundo Marti National Liberation Front (FMLN)
199107290018,West Bank and Gaza Strip,31.907141,35.198219,0.0,,Military,Palestinians
199107290019,Nepal,27.708754,85.329498,0.0,,Police,All Nepal Free Nationalist Students Union
199107300001,Spain,39.569505,2.649965,,,Military,Basque Fatherland and Freedom (ETA)
199107300002,Spain,39.569505,2.649965,,,Military,Basque Fatherland and Freedom (ETA)
199107300003,Colombia,3.420628,-76.522119,2.0,,Government (General),Revolutionary Armed Forces of Colombia (FARC)
199107300004,West Bank and Gaza Strip,31.278791,34.256435,0.0,,Private Citizens & Property,Palestinians
199107300006,Afghanistan,34.516895,69.147011,0.0,,Military,Afghan Mujahideen
199107300007,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Bangladesh Nationalist Party (BNP)
199107300008,El Salvador,14.191665,-89.1706,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107300009,Honduras,14.029847,-88.615854,5.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310001,Yugoslavia,43.85,18.383333,0.0,,Government (Diplomatic),Serbian guerrillas
199107310002,Dominican Republic,18.41625,-70.10936,0.0,,Government (General),Unknown
199107310003,Dominican Republic,18.41625,-70.10936,0.0,,Police,Unknown
199107310004,Spain,43.291618,-1.977903,,,Government (General),Basque Fatherland and Freedom (ETA)
199107310005,Soviet Union,54.689386,25.280024,0.0,,Police,Unknown
199107310006,Soviet Union,42.630236,47.054713,14.0,,Transportation,Unknown
199107310007,Turkey,41.106178,28.689863,1.0,,Police,Dev Sol
199107310008,El Salvador,13.447063,-88.556531,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310009,El Salvador,13.69288,-89.199161,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310010,El Salvador,13.445104,-88.246118,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310011,El Salvador,13.623187,-88.561123,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310012,El Salvador,14.191665,-89.1706,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310013,El Salvador,13.736389,-89.471944,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310014,El Salvador,13.85077,-88.90406,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310015,El Salvador,13.536835,-88.780584,30.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310016,El Salvador,13.414441,-88.343627,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310017,El Salvador,13.516667,-88.383333,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199107310018,Turkey,41.106178,28.689863,2.0,,Police,Dev Sol
199107310019,Soviet Union,54.538889,25.65,6.0,,Police,Black Berets
199108000001,Egypt,30.022924,31.185192,0.0,,Police,Unknown
199108000002,Lebanon,33.295278,35.428611,2.0,,Government (Diplomatic),Unknown
199108010001,El Salvador,13.79833,-89.17889,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010002,El Salvador,13.79833,-89.17889,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010003,El Salvador,13.79833,-89.17889,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010004,El Salvador,13.79833,-89.17889,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010005,El Salvador,13.557072,-88.349433,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010006,El Salvador,13.557072,-88.349433,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010007,El Salvador,13.557072,-88.349433,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199108010008,Pakistan,33.671638,73.056068,1.0,,Private Citizens & Property,Unknown
199108010009,United Kingdom,54.673252,-7.627484,1.0,,Government (General),Protestant extremists
199108010010,West Bank and Gaza Strip,31.907141,35.198219,1.0,,Private Citizens & Property,Palestinians
199108010011,Peru,-9.539543,-76.685719,2.0,,Government (General),Shining Path (SL)
199108010012,El Salvador,14.191665,-89.1706,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108010013,El Salvador,13.595253,-88.448924,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108010014,El Salvador,13.898333,-89.196944,0.0,,Police,Farabundo Marti National Liberation Front (FMLN)
199108010015,El Salvador,13.420304,-88.571307,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108010016,El Salvador,13.71722,-89.09917,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108010017,El Salvador,13.676944,-89.279722,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108010018,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Government (General),Palestinians
199108010019,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199108010021,India,31.448943,74.925262,1.0,,Police,Sikh Extremists
199108020001,Lebanon,33.463846,35.576524,0.0,,Terrorists/Non-State Militia,Lebanese National Resistance Front
199108020002,India,31.633078,74.878288,2.0,,Police,Sikh Extremists
199108020003,India,30.672393,74.755048,2.0,,Police,Sikh Extremists
199108020004,Pakistan,34.378337,72.254631,0.0,,Government (Diplomatic),Unknown
199108030001,Bolivia,-16.509317,-68.10434,0.0,,Government (General),Unknown
199108030002,Italy,45.469212,9.174508,0.0,,Business,Armed Falange
199108030003,Italy,45.469212,9.174508,0.0,,Government (General),Armed Falange
199108030006,Philippines,14.596051,120.978666,,,Transportation,Right-Wing Rebel Military Group
199108030007,Spain,39.856779,-4.024477,,,Transportation,Basque Fatherland and Freedom (ETA)
199108030008,Spain,42.012458,-4.531175,,,Transportation,Basque Fatherland and Freedom (ETA)
199108030009,Guatemala,14.622869,-90.529068,2.0,,Private Citizens & Property,Death Squad
199108030010,Guatemala,14.622869,-90.529068,3.0,,Private Citizens & Property,Death Squad
199108030011,Guatemala,14.622869,-90.529068,4.0,,Private Citizens & Property,Death Squad
199108030012,India,30.898024,75.860077,1.0,,Business,Unknown
199108030013,Peru,-12.787148,-74.973207,2.0,,Business,Unknown
199108030014,Colombia,3.24114,-74.35539,0.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199108030015,Colombia,4.72288,-76.11931,0.0,,Private Citizens & Property,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108030016,El Salvador,13.594212,-88.774648,31.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108030017,El Salvador,13.866196,-89.056153,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199108030018,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Unknown
199108030019,India,18.153611,81.961389,8.0,,Police,Naxalites
199108030020,India,31.02054,76.581772,1.0,,Police,Sikh Extremists
199108030021,India,30.210994,74.945474,1.0,,Police,Sikh Extremists
199108030022,Pakistan,25.166774,67.801919,0.0,,Transportation,Unknown
199108030023,Spain,42.84964,-2.692359,0.0,,Military,Basque Fatherland and Freedom (ETA)
199108030024,Colombia,6.643708,-73.653621,0.0,,Business,National Liberation Army of Colombia (ELN)
199108030025,Colombia,6.547306,-71.002231,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108030026,Colombia,8.23342,-73.35331,0.0,,Private Citizens & Property,Unknown
199108030027,United States,35.078014,-78.963646,0.0,"8/3/1991: Unknown perpetrators ignited a fire at the Carolina Women's Clinic in Fayetteville, North Carolina, United States. There were no casualties, but the building sustained $50,000 in damages.",Abortion Related,Anti-Abortion extremists
199108040001,Guatemala,14.622869,-90.529068,0.0,,Utilities,Guatemalan National Revolutionary Unity (URNG)
199108040002,Guatemala,14.622869,-90.529068,0.0,,Utilities,Guatemalan National Revolutionary Unity (URNG)
199108040003,India,15.9129,79.739988,0.0,,Business,People's War Group (PWG)
199108040004,India,18.87177,78.771706,0.0,,Business,People's War Group (PWG)
199108040005,Peru,-11.967368,-76.978462,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
199108040007,Myanmar,12.43491,98.607726,12.0,,Maritime,Karen Insurgents
199108040008,Turkey,37.192877,40.581143,0.0,,Police,Kurdistan Workers' Party (PKK)
199108040009,Turkey,37.192877,40.581143,0.0,,Police,Kurdistan Workers' Party (PKK)
199108050001,Colombia,10.981412,-74.778319,2.0,,Police,Unknown
199108050002,France,42.309409,9.149022,0.0,,Government (General),Corsican National Liberation Front (FLNC)
199108050003,France,42.309409,9.149022,0.0,,Government (General),Corsican National Liberation Front (FLNC)
199108050004,France,41.591369,9.278311,0.0,,Government (General),Corsican National Liberation Front (FLNC)
199108050005,Italy,40.834537,8.41,0.0,,Business,Corsican National Liberation Front (FLNC)
199108050006,Guatemala,14.622869,-90.529068,1.0,,Police,Death Squad
199108050007,United Kingdom,54.542956,-6.926293,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199108050008,Peru,-14.120122,-71.472977,3.0,,Private Citizens & Property,Shining Path (SL)
199108050009,Colombia,5.65663,-73.97893,2.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199108050010,India,31.8186,75.2028,3.0,,Police,Sikh Extremists
199108050011,India,31.51655,75.28897,1.0,,Police,Sikh Extremists
199108050012,Peru,-12.939782,-74.247478,0.0,,Military,Shining Path (SL)
199108050013,Colombia,6.285955,-70.28343,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199108060001,West Bank and Gaza Strip,31.432894,35.182202,0.0,,Private Citizens & Property,Palestinians
199108060003,France,48.856644,2.34233,2.0,"8/6/1991: Shapur Bakhtiyar, the former Iranian prime minister, was knifed and killed in his home in Paris, France. Bakthiar's secretary was also killed in the attack. Three Iranian men were suspected of committing the crime; one of them, Ali Vakili-Rad, was arrested in Geneva and sentenced to life imprisonment. The specific motive behind the attack is unknown.",Government (General),Iranian extremists
199108070001,Bolivia,-16.509317,-68.10434,0.0,,Government (General),Unknown
199108070002,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Palestinians
199108070003,West Bank and Gaza Strip,32.460617,35.301247,0.0,,Military,Palestinians
199108070005,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Organization for the Defense of Detainees Rights
199108070006,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199108070007,Chile,-33.366238,-70.505302,0.0,,Police,Unknown
199108070008,Colombia,6.907503,-75.074961,2.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199108070009,Guatemala,15.987447,-90.784191,5.0,,Military,Guatemalan National Revolutionary Unity (URNG)
199108070010,India,28.036601,81.366773,7.0,,Police,Unknown
199108070011,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Police,Palestinians
199108070012,Mozambique,-25.891968,32.605135,3.0,,Transportation,Mozambique National Resistance Movement (MNR)
199108070013,Peru,-6.613881,-76.695042,0.0,,Police,Tupac Amaru Revolutionary Movement (MRTA)
199108070014,Peru,-11.253812,-75.580068,8.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
199108070015,Peru,-6.511111,-76.48,9.0,,Police,Tupac Amaru Revolutionary Movement (MRTA)
199108070016,Peru,-6.613881,-76.695042,1.0,,Private Citizens & Property,Tupac Amaru Revolutionary Movement (MRTA)
199108080001,Colombia,11.03336,-72.64995,0.0,,Transportation,National Liberation Army of Colombia (ELN)
199108080002,Colombia,0.66643,-76.87192,0.0,,Utilities,Unknown
199108080003,Germany,52.023062,8.533072,0.0,,Business,Kurdish extremists
199108080004,India,31.503363,74.80977,1.0,,Private Citizens & Property,Sikh Extremists
199108080005,India,31.633078,74.878288,7.0,,Police,Unknown
199108080006,India,31.633078,74.878288,0.0,,Private Citizens & Property,Unknown
199108080007,Jamaica,18.021429,-76.798279,0.0,,Government (Diplomatic),Unknown
199108080008,Lebanon,33.474535,35.359255,7.0,,Terrorists/Non-State Militia,Amal
199108080010,Spain,43.338233,-1.789272,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
199108080011,Central African Republic,4.37474,18.551292,2.0,,Business,Unknown
199108080012,Germany,52.50153,13.401851,0.0,,Business,Kurdish extremists
199108080013,India,31.448943,74.925262,7.0,,Police,Sikh Extremists
199108080014,Peru,-6.511111,-76.48,7.0,,Police,Tupac Amaru Revolutionary Movement (MRTA)
199108080015,Peru,-7.244488,-76.825965,20.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
199108090001,Germany,49.008085,8.403756,0.0,,Government (Diplomatic),Kurdish extremists
199108090002,Italy,41.890961,12.490069,0.0,,Business,Armed Falange
199108090003,Italy,41.890961,12.490069,0.0,,Business,Armed Falange
199108090004,Netherlands,52.370216,4.895168,0.0,,Government (General),Kurdish extremists
199108090005,Norway,59.913869,10.752245,0.0,,Government (Diplomatic),Kurdish extremists
199108090006,Spain,41.770364,-1.121953,,,Transportation,Basque Fatherland and Freedom (ETA)
199108090007,Spain,42.461853,-2.428386,,,Government (General),Basque Fatherland and Freedom (ETA)
199108090008,Guatemala,14.622869,-90.529068,2.0,,Police,Death Squad
199108090009,Guatemala,14.297778,-90.786944,11.0,,Private Citizens & Property,Death Squad
199108090010,United Kingdom,55.011562,-7.312045,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199108090011,Israel,31.970541,34.791725,1.0,,Private Citizens & Property,Palestinians
199108090012,Bangladesh,23.791275,90.418205,0.0,,Government (General),Awami League
199108090013,Belgium,50.836426,4.367415,0.0,,Airports & Aircraft,Kurdish extremists
199108090014,India,33.767001,74.092404,1.0,,Police,Unknown
199108090015,West Bank and Gaza Strip,31.704338,35.194355,0.0,,Military,Palestinians
199108090017,Netherlands,52.069858,4.291111,0.0,,Business,Kurdish extremists
199108090020,Philippines,16.996242,120.820466,5.0,,Police,New People's Army (NPA)
199108090021,South Africa,-26.31662,26.81629,3.0,,Police,Afrikaner Resistance Movement (AWB)
199108090022,Sri Lanka,9.518485,80.406057,7.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199108090024,Georgia,41.709981,44.792998,0.0,,Terrorists/Non-State Militia,South Ossetian Extremists
199108100001,Greece,37.99749,23.762728,0.0,,Tourists,Unknown
199108100002,United Kingdom,54.347539,-6.656108,0.0,,Police,Irish Republican Army (IRA)
199108100003,Lebanon,33.153721,35.328902,0.0,,Government (Diplomatic),Unknown
199108100004,United Kingdom,54.607712,-5.95621,1.0,,Business,Protestant extremists
199108100005,West Bank and Gaza Strip,31.729413,35.158485,1.0,,Private Citizens & Property,Palestinians
199108100006,Peru,-9.55916,-77.890553,1.0,,Government (General),Shining Path (SL)
199108100007,Peru,-11.069745,-77.599063,1.0,,Government (General),Shining Path (SL)
199108100008,Peru,-9.55916,-77.890553,2.0,,Religious Figures/Institutions,Shining Path (SL)
199108100009,Peru,-6.475011,-78.885677,1.0,,Government (General),Shining Path (SL)
199108100010,Colombia,1.7767,-76.1736,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199108100011,Colombia,1.7767,-76.1736,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199108100012,Colombia,6.81429,-75.2406,7.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199108100013,Colombia,0.435951,-75.52767,14.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199108100014,Colombia,7.975,-76.008889,1.0,,Military,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108100015,India,13.589583,80.03337,2.0,,Police,Sikh Extremists
199108100017,Peru,-6.475011,-78.885677,0.0,,Private Citizens & Property,Shining Path (SL)
199108100018,Philippines,6.929089,122.07885,2.0,,Religious Figures/Institutions,Moro National Liberation Front (MNLF)
199108100019,South Africa,-33.652523,26.407557,3.0,,Government (General),African National Congress (South Africa)
199108100021,Sri Lanka,9.518485,80.406057,43.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199108100022,Croatia,45.398422,16.288493,1.0,,Private Citizens & Property,Serbian guerrillas
199108100023,Peru,-9.55916,-77.890553,0.0,,Religious Figures/Institutions,Shining Path (SL)
199108110001,Colombia,0.42529,-76.90507,0.0,,Utilities,Unknown
199108110002,Mexico,19.371887,-99.086624,0.0,,Business,Revolutionary Worker Clandestine Union of the People Party (PROCUP)
199108110003,Jordan,31.950001,35.933331,1.0,,Government (Diplomatic),Unknown
199108110004,Peru,-10.696382,-77.77976,1.0,,Government (General),Shining Path (SL)
199108110005,India,30.915556,76.2,1.0,,Police,Sikh Extremists
199108110006,India,24.95,74.13,1.0,,Police,Sikh Extremists
199108110007,Lebanon,33.419444,35.685556,1.0,,Terrorists/Non-State Militia,Unknown
199108120001,Chile,-29.906897,-71.25103,0.0,,Violent Political Party,Unknown
199108120002,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108120003,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108120004,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108120005,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199108120006,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
