eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197608110003,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197608130001,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Unknown
197608140001,El Salvador,13.69288,-89.199161,1.0,,Police,Unknown
197608140002,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140003,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140004,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140005,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140006,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140007,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140008,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140009,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140010,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140011,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140012,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140013,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140014,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140015,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140016,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140017,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608140018,Italy,41.214436,9.407588,0.0,,Military,Baader-Meinhof Group
197608150001,Italy,41.214436,9.407588,0.0,,Military,Unknown
197608160001,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Prolitarian Internationalism
197608160002,United Kingdom,54.250039,-6.703625,2.0,,Private Citizens & Property,Protestant extremists
197608170001,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Unknown
197608180001,El Salvador,13.491242,-88.173134,,,Government (General),Unknown
197608180002,Panama,9.087022,-79.384644,0.0,,Airports & Aircraft,Anti-Castro Command
197608180003,Panama,8.994269,-79.518792,0.0,,Airports & Aircraft,Anti-Castro Command
197608180004,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Ulster Freedom Fighters (UFF)
197608190001,Brazil,-22.908278,-43.197026,,,Journalists & Media,Brazilian Anti-Communist Alliance (AAB)
197608190002,Brazil,-22.908278,-43.197026,,,Private Citizens & Property,Brazilian Anti-Communist Alliance (AAB)
197608190003,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Unknown
197608190004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197608190005,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197608200001,Argentina,-34.61768,-58.444435,30.0,,Terrorists/Non-State Militia,Argentine Anticommunist Alliance (AAA)
197608200002,Argentina,-34.61768,-58.444435,0.0,,Government (General),Montoneros (Argentina)
197608210001,Italy,45.078766,6.704283,0.0,,Government (General),Unknown
197608220001,Austria,48.208174,16.373819,0.0,,Government (Diplomatic),Unknown
197608230001,France,43.610769,3.876716,0.0,,Transportation,International Revolutionary Action Group (GARI)
197608240001,Costa Rica,9.933333,-84.083333,0.0,,Airports & Aircraft,Coordination of the United Revolutionary Organization (CORU)
197608240002,El Salvador,13.69288,-89.199161,0.0,,Educational Institution,Union Guerrera Blanca (UGB)
197608240003,Italy,46.066712,11.119059,0.0,,Private Citizens & Property,Baader-Meinhof Group
197608260001,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197608270001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197608270002,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197608270003,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197608270004,United Kingdom,54.607712,-5.95621,3.0,,Private Citizens & Property,Protestant extremists
197608280001,France,43.696036,7.265592,1.0,,Private Citizens & Property,Unknown
197608280002,Iran,35.724533,51.40519,3.0,,Business,Mujahedin-e Khalq (MEK)
197608280003,Costa Rica,9.933333,-84.083333,0.0,,Business,Coordination of the United Revolutionary Organization (CORU)
197608310001,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Coordination of the United Revolutionary Organization (CORU)
197608310002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197609000001,Kenya,-1.28518,36.821107,0.0,,Airports & Aircraft,Popular Front for the Liberation of Palestine (PFLP)
197609010001,Italy,45.562846,8.058267,1.0,,Police,Red Brigades
197609010002,Argentina,-34.61768,-58.444435,,,Private Citizens & Property,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197609010003,Trinidad and Tobago,10.666667,-61.516667,,,Government (Diplomatic),Coordination of the United Revolutionary Organization (CORU)
197609010004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197609020001,France,43.492949,-1.474841,0.0,,Business,Unknown
197609040001,Brazil,-23.550711,-46.633475,,,Private Citizens & Property,Brazilian Anti-Communist Alliance (AAB)
197609040002,West Germany (FRG),52.50153,13.401851,0.0,,Government (General),Baader-Meinhof Group
197609040003,Greece,35.329197,25.138667,0.0,,Military,Unknown
197609060001,West Germany (FRG),47.791047,12.714544,0.0,,Military,Unknown
197609060002,United States,38.95259,-76.942074,0.0,"09/06/1976: James Clayton Vaughn Jr. sprayed chemical mace on an African American male and his White girlfriend in a Maryland Suburb of Washington, District of Columbia, in the United States. It is unknown if either individual sustained any injuries. A few days after he was arrested, he officially changed his name to Joseph Paul Franklin.",Private Citizens & Property,White supremacists/nationalists
197609070001,France,41.930607,8.742907,0.0,,Airports & Aircraft,Corsican National Liberation Front (FLNC)
197609080001,Argentina,-34.61768,-58.444435,2.0,,Government (Diplomatic),Coordination of the United Revolutionary Organization (CORU)
197609080002,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),Unknown
197609090001,Argentina,-34.61768,-58.444435,1.0,,Business,Montoneros (Argentina)
197609090002,Austria,48.208174,16.373819,0.0,,Government (Diplomatic),Unknown
197609100001,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Unknown
197609100005,United States,40.697132,-73.931351,1.0,,Airports & Aircraft,Croatian Freedom Fighters
197609100007,United Kingdom,54.515694,-6.055724,1.0,,Private Citizens & Property,Protestant extremists
197609100008,United States,41.842602,-87.681229,0.0,,Government (General),Fuerzas Armadas de Liberacion Nacional (FALN)
197609100009,United States,41.842602,-87.681229,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197609100010,United States,40.697132,-73.931351,1.0,,Transportation,Croatian Nationalists
197609110001,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Che Guevara Brigade
197609110002,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Che Guevara Brigade
197609110003,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Che Guevara Brigade
197609110004,Italy,41.890961,12.490069,0.0,,Business,Unknown
197609110005,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Unknown
197609110006,Italy,41.890961,12.490069,0.0,,Business,Unknown
197609110007,Italy,41.890961,12.490069,0.0,,Military,Unknown
197609110008,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Ulster Freedom Fighters (UFF)
197609120001,Italy,40.840097,14.251636,0.0,,Military,Unknown
197609120002,Italy,40.840097,14.251636,0.0,,Military,Unknown
197609130001,Argentina,-34.61768,-58.444435,1.0,,Police,Montoneros (Argentina)
197609130002,Argentina,-32.951052,-60.666365,9.0,,Police,Montoneros (Argentina)
197609150001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197609150002,Italy,38.192332,15.555523,0.0,,Educational Institution,Unknown
197609150003,Italy,45.183759,7.715315,0.0,,Government (General),Unknown
197609150004,United Kingdom,54.607712,-5.95621,1.0,,Telecommunication,Irish Republican Army (IRA)
197609160001,West Germany (FRG),50.940664,6.959912,,,Private Citizens & Property,Revolutionary Cells
197609160003,Ireland,53.1176,-7.330632,1.0,,Police,Irish Republican Army (IRA)
197609160004,United States,40.663517,-74.211467,0.0,,Maritime,Omega-7
197609170001,Turkey,39.930771,32.76754,,,Private Citizens & Property,Unknown
197609170002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197609180001,United Kingdom,54.42071,-6.443767,1.0,,Police,Irish Republican Army (IRA)
197609200001,Argentina,-34.61768,-58.444435,1.0,,Business,Montoneros (Argentina)
197609200003,Argentina,-34.61768,-58.444435,0.0,,Government (Diplomatic),Montoneros (Argentina)
197609200005,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197609200007,United States,37.755363,-122.443352,0.0,,Government (Diplomatic),New World Liberation Front (NWLF)
197609210001,United States,40.697132,-73.931351,0.0,"09/21/1976: A bomb exploded on the 24th floor of the Hilton Hotel in New York in the United States. An hour after the blast, a caller to the New York Post, claiming to be a member of the Armed Forces for Liberation (FALN) claimed responsibility for the attack. Additionally, a written message was taped to a telephone booth at 53rd Street and Fifth Avenue, about a block away from the hotel, in which FALN stated that the blast was an attempt to protest the appearance of Rafael Hernandez Colon, the Governor of Puerto Rico, who was attending a political fund-raising dinner on the second floor of the hotel to raise funds for his re-election. The bombing caused minor damage to the hotel, but there were no casualties in the blast.",Government (General),Fuerzas Armadas de Liberacion Nacional (FALN)
197609210002,Italy,41.890961,12.490069,,,Business,Unknown
197609220001,Brazil,-22.756618,-43.460742,0.0,,Religious Figures/Institutions,Brazilian Anti-Communist Alliance (AAB)
197609240002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197609240003,United Kingdom,54.607712,-5.95621,2.0,,Business,Irish Republican Extremists
197609250001,Italy,41.890961,12.490069,0.0,,Business,Anti-Zionist Commandos
197609250002,Italy,41.890961,12.490069,0.0,,Business,Anti-Zionist Commandos
197609250003,Italy,41.890961,12.490069,0.0,,Business,Anti-Zionist Commandos
197609250004,Italy,41.890961,12.490069,0.0,,Business,Unknown
197609250005,Italy,41.890961,12.490069,0.0,,NGO,Unknown
197609250006,Italy,41.890961,12.490069,0.0,,Religious Figures/Institutions,Unknown
197609250007,Italy,41.890961,12.490069,0.0,,Business,Unknown
197609250008,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Irish National Liberation Army (INLA)
197609250009,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197609260001,Syria,36.201721,37.14352,5.0,,Business,Abu Nidal Organization (ANO)
197609270001,Ecuador,-0.211188,-78.522629,1.0,,Government (Diplomatic),Unknown
197609270002,Ethiopia,8.977146,38.773226,0.0,,Government (Diplomatic),Eritrean Liberation Front
197609270003,Ecuador,-0.211188,-78.522629,0.0,,Government (Diplomatic),Unknown
197609270004,United Kingdom,54.863117,-6.278343,1.0,,Private Citizens & Property,Protestant extremists
197609280001,Colombia,4.667128,-74.106056,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
197609290001,France,48.856644,2.34233,0.0,,Business,Basque Fatherland and Freedom (ETA)
197609300001,Pakistan,33.594013,73.069077,0.0,,Airports & Aircraft,Unknown
197609300002,Pakistan,24.891115,67.143311,0.0,,Airports & Aircraft,Palestinians
197609300004,United States,40.697132,-73.931351,0.0,,Government (General),Cuban Secret Army
197610010001,Spain,40.465595,-3.696263,4.0,,Police,First of October Antifascist Resistance Group (GRAPO)
197610010002,West Germany (FRG),49.87242,8.650855,,,Police,Unknown
197610010003,West Germany (FRG),48.139126,11.580186,0.0,,Airports & Aircraft,Unknown
197610010004,Italy,45.469212,9.174508,0.0,,Government (General),Unknown
197610010006,Italy,45.469212,9.174508,0.0,,Government (Diplomatic),Unknown
197610010007,United States,42.903411,-73.562616,0.0,,Utilities,Unknown
197610020001,Netherlands,52.069858,4.291111,0.0,,Government (Diplomatic),Unknown
197610020002,Italy,45.469212,9.174508,0.0,,Violent Political Party,Unknown
197610030001,Argentina,-34.61768,-58.444435,0.0,,Government (General),Montoneros (Argentina)
197610030002,United Kingdom,55.011562,-7.312045,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197610040001,Spain,43.291618,-1.977903,4.0,,Government (General),Basque Fatherland and Freedom (ETA)
197610050001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197610050002,El Salvador,13.344322,-88.437463,0.0,,Military,Unknown
197610050003,West Germany (FRG),52.50153,13.401851,,,Business,Unknown
197610050004,Italy,43.93215,10.918511,0.0,,Government (General),Unknown
197610060001,Barbados,13.077333,-59.493008,73.0,,Airports & Aircraft,Coordination of the United Revolutionary Organization (CORU)
197610060002,West Germany (FRG),52.50153,13.401851,,,Private Citizens & Property,Unknown
197610060003,Italy,45.469212,9.174508,0.0,,Government (General),Unknown
197610060004,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Protestant extremists
197610070001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197610070002,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197610080001,Switzerland,46.947922,7.444608,,,Government (Diplomatic),Unknown
197610080002,Switzerland,46.947922,7.444608,,,Government (Diplomatic),Unknown
197610080003,Venezuela,10.482834,-66.962128,0.0,,Government (Diplomatic),Unknown
197610080004,United Kingdom,54.951082,-6.558998,1.0,,Police,Irish Republican Army (IRA)
197610080005,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
197610090001,West Germany (FRG),50.11797,8.644191,0.0,,Private Citizens & Property,Unknown
197610090002,United Kingdom,54.863117,-6.278343,1.0,,Business,Irish Republican Army (IRA)
197610090003,United Kingdom,54.863117,-6.278343,1.0,,Private Citizens & Property,Protestant extremists
197610100001,Argentina,-31.399301,-64.182129,1.0,,Business,Montoneros (Argentina)
197610100002,El Salvador,13.69288,-89.199161,0.0,,Government (General),Union Guerrera Blanca (UGB)
197610110002,Pakistan,33.671638,73.056068,1.0,,Government (Diplomatic),Abu Nidal Organization (ANO)
197610110003,United Kingdom,54.362965,-6.476626,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197610120001,Greece,37.99749,23.762728,0.0,,Military,Unknown
197610130001,Italy,45.817605,8.826384,0.0,,Government (General),Unknown
197610130002,Italy,45.072731,7.679541,0.0,,Government (General),Unknown
197610130003,Italy,45.072731,7.679541,0.0,,Government (General),Unknown
197610130004,Italy,45.072731,7.679541,0.0,,Business,Unknown
197610130005,Italy,43.615844,13.518739,0.0,,Government (General),Red Brigades
197610130006,United Kingdom,54.458619,-6.604468,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
197610130007,United Kingdom,54.607712,-5.95621,1.0,,Tourists,Ulster Volunteer Force (UVF)
197610140001,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
197610160001,Argentina,-34.61768,-58.444435,0.0,,Military,Montoneros (Argentina)
197610160002,Turkey,38.395649,27.135641,0.0,,Military,Unknown
197610160003,Turkey,38.395649,27.135641,0.0,,Airports & Aircraft,Unknown
197610160004,United Kingdom,54.607712,-5.95621,3.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197610170001,Taiwan,25.091075,121.559834,0.0,,Government (General),Unknown
197610170002,Turkey,41.741971,27.2231,0.0,,Government (General),Unknown
197610170003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197610200001,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Unknown
197610200002,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Unknown
197610210001,Italy,45.469212,9.174508,0.0,,Journalists & Media,Unknown
197610220001,Brazil,-22.908278,-43.197026,,,Business,Popular Revolutionary Vanguard (VPR)
197610230001,Mexico,20.673343,-103.344177,3.0,,Business,23rd of September Communist League
197610240002,United Kingdom,54.607712,-5.95621,2.0,,Military,Irish Republican Army (IRA)
197610240003,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Save Our Israel Land
197610250001,France,48.856644,2.34233,0.0,,Business,Youth Action Group
197610250002,France,48.856644,2.34233,0.0,,Business,Youth Action Group
197610250003,France,48.856644,2.34233,0.0,,Journalists & Media,Youth Action Group
197610250004,France,48.856644,2.34233,0.0,,Business,Unknown
197610250005,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Red Brigades
197610250006,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Red Brigades
197610250007,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Red Brigades
197610250008,Italy,41.890961,12.490069,0.0,,Police,Unknown
197610250009,Italy,45.072731,7.679541,0.0,,Government (General),Red Brigades
197610250011,United States,18.386932,-66.061127,,,Government (General),Unknown
197610260001,France,48.856644,2.34233,0.0,,Business,Unknown
197610260002,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
197610270001,Colombia,4.667128,-74.106056,0.0,,Military,Unknown
197610270002,Colombia,4.667128,-74.106056,0.0,,Government (Diplomatic),Unknown
197610270003,France,50.631368,3.065448,0.0,,Government (Diplomatic),Unknown
197610270004,Italy,41.890961,12.490069,0.0,,Violent Political Party,Unknown
197610270005,Italy,41.890961,12.490069,0.0,,Violent Political Party,Unknown
197610270006,Italy,41.890961,12.490069,0.0,,Violent Political Party,Unknown
197610270007,Spain,40.465595,-3.696263,0.0,,Government (Diplomatic),Polisario Front
197610280001,United Kingdom,54.607712,-5.95621,1.0,,Government (General),Protestant extremists
197610280002,France,48.856644,2.34233,0.0,,Police,Unknown
197610280003,France,48.856644,2.34233,0.0,,Business,Unknown
197610280004,United Kingdom,54.567616,-6.955809,1.0,,Military,Irish Republican Army (IRA)
197610290001,Argentina,-34.921295,-57.954333,10.0,,Terrorists/Non-State Militia,Argentine Anticommunist Alliance (AAA)
197610290002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197610300001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197610300002,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197611000001,Italy,45.539838,10.222956,0.0,,Government (General),Unknown
197611000002,Italy,45.469212,9.174508,0.0,,Business,Italian Social Movement (MSI)
197611000003,Italy,41.890961,12.490069,,,Business,Unknown
197611000004,Italy,44.079337,10.101236,0.0,,Government (General),Unknown
197611000005,Italy,44.079337,10.101236,0.0,,Police,Unknown
197611000006,Italy,43.768732,11.256901,0.0,,Police,Unknown
197611010001,France,48.856644,2.34233,0.0,,Government (General),Unknown
197611020001,France,48.856644,2.34233,0.0,,Government (Diplomatic),Rezi Rezai International Brigades
197611020002,Italy,43.768732,11.256901,0.0,,Government (General),Unknown
197611020003,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197611030001,Argentina,-34.61768,-58.444435,2.0,,Business,Montoneros (Argentina)
197611030002,Spain,41.400635,2.150913,1.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197611030003,United Kingdom,54.612605,-6.121082,1.0,,Private Citizens & Property,Irish Republican Extremists
197611030004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197611040001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197611050001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197611060001,Guatemala,14.622869,-90.529068,0.0,,Business,Guerrilla Army of the Poor (EGP)
197611060002,Turkey,41.106178,28.689863,0.0,,Airports & Aircraft,Turkish People's Liberation Army
197611060003,Turkey,41.106178,28.689863,0.0,,Business,Turkish People's Liberation Army
197611060004,Turkey,41.106178,28.689863,0.0,,Business,Turkish People's Liberation Army
197611060005,Turkey,41.106178,28.689863,0.0,,Government (Diplomatic),Turkish People's Liberation Army
197611060006,United Kingdom,54.670632,-5.905026,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197611070001,Italy,43.716135,10.396584,0.0,,Government (General),Unknown
197611070002,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Coordination of the United Revolutionary Organization (CORU)
197611080001,Costa Rica,9.933333,-84.083333,0.0,,Government (Diplomatic),Sandinista National Liberation Front (FSLN)
197611080002,Costa Rica,9.933333,-84.083333,0.0,,Government (Diplomatic),Sandinista National Liberation Front (FSLN)
197611080003,Turkey,39.649551,27.884932,0.0,,Government (General),Unknown
197611090001,Italy,41.890961,12.490069,0.0,,Business,Baader-Meinhof Group
197611090002,Italy,41.890961,12.490069,,,Airports & Aircraft,Baader-Meinhof Group
197611090003,United Kingdom,54.770403,-6.673176,1.0,,Military,Irish Republican Army (IRA)
197611100001,Argentina,-34.61768,-58.444435,0.0,,Police,Montoneros (Argentina)
197611100002,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Unknown
197611100003,West Germany (FRG),52.50153,13.401851,0.0,,Business,2nd of June Movement
197611110002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197611110003,United Kingdom,54.951082,-6.558998,1.0,,Military,Irish Republican Army (IRA)
197611120001,West Germany (FRG),52.50153,13.401851,0.0,,Private Citizens & Property,Revolutionary Cells
197611120002,Italy,39.215409,9.109324,0.0,,Private Citizens & Property,Unknown
197611120003,Italy,45.469212,9.174508,0.0,,Business,Unknown
197611130001,Guatemala,14.7515,-89.474218,2.0,,Business,Guerrilla Army of the Poor (EGP)
197611130002,France,44.844342,-0.656859,0.0,,Utilities,Commandos Against Self Destruction of the Universe
197611130003,Greece,37.99749,23.762728,0.0,,Military,Unknown
197611130004,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Unknown
197611130005,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Unknown
197611130006,Greece,37.99749,23.762728,0.0,,Military,Unknown
197611130007,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197611140001,Argentina,-34.61768,-58.444435,0.0,,Government (Diplomatic),Montoneros (Argentina)
197611140002,Netherlands,52.370216,4.895168,0.0,,Private Citizens & Property,Unknown
197611140003,Argentina,-34.61768,-58.444435,0.0,,Journalists & Media,Montoneros (Argentina)
197611150001,Italy,45.545904,11.5403,0.0,,Police,Workers Power
197611150002,Portugal,38.725299,-9.150036,0.0,,Government (General),Unknown
197611150004,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197611150005,United Kingdom,55.033131,-7.112556,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197611160001,Italy,45.469212,9.174508,0.0,,Private Citizens & Property,Red Brigades
197611160002,Italy,45.469212,9.174508,0.0,,Private Citizens & Property,Red Brigades
197611170001,Jordan,31.950001,35.933331,9.0,,Business,Abu Nidal Organization (ANO)
197611180001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197611200001,France,48.856644,2.34233,0.0,,Government (Diplomatic),Unknown
197611210001,Portugal,38.725299,-9.150036,0.0,,Government (General),Unknown
197611220001,Philippines,15.153002,120.591942,0.0,,Private Citizens & Property,New People's Army (NPA)
197611220002,United Kingdom,55.026391,-7.180483,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197611230001,United Kingdom,55.011562,-7.312045,1.0,,Business,Irish Republican Extremists
197611250001,West Germany (FRG),49.993038,8.247247,,,Military,Unknown
197611250002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish National Liberation Army (INLA)
197611260001,Italy,41.492901,13.830566,1.0,,Business,Red Brigades
197611260002,Italy,45.469212,9.174508,0.0,,Business,Unknown
197611270001,United Kingdom,54.463367,-6.328597,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197611270002,United Kingdom,55.011562,-7.312045,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197611290001,Myanmar,16.887781,96.149559,,,Journalists & Media,Unknown
197611290003,Mexico,19.371887,-99.086624,0.0,,Business,Unknown
197611290004,Mexico,19.371887,-99.086624,0.0,,Business,Unknown
197611290005,Mexico,19.371887,-99.086624,0.0,,Government (General),Unknown
197611290006,Mexico,19.371887,-99.086624,0.0,,Government (General),Unknown
197611290007,Italy,41.890961,12.490069,0.0,,Business,Communist Fighting Unit
197611290008,Italy,45.434336,12.338786,0.0,,Business,Red Brigades
197611300001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197611300002,South Africa,-25.476646,30.978892,2.0,,Police,African National Congress (South Africa)
197612010001,Syria,36.201721,37.14352,0.0,,Government (Diplomatic),Abu Nidal Organization (ANO)
197612010002,West Germany (FRG),50.11797,8.644191,0.0,,Military,Revolutionary Cells
197612010003,Italy,45.072731,7.679541,0.0,,Government (General),Red Brigades
197612010004,United States,40.697132,-73.931351,0.0,"12/1/1976: In a series of four related attacks, unknown perpetrators sent out an incendiary device, placed in a nine-by-twelve inch manila envelope, addressed to the United States Department of Justice in New York City in the United States. The firebomb was discovered by mailman Robert Panzone in a mailbox on the intersection of 42nd Street and Vanderbilt Avenue in Manhattan New York. Panzone sustained minor burns on his hands.",Government (General),Independent Armed Revolutionary Commandos (CRIA)
197612010005,United States,40.697132,-73.931351,0.0,"12/1/1976: In a series of four related attacks, unknown perpetrators sent out an incendiary device, placed in a nine-by-twelve inch manila envelope, addressed to the President-Elect Jimmy Carter. The firebomb was discovered in a mailbox on Fifth Avenue and 43 Street in Manhattan, New York in the United States. There were no casualties and it is unknown if the device caused any damage.",Government (General),Independent Armed Revolutionary Commandos (CRIA)
197612010006,United States,40.697132,-73.931351,0.0,"12/1/1976: In a series of four related attacks, unknown perpetrators sent out an incendiary device, placed in a nine-by-twelve inch manila envelope, addressed to the Central Intelligence Agency. The firebomb was discovered smoking in a mail-chute in the Leftcourt-Marlboro Building in Manhattan, New York in the United States. There were no casualties, and it is unknown whether the device caused any damage.",Government (General),Independent Armed Revolutionary Commandos (CRIA)
197612010007,United States,40.697132,-73.931351,0.0,"12/1/1976: In a series of four related attacks, unknown perpetrators sent out an incendiary device, placed in a nine-by-twelve inch manila envelope, addressed to the Federal Bureau of Investigation in New York City in the United States. The firebomb was discovered at the General Post Office in Manhattan New York. There were no casualties and it is unknown if the device caused any damage.",Government (General),Independent Armed Revolutionary Commandos (CRIA)
197612030001,United Kingdom,54.50853,-6.763131,1.0,,Police,Irish Republican Army (IRA)
197612050001,Italy,45.469212,9.174508,0.0,,Journalists & Media,Unknown
197612050002,Spain,40.465595,-3.696263,0.0,,Journalists & Media,First of October Antifascist Resistance Group (GRAPO)
197612050003,Spain,40.465595,-3.696263,0.0,,Journalists & Media,First of October Antifascist Resistance Group (GRAPO)
197612050004,Spain,40.465595,-3.696263,0.0,,Journalists & Media,First of October Antifascist Resistance Group (GRAPO)
197612050005,Spain,40.465595,-3.696263,0.0,,Journalists & Media,First of October Antifascist Resistance Group (GRAPO)
197612050006,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197612060001,Greece,37.99749,23.762728,0.0,,Military,Unknown
197612060002,Portugal,38.725299,-9.150036,0.0,,Transportation,Unknown
197612060003,Portugal,38.725299,-9.150036,0.0,,Transportation,Unknown
197612060004,United States,38.908642,-77.015381,0.0,"12/6/1976: Police intercepted a bomb, before it detonated, in the fifth-floor mailroom of  the North Building of Department of Health, Education, and Welfare at 300 Independence Ave SW, Washington, DC, United States, which was being used as headquarters by President-elect Carter and his transition team. Police were able to dismantle the bomb, which was placed in a package; officials said the bomb malfunctioned and failed to detonate. Staff were able to identify wires and a battery through the  X-ray screening device used to check all incoming mail. There were no casualties in this incident, nor was there any property damage, and the perpetrator(s) are unknown.",Government (General),Unknown
