eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198606290017,Chile,-33.366238,-70.505302,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198606290018,Chile,-33.366238,-70.505302,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198606290019,South Africa,-32.788923,26.832659,0.0,,Government (General),African National Congress (South Africa)
198606300001,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198606300002,South Africa,-29.830168,30.924528,0.0,,Food or Water Supply,Unknown
198606300003,South Africa,-26.252697,27.870275,2.0,,Transportation,Unknown
198606300004,Sri Lanka,7.264167,80.396944,7.0,,Food or Water Supply,Liberation Tigers of Tamil Eelam (LTTE)
198606300005,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198606300006,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198606300007,Colombia,4.667128,-74.106056,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198606300008,Greece,37.99749,23.762728,0.0,,Government (General),Revolutionary People's Struggle (ELA)
198606300009,Israel,32.08297,34.811886,0.0,,Transportation,Fatah Uprising
198606300010,Israel,32.08297,34.811886,,,Military,Unknown
198606300011,Panama,8.427805,-82.430643,0.0,,Government (General),Unknown
198606300012,Israel,32.08297,34.811886,,,Military,Palestinian Revolution Forces
198606300013,Peru,-12.939782,-74.247478,7.0,,Military,Shining Path (SL)
198606300015,France,48.856644,2.34233,1.0,,Private Citizens & Property,Unknown
198606300016,Sri Lanka,8.757816,80.487907,4.0,,Transportation,Tamils
198606300018,South Africa,-29.830168,30.924528,,,Police,African National Congress (South Africa)
198606300019,South Africa,-29.830168,30.924528,,,Police,African National Congress (South Africa)
198607010001,South Africa,-26.184113,28.033232,0.0,,Transportation,African National Congress (South Africa)
198607010002,South Africa,-26.184113,28.033232,0.0,,Transportation,Unknown
198607010003,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198607010004,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198607010005,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198607010006,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198607010007,Colombia,6.242026,-75.564766,0.0,,Religious Figures/Institutions,National Liberation Army of Colombia (ELN)
198607010008,Colombia,3.429344,-76.516037,0.0,,Religious Figures/Institutions,National Liberation Army of Colombia (ELN)
198607010009,Mozambique,-25.891968,32.605135,227.0,,Transportation,Mozambique National Resistance Movement (MNR)
198607010010,South Africa,-26.184113,28.033232,0.0,,Private Citizens & Property,Unknown
198607010011,India,31.326015,75.576183,1.0,,Private Citizens & Property,Sikh Extremists
198607010012,United Kingdom,54.371716,-5.855803,1.0,,Military,Irish Republican Army (IRA)
198607010013,Peru,-6.875968,-79.922097,1.0,,Government (General),Shining Path (SL)
198607010014,South Africa,-26.184113,28.033232,0.0,,Business,Unknown
198607020001,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020002,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020003,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020004,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020005,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020006,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020007,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020008,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020009,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020010,Chile,-33.366238,-70.505302,,,Business,Unknown
198607020011,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198607030001,South Africa,-33.941849,18.41964,0.0,,Police,Unknown
198607030002,Peru,-13.222081,-73.621316,41.0,,Military,Shining Path (SL)
198607030005,India,31.040338,74.760291,1.0,,Private Citizens & Property,Sikh Extremists
198607030006,Peru,-11.967368,-76.978462,1.0,,Military,Shining Path (SL)
198607030008,United States,41.842602,-87.681229,0.0,"7/3/1986: Robert Ahlgren placed a pipe bomb outside of the Internal Revenue Service offices in Lombard, Illinois, United States. The bomb detonated shattering windows and the glass doors of the facility. There were no casualties.",Government (General),Anti-Government Group
198607040001,South Africa,-25.748281,28.212069,0.0,,Business,Unknown
198607040002,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607040003,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Unknown
198607040004,Peru,-11.967368,-76.978462,,,Airports & Aircraft,Unknown
198607040005,Nicaragua,11.85821,-86.11343,8.0,,Military,United Nicaraguan Opposition
198607040006,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198607040007,Peru,-12.2034,-75.7993,1.0,,Government (General),Shining Path (SL)
198607040008,Peru,-15.84065,-70.027891,0.0,,Government (General),Shining Path (SL)
198607040009,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Shining Path (SL)
198607040010,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Shining Path (SL)
198607050001,El Salvador,13.682638,-88.926466,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198607050002,El Salvador,14.12458,-89.293171,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198607050003,El Salvador,13.9,-88.116667,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198607050004,El Salvador,13.515493,-88.902328,,,Military,Farabundo Marti National Liberation Front (FMLN)
198607050005,El Salvador,13.9,-88.116667,,,Military,Farabundo Marti National Liberation Front (FMLN)
198607050007,Nicaragua,12.749831,-87.283507,,,Military,United Nicaraguan Opposition
198607050008,Nicaragua,11.85821,-86.11343,,,Military,United Nicaraguan Opposition
198607050010,Nicaragua,13.759041,-86.017217,5.0,,Military,Nicaraguan Democratic Force (FDN)
198607050011,South Africa,-26.387848,28.173627,5.0,,Government (General),African National Congress (South Africa)
198607050012,South Africa,-33.941849,18.41964,0.0,,Police,African National Congress (South Africa)
198607060001,France,48.856644,2.34233,0.0,,Business,Action Directe
198607060002,France,48.856644,2.34233,0.0,,NGO,Action Directe
198607060003,Colombia,3.429344,-76.516037,0.0,,Business,M-19 (Movement of April 19)
198607060004,Guatemala,14.283333,-91.366667,2.0,,Business,Rebel Armed Forces of Guatemala (FAR)
198607060005,Nicaragua,14.05,-83.516667,4.0,,Military,Nicaraguan Democratic Force (FDN)
198607060006,Peru,-13.942825,-74.312575,1.0,,Government (General),Shining Path (SL)
198607060007,South Africa,-28.752252,31.893167,3.0,,Police,African National Congress (South Africa)
198607070001,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198607070002,Colombia,10.413711,-75.533549,0.0,,Utilities,M-19 (Movement of April 19)
198607070003,Nicaragua,10.892093,-84.78599,,,Military,Nicaraguan Democratic Force (FDN)
198607070004,Nicaragua,13.922245,-86.125393,,,Military,Nicaraguan Democratic Force (FDN)
198607070005,Nicaragua,13.243611,-85.89596,,,Military,Nicaraguan Democratic Force (FDN)
198607070007,Peru,-15.84065,-70.027891,1.0,,Government (General),Shining Path (SL)
198607080001,Colombia,3.429344,-76.516037,3.0,,Police,M-19 (Movement of April 19)
198607080002,Colombia,3.429344,-76.516037,1.0,,Private Citizens & Property,Death Squad
198607080003,Colombia,3.429344,-76.516037,1.0,,Private Citizens & Property,Death Squad
198607080004,Colombia,3.429344,-76.516037,1.0,,Private Citizens & Property,Death Squad
198607080005,Colombia,3.429344,-76.516037,1.0,,Private Citizens & Property,Death Squad
198607080006,Iran,35.724533,51.40519,0.0,,Business,Unknown
198607090001,Syria,36.201721,37.14352,7.0,,Unknown,Muslim Brotherhood
198607090002,Chile,-36.748146,-73.11232,0.0,,Maritime,Manuel Rodriguez Patriotic Front (FPMR)
198607090003,France,48.856644,2.34233,1.0,,Police,Action Directe
198607090004,West Germany (FRG),48.139126,11.580186,2.0,,Business,Red Army Faction (RAF)
198607090005,West Germany (FRG),48.139126,11.580186,2.0,,Business,Red Army Faction (RAF)
198607090006,United Kingdom,54.238631,-7.170908,1.0,,Police,Irish Republican Army (IRA)
198607090007,United Kingdom,54.077313,-6.608787,2.0,,Military,Irish Republican Army (IRA)
198607100001,South Africa,-26.184113,28.033232,0.0,,Business,Unknown
198607100002,Peru,-13.148922,-72.538524,9.0,,Military,Shining Path (SL)
198607100003,Sri Lanka,8.577826,81.218719,11.0,,Private Citizens & Property,Unknown
198607100004,France,41.883333,8.783333,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198607100005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
198607100006,South Africa,-25.748281,28.212069,0.0,,Police,African National Congress (South Africa)
198607110001,Pakistan,33.960065,69.885634,9.0,,Business,Unknown
198607110002,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607110003,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607110004,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607110005,Peru,-10.392209,-76.872105,2.0,,Government (General),Shining Path (SL)
198607110006,Argentina,-34.61768,-58.444435,,,Educational Institution,Unknown
198607120002,Philippines,8.004674,124.2913,,,Religious Figures/Institutions,Muslims
198607120003,Philippines,8.004674,124.2913,,,Religious Figures/Institutions,Muslims
198607120004,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
198607130001,Israel,32.08297,34.811886,0.0,,Unknown,Unknown
198607130002,Peru,-16.409501,-71.537384,0.0,,Police,Unknown
198607130005,Sri Lanka,8.698915,80.417397,11.0,"07/13/1986: In the town of Pavakkulam, near Vavuniya in Sri Lanka, eleven civilians were shot and killed by four men in a jeep, suspected to be members of the Liberation Tigers of Tamil Eelam (LTTE). Two of the victims were Sinhalese, and the other 9 civilians were Tamil. The incident occurred the day after a second round of peace negotiations between the Tamil United Liberation Front and Sri Lankan ministers.",Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
198607140001,France,48.856644,2.34233,1.0,,Police,Action Directe
198607140002,Portugal,38.524515,-8.893066,0.0,,Government (General),Popular Forces of April 25
198607140003,Portugal,38.570983,-7.909602,0.0,,Religious Figures/Institutions,Revolutionary Organization of People in Arms (ORPA)
198607140004,Colombia,7.692156,-72.604162,,,Military,National Liberation Army of Colombia (ELN)
198607140005,Colombia,3.56375,-73.79515,8.0,,Military,National Liberation Army of Colombia (ELN)
198607140006,Guatemala,16.9,-89.766667,,,Private Citizens & Property,Revolutionary Armed Forces (FAR)
198607140008,Argentina,-37.997567,-57.54823,0.0,,Government (General),Unknown
198607140009,Colombia,7.08582,-70.75779,2.0,,Utilities,National Liberation Army of Colombia (ELN)
198607140010,Colombia,7.08582,-70.75779,2.0,,Utilities,National Liberation Army of Colombia (ELN)
198607140011,Colombia,7.08582,-70.75779,2.0,,Utilities,National Liberation Army of Colombia (ELN)
198607140012,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607140013,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607140014,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607140015,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607140016,Spain,40.465595,-3.696263,9.0,,Police,Basque Fatherland and Freedom (ETA)
198607140017,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
198607150002,Portugal,38.725299,-9.150036,0.0,,Business,Unknown
198607150003,Portugal,38.570983,-7.909602,0.0,,Government (General),Popular Forces of April 25
198607150004,Portugal,38.570983,-7.909602,0.0,,Government (General),Popular Forces of April 25
198607150005,India,31.147131,75.341218,2.0,,Police,Unknown
198607150006,El Salvador,13.69288,-89.199161,1.0,,Educational Institution,Unknown
198607150008,South Africa,-32.949255,27.734962,1.0,,Police,African National Congress (South Africa)
198607160001,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Scottish National Liberation Army
198607160002,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
198607160003,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
198607160004,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
198607160005,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198607170001,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198607170002,Lebanon,33.541351,35.586215,1.0,,Private Citizens & Property,Syrian Social Nationalist Party
198607170003,Sri Lanka,7.857222,79.777222,10.0,,Business,Tamils
198607170004,Sri Lanka,8.351263,81.006993,10.0,,Private Citizens & Property,Tamils
198607180001,Honduras,14.080938,-88.708684,6.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198607180002,Israel,33.051193,35.500968,0.0,,Military,Unknown
198607180003,Sri Lanka,9.783333,80.066667,12.0,,Military,Eelam People's Revolutionary Liberation Front (EPRLF)
198607180004,Argentina,-33.333466,-60.211029,0.0,,Government (General),Unknown
198607190001,Spain,43.291618,-1.977903,,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607190002,Spain,43.258434,-2.921819,,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607190003,Spain,43.291618,-1.977903,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607190004,Spain,43.291618,-1.977903,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607190005,Spain,43.291618,-1.977903,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607190007,Sri Lanka,8.577826,81.218719,13.0,,Private Citizens & Property,Tamils
198607190009,Philippines,6.929089,122.07885,0.0,,Tourists,Moro National Liberation Front (MNLF)
198607200002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
198607210001,Spain,40.465595,-3.696263,0.0,,Police,Basque Fatherland and Freedom (ETA)
198607210002,Spain,40.465595,-3.696263,0.0,,Police,Basque Fatherland and Freedom (ETA)
198607210003,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198607210004,France,48.856644,2.34233,0.0,,Government (Diplomatic),Action Directe
198607210005,Israel,31.670149,34.575153,0.0,,Transportation,Unknown
198607210006,Mozambique,-19.81816,34.835503,0.0,,Utilities,Mozambique National Resistance Movement (MNR)
198607210007,Guatemala,16.809726,-90.768243,10.0,,Military,Revolutionary Organization of People in Arms (ORPA)
198607210009,Peru,-16.043745,-71.402286,2.0,,Private Citizens & Property,Shining Path (SL)
198607210011,Spain,40.465595,-3.696263,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
198607220002,Sri Lanka,8.757816,80.487907,31.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
198607220004,Peru,-11.967368,-76.978462,0.0,,Airports & Aircraft,Shining Path (SL)
198607220005,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
198607220006,Peru,-11.967368,-76.978462,0.0,,Airports & Aircraft,Unknown
198607220011,South Africa,-26.363175,28.15222,1.0,,Police,African National Congress (South Africa)
198607230001,Spain,43.291618,-1.977903,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198607230002,Colombia,6.938895,-71.810087,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198607230003,Suriname,5.496546,-54.053794,0.0,,Military,Brunswijk Jungle Commando
198607240001,Sri Lanka,8.73865,80.47795,12.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
198607240002,El Salvador,13.701964,-89.147774,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198607240003,France,41.930607,8.742907,0.0,,Business,Unknown
198607240004,France,41.930607,8.742907,0.0,,Business,Unknown
198607240005,West Germany (FRG),50.775439,6.08151,0.0,,Business,Red Army Faction (RAF)
198607240006,West Bank and Gaza Strip,31.862497,35.46188,0.0,,Military,Palestinian Revolution Forces
198607240008,Colombia,6.09188,-75.63615,1.0,,Military,M-19 (Movement of April 19)
198607240009,El Salvador,14.070743,-88.905453,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198607240010,El Salvador,14.088915,-88.957833,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198607240011,El Salvador,13.784841,-87.835564,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198607240012,Honduras,14.0833,-87.2167,0.0,,Private Citizens & Property,Sandinistas
198607240013,West Bank and Gaza Strip,31.862497,35.46188,0.0,,Private Citizens & Property,Unknown
198607240014,Peru,-7.823889,-77.604722,5.0,,Military,Shining Path (SL)
198607240015,Peru,-16.409501,-71.537384,1.0,,Government (General),Shining Path (SL)
198607240016,Peru,-14.223817,-73.015602,2.0,,Government (General),Shining Path (SL)
198607240017,France,41.930607,8.742907,0.0,,Business,Unknown
198607250001,Spain,43.036248,-2.504542,2.0,,Police,Basque Fatherland and Freedom (ETA)
198607250002,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
198607250003,West Germany (FRG),47.665475,9.364077,0.0,,Business,Red Army Faction (RAF)
198607250004,Colombia,3.228717,-76.419306,3.0,,Military,M-19 (Movement of April 19)
198607250005,El Salvador,14.169631,-89.102686,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198607250006,India,31.147131,75.341218,15.0,,Transportation,Sikh Extremists
198607250007,West Bank and Gaza Strip,31.784838,35.224613,0.0,,Government (Diplomatic),Unknown
198607250008,France,43.492949,-1.474841,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
198607260001,Spain,43.054198,-2.178116,0.0,,Police,Basque Fatherland and Freedom (ETA)
198607260002,Spain,43.036248,-2.504542,1.0,,Police,Basque Fatherland and Freedom (ETA)
198607260003,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
198607260004,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
198607260005,Israel,32.08297,34.811886,0.0,,Business,Palestinian Revolution Forces
198607260006,Lebanon,33.266151,35.214058,0.0,,Religious Figures/Institutions,Unknown
198607260007,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198607260008,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198607260009,Peru,-16.398822,-71.536886,0.0,,Private Citizens & Property,Unknown
198607260010,Peru,-6.779131,-79.83942,0.0,,Business,Unknown
198607260011,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Unknown
198607260012,Philippines,14.67428,121.057495,0.0,,Military,Unknown
198607260013,Nicaragua,14.233737,-83.538859,,,Military,Nicaraguan Democratic Force (FDN)
198607260014,South Africa,-26.363175,28.15222,2.0,,Police,African National Congress (South Africa)
198607260015,United Kingdom,54.183052,-6.341388,3.0,,Police,Irish Republican Army (IRA)
198607260017,South Africa,-26.363175,28.15222,5.0,,Police,African National Congress (South Africa)
198607270001,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
198607270002,Pakistan,33.695975,70.336069,6.0,,Private Citizens & Property,Unknown
198607270003,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607270004,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607270005,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607270006,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607270007,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198607270008,Peru,-12.939782,-74.247478,0.0,,Private Citizens & Property,Shining Path (SL)
198607270009,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
198607270010,Peru,-16.409501,-71.537384,0.0,,Private Citizens & Property,Unknown
198607270011,Colombia,10.90584,-74.172483,,,Military,M-19 (Movement of April 19)
198607270012,El Salvador,13.733333,-89.433333,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198607270013,India,31.147131,75.341218,2.0,,Private Citizens & Property,Sikh Extremists
198607270014,Peru,-11.967368,-76.978462,0.0,,Utilities,Unknown
198607270015,Peru,-12.068306,-75.210163,0.0,,Private Citizens & Property,Tupac Amaru Revolutionary Movement (MRTA)
198607270016,South Africa,-33.9585,25.600682,1.0,,Private Citizens & Property,Unknown
198607270017,South Africa,-32.708468,26.29517,1.0,,Police,Unknown
198607270018,South Africa,-26.574288,27.840764,1.0,,Private Citizens & Property,Black extremists
198607270019,Spain,43.054198,-2.178116,0.0,,Police,Basque Fatherland and Freedom (ETA)
198607270020,Spain,43.036248,-2.504542,2.0,,Police,Basque Fatherland and Freedom (ETA)
198607270021,Peru,-8.111825,-79.02866,0.0,,Government (General),Shining Path (SL)
198607270022,Peru,-12.939782,-74.247478,0.0,,Private Citizens & Property,Shining Path (SL)
198607280001,Israel,32.83333,35.33333,,,Military,Unknown
198607280002,Nicaragua,13.62679,-85.8254,5.0,,Government (General),Nicaraguan Democratic Force (FDN)
198607280003,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
198607280004,Sri Lanka,9.666399,80.020477,2.0,,Military,Tamils
198607280005,Lebanon,33.888523,35.503513,33.0,,Business,Unknown
198607280006,Spain,36.509937,-4.886352,0.0,,Business,Basque Fatherland and Freedom (ETA)
198607280007,South Africa,-25.474193,30.969455,2.0,,Police,African National Congress (South Africa)
198607290001,Peru,-13.152712,-74.218628,0.0,,Utilities,Shining Path (SL)
198607290002,South Africa,-25.417483,28.72824,1.0,,Government (General),Unknown
198607300001,Sri Lanka,8.64338,80.341889,4.0,,Government (General),Tamil Eelam Liberation Organization (TELO)
198607300003,South Africa,-31.601602,28.777502,7.0,,Police,Unknown
198607300004,Colombia,3.989773,-73.766963,1.0,,Government (General),Unknown
198607300005,Colombia,3.54434,-73.70781,1.0,,Government (General),Unknown
198607300006,India,31.147131,75.341218,1.0,,Government (General),Unknown
198607300007,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607300008,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
198607300009,South Africa,-31.601602,28.777502,7.0,,Police,African National Congress (South Africa)
198607300010,South Africa,-25.474193,30.969455,0.0,,Military,African National Congress (South Africa)
198607310001,Sri Lanka,7.733107,81.68882,0.0,,Military,Unknown
198607310002,Thailand,13.785793,100.560852,0.0,,Business,Unknown
198607310003,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607310004,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607310005,Peru,-11.967368,-76.978462,0.0,,Police,Unknown
198607310006,Peru,-12.068306,-75.210163,0.0,,Business,Unknown
198607310007,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607310008,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607310009,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198607310010,Peru,-9.929478,-76.239738,0.0,,Government (General),Shining Path (SL)
198607310011,Sri Lanka,9.666399,80.020477,0.0,,Military,Eelam People's Revolutionary Liberation Front (EPRLF)
198607310012,Colombia,4.667128,-74.106056,1.0,,Government (General),Unknown
198607310013,Sri Lanka,7.785857,81.589802,1.0,,Educational Institution,Liberation Tigers of Tamil Eelam (LTTE)
198607310014,Peru,-9.929478,-76.239738,,,Government (General),Shining Path (SL)
198608000001,Peru,-6.704125,-79.906227,0.0,,Educational Institution,Tupac Amaru Revolutionary Movement (MRTA)
198608010001,Colombia,5.6559,-75.87712,,,Telecommunication,Simon Bolivar Guerrilla Coordinating Board (CGSB)
198608010002,Lebanon,33.888523,35.503513,1.0,,Business,Unknown
198608010003,Colombia,5.6559,-75.87712,,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
198608010004,Colombia,5.6559,-75.87712,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
198608010005,Nicaragua,13.564251,-86.02984,,,Military,Nicaraguan Democratic Force (FDN)
198608010006,Peru,-7.53,-78.091111,4.0,,Private Citizens & Property,Shining Path (SL)
198608020002,South Africa,-33.941849,18.41964,0.0,,Government (General),Unknown
198608020003,South Africa,-34.105588,18.471035,0.0,,Government (General),Unknown
198608020004,Namibia,-22.954272,14.503285,5.0,,Business,Unknown
198608020005,Spain,43.291618,-1.977903,0.0,,Business,Unknown
198608020006,Lebanon,33.908841,35.581965,0.0,,Business,Unknown
198608020007,Argentina,-37.997567,-57.54823,0.0,,Telecommunication,Unknown
198608020009,Chile,-40.57472,-73.131919,1.0,,Religious Figures/Institutions,Unknown
198608030001,Spain,43.258434,-2.921819,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198608030002,United Kingdom,55.129345,-6.663439,0.0,,Police,Unknown
198608030003,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
198608030004,South Africa,-29.659446,22.738028,0.0,,Police,Unknown
198608030005,Sri Lanka,9.666399,80.020477,3.0,,Private Citizens & Property,Tamils
198608030006,South Africa,-34.087702,18.456707,0.0,,Government (General),African National Congress (South Africa)
198608040001,Chile,-33.366238,-70.505302,1.0,,Military,Unknown
198608040002,Israel,32.08297,34.811886,0.0,,Government (General),Palestine Liberation Organization (PLO)
198608040003,Lebanon,33.888523,35.503513,2.0,,Transportation,Unknown
198608040004,Colombia,7.48008,-73.92076,4.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198608040005,Cyprus,34.601576,32.955596,0.0,,Military,United Nasirite Organizaiton
198608040006,Honduras,14.0833,-87.2167,0.0,,Journalists & Media,Unknown
198608050002,Chile,-33.366238,-70.505302,1.0,,Military,Manuel Rodriguez Patriotic Front (FPMR)
198608050003,Iran,35.724533,51.40519,1.0,,Private Citizens & Property,Unknown
198608050004,Sri Lanka,7.733107,81.68882,0.0,,Private Citizens & Property,Unknown
198608060001,Venezuela,10.482834,-66.962128,0.0,,Government (General),Unknown
198608060002,India,28.690073,77.213982,0.0,,Business,Unknown
198608060003,Lebanon,33.888523,35.503513,0.0,,Business,Unknown
198608060004,Lebanon,33.888523,35.503513,0.0,,Government (General),Unknown
198608060007,Sri Lanka,8.577826,81.218719,0.0,,Transportation,Tamils
198608060008,Sri Lanka,9.812505,80.131434,0.0,,Religious Figures/Institutions,Unknown
198608060009,Peru,-9.297478,-75.996312,2.0,,Private Citizens & Property,Shining Path (SL)
198608060010,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198608060011,Sri Lanka,7.921328,81.52467,,,Government (General),Liberation Tigers of Tamil Eelam (LTTE)
198608060012,Colombia,5.065876,-73.878799,4.0,,Private Citizens & Property,M-19 (Movement of April 19)
198608070001,Uruguay,-34.900044,-54.949784,0.0,,Private Citizens & Property,Unknown
198608070002,Colombia,4.995278,-75.812778,0.0,,Police,M-19 (Movement of April 19)
198608070003,Colombia,4.995278,-75.812778,17.0,,Private Citizens & Property,America Battalion
198608070004,Greece,37.99749,23.762728,,,Airports & Aircraft,Anarchists
198608070005,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
198608070006,Peru,-11.967368,-76.978462,2.0,,Police,Unknown
198608070007,Peru,-9.297478,-75.996312,5.0,,Private Citizens & Property,Shining Path (SL)
198608070008,United States,47.744503,-116.792062,0.0,"08/07/1986: A 12-inch pipe bomb exploded at Fred Bower's Classic Auto Restoration auto-repair shop in Hayden, Idaho, United States, causing about $2000 in damages. No casualties resulted from the incident. The perpetrators, David and Deborah Dorr, and suspected perpetrator Edward W. Hawley, were members of The Order II (also known as Bruder Schweigen Strike Force II) which was a group formed by David Dorr to continue to carry out the white supremacist mission of The Order, which collapsed after the group members were captured. The Order II (like the first one) was also a splinter group of the Aryan Nation.",Business,The Order II (Bruder Schweigen Strike Force II)
198608080001,Lebanon,33.888523,35.503513,0.0,,Government (General),Unknown
198608080002,Lebanon,33.888523,35.503513,25.0,,Educational Institution,Revolutionary Liberation Cells
198608080003,United Kingdom,55.011562,-7.312045,0.0,,Military,Unknown
198608080004,Peru,-11.967368,-76.978462,0.0,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
