iyear,imonth,iday,latitude,longitude,eventid
2003,12,28,52.069858,4.291111,200312280001
2003,12,28,33.303566000000004,44.371773,200312280002
2003,12,28,33.349159,43.784199,200312280003
2003,12,29,-15.83588,-67.564848,200312290001
2003,12,29,50.11797,8.644191,200312290002
2003,12,29,24.64732,46.714581,200312290003
2003,12,29,36.354145,43.14357,200312290004
2003,12,29,36.354145,43.14357,200312290005
2003,12,29,35.45211,44.375465,200312290006
2003,12,30,52.069858,4.291111,200312300001
2003,12,31,33.303566000000004,44.371773,200312310001
