eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198306230003,El Salvador,14.135781,-89.029769,1.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198306230004,Peru,-10.393056,-76.440556,2.0,,Government (General),Shining Path (SL)
198306230005,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
198306230006,El Salvador,13.69288,-89.199161,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198306230007,Lebanon,33.714357,35.769359,0.0,,Military,Palestinians
198306240001,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198306240002,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198306240003,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198306240004,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198306240005,Argentina,-34.68631,-58.528473,0.0,,Government (General),Unknown
198306240006,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Northern Epirus Liberation Front (MAVI)
198306240007,Nicaragua,13.631126,-86.528927,52.0,,Military,Nicaraguan Democratic Force (FDN)
198306240008,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198306240009,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198306250001,Peru,-13.152712,-74.218628,0.0,,Utilities,Shining Path (SL)
198306250002,Peru,-13.163874,-74.223564,3.0,,Transportation,Shining Path (SL)
198306260001,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
198306260002,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198306260003,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Shining Path (SL)
198306260004,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Shining Path (SL)
198306260005,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198306260006,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198306260007,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198306260008,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
198306260009,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
198306260010,Peru,-13.152712,-74.218628,,,Government (General),Shining Path (SL)
198306260011,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198306260012,Peru,-12.939782,-74.247478,,,Government (General),Shining Path (SL)
198306260013,India,31.214128,75.195393,1.0,,Religious Figures/Institutions,Sikh Extremists
198306260014,Italy,45.072731,7.679541,1.0,,Government (General),Red Brigades
198306260015,Nicaragua,,,,,Military,Nicaraguan Democratic Force (FDN)
198306260016,Nicaragua,13.186785,-86.92316,,,Utilities,Nicaraguan Democratic Force (FDN)
198306260017,Peru,-16.409501,-71.537384,0.0,,Police,Shining Path (SL)
198306260018,Peru,-16.409501,-71.537384,0.0,,Police,Shining Path (SL)
198306260019,Lesotho,-30.364923,27.614002,3.0,,Private Citizens & Property,Opposition Militants
198306270001,Colombia,10.47692,-73.25049,0.0,,Private Citizens & Property,Unknown
198306270002,India,31.326015,75.576183,2.0,,Private Citizens & Property,Sikh Extremists
198306270003,Colombia,10.47692,-73.25049,1.0,,Police,Unknown
198306270004,Peru,-13.152712,-74.218628,1.0,,Private Citizens & Property,Shining Path (SL)
198306270005,Spain,42.815372,-1.653616,1.0,,Military,Basque Fatherland and Freedom (ETA)
198306270006,Guatemala,15.408333,-91.147222,24.0,,Military,Unknown
198306270007,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Farabundo Marti National Liberation Front (FMLN)
198306270008,Chile,-33.366238,-70.505302,0.0,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198306270009,Chile,-33.366238,-70.505302,,,Transportation,Unknown
198306270010,United Kingdom,54.603826,-7.168991,1.0,,Private Citizens & Property,Irish Republican Extremists
198306280001,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
198306280002,Peru,,,0.0,,Police,Shining Path (SL)
198306280003,Peru,,,0.0,,Police,Shining Path (SL)
198306280004,Colombia,3.429344,-76.516037,,,Utilities,Unknown
198306280005,Israel,31.771599,35.2034,0.0,,Business,Unknown
198306280006,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Scottish National Liberation Army
198306280007,El Salvador,13.69288,-89.199161,1.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198306280008,Nicaragua,10.912396,-83.908752,4.0,,Military,Democratic Revolutionary Alliance (ARDE)
198306280009,South Africa,-26.160098,27.872807,0.0,,Police,African National Congress (South Africa)
198306280011,South Africa,-26.160098,27.872807,,,Government (General),African National Congress (South Africa)
198306290001,Peru,-11.967368,-76.978462,0.0,,Military,Shining Path (SL)
198306290002,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198306290003,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198306290004,Bolivia,-19.572167,-65.75499,,,Government (General),Unknown
198306290005,Israel,31.771599,35.2034,,,Business,Palestinians
198306290006,West Bank and Gaza Strip,31.621017,35.138527,,,Transportation,Palestinians
198306290007,Guatemala,14.622869,-90.529068,,,Government (General),Gunmen
198306290008,Colombia,2.535935,-75.52767,2.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198307000001,Japan,35.571462,139.373176,0.0,,Private Citizens & Property,"Senki (""Battle Flag"")"
198307000002,El Salvador,13.536835,-88.780584,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198307010001,Peru,-12.787149,-74.973207,0.0,,Utilities,Shining Path (SL)
198307010002,Peru,-12.787149,-74.973207,,,Utilities,Shining Path (SL)
198307010003,Colombia,7.116294,-73.120026,,,Business,Unknown
198307010004,Colombia,7.116294,-73.120026,,,Business,Unknown
198307010005,Colombia,7.116294,-73.120026,,,Business,Unknown
198307010006,Colombia,3.429344,-76.516037,3.0,,Government (General),M-19 (Movement of April 19)
198307010007,Peru,-12.939782,-74.247478,4.0,,Private Citizens & Property,Shining Path (SL)
198307010008,Syria,36.201721,37.14352,1.0,,Military,Muslim Brotherhood
198307010009,Lebanon,33.829193,35.573387,,,Police,Palestinians
198307010010,Lebanon,33.619901,35.822714,,,Military,Palestinians
198307010011,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Military,Palestinians
198307020001,West Bank and Gaza Strip,31.530243,35.094162,,,Transportation,Palestinians
198307030001,Lebanon,33.816854,35.536044,,,Military,Palestinians
198307030002,Peru,-13.014551,-74.444904,4.0,,Private Citizens & Property,Shining Path (SL)
198307040001,Peru,-11.495531,-77.207192,,,Utilities,Shining Path (SL)
198307040002,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198307040003,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198307040004,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198307040005,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198307040006,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198307040007,Peru,-13.152712,-74.218628,,,Utilities,Shining Path (SL)
198307040008,Spain,43.31137,-3.055952,,,Police,Basque Fatherland and Freedom (ETA)
198307040009,Peru,-13.152712,-74.218628,1.0,,Police,Shining Path (SL)
198307040010,Nicaragua,10.944955,-83.737732,,,Military,Democratic Revolutionary Alliance (ARDE)
198307040011,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
198307040012,Peru,-14.31884,-74.378173,,,Government (General),Shining Path (SL)
198307040013,Peru,-13.152712,-74.218628,6.0,,Police,Shining Path (SL)
198307040014,Peru,-13.163874,-74.223564,7.0,,Police,Shining Path (SL)
198307050001,Peru,-13.152712,-74.218628,0.0,,Government (General),Shining Path (SL)
198307050002,Japan,35.281341,139.6722,0.0,,Military,"Senki (""Battle Flag"")"
198307050003,Japan,35.488587,139.407673,0.0,,Military,"Senki (""Battle Flag"")"
198307050004,Japan,35.689125,139.747742,0.0,,Military,"Senki (""Battle Flag"")"
198307050005,Japan,35.689125,139.747742,0.0,,Business,"Senki (""Battle Flag"")"
198307050006,Peru,-13.014551,-74.444904,4.0,,Unknown,Shining Path (SL)
198307050007,Peru,-13.152712,-74.218628,1.0,,Police,Shining Path (SL)
198307050008,Peru,-13.152712,-74.218628,17.0,,Police,Shining Path (SL)
198307060001,Lesotho,-28.626902,28.45635,5.0,,Military,Lesotho Liberation Army (LLA)
198307060002,Peru,-13.152712,-74.218628,1.0,,Private Citizens & Property,Shining Path (SL)
198307060003,Colombia,2.44186,-76.60617,,,Telecommunication,National Liberation Army of Colombia (ELN)
198307060004,Lebanon,33.714357,35.769359,,,Military,Palestinians
198307060005,Colombia,6.242026,-75.564766,0.0,,Police,National Liberation Army of Colombia (ELN)
198307060006,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198307060007,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),Popular Liberation Army (EPL)
198307060008,Pakistan,27.706604,68.848197,8.0,,Police,Unknown
198307060009,Iran,29.591325,52.58361,0.0,,Airports & Aircraft,Unknown
198307060010,United States,42.786839,-73.971519,0.0,"07/06/1983: Members of the United Freedom Front robbed Marine Midland Bank in Rotterdam, New York, United States. $68,466 were stolen. It is unknown if anyone was injured in the incident.",Business,United Freedom Front (UFF)
198307070001,South Africa,-29.861824,31.008293,0.0,,Government (General),Black Nationalists
198307070002,West Bank and Gaza Strip,31.530243,35.094162,,,Private Citizens & Property,Palestinians
198307070003,West Bank and Gaza Strip,31.530243,35.094162,1.0,,Educational Institution,Palestinians
198307070004,Lebanon,33.888523,35.503513,0.0,,Government (General),Unknown
198307070005,Peru,-13.152712,-74.218628,1.0,,Private Citizens & Property,Shining Path (SL)
198307070006,Colombia,6.242026,-75.564766,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198307070007,Colombia,4.667128,-74.106056,0.0,,Journalists & Media,National Liberation Army of Colombia (ELN)
198307070008,El Salvador,13.595253,-88.448924,24.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198307070009,Colombia,6.242026,-75.564766,,,Business,Unknown
198307070010,South Africa,-29.861824,31.008293,0.0,,Government (General),African National Congress (South Africa)
198307070011,South Africa,-26.160098,27.872807,0.0,,Police,African National Congress (South Africa)
198307080001,Colombia,4.667128,-74.106056,0.0,,Business,M-19 (Movement of April 19)
198307080002,Colombia,4.667128,-74.106056,0.0,,Business,M-19 (Movement of April 19)
198307080003,Lebanon,33.377007,35.483707,,,Military,Palestinians
198307080004,France,48.856644,2.34233,,,Government (Diplomatic),Armenian Group
198307090001,United Kingdom,54.255696,-5.948804,0.0,,Business,Irish Republican Army (IRA)
198307090002,United Kingdom,54.262926,-5.925232,0.0,,Business,Irish Republican Army (IRA)
198307090003,United Kingdom,54.592408,-6.7702,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198307100001,Peru,-13.152712,-74.218628,0.0,,Private Citizens & Property,Shining Path (SL)
198307100002,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198307100003,Lebanon,33.888523,35.503513,,,Military,Palestinians
198307100004,Nicaragua,12.906885,-83.524165,11.0,,Military,Misurasata Indian Organization
198307100005,Nicaragua,12.777393,-83.78403,8.0,,Military,Nicaraguan Democratic Force (FDN)
198307100006,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198307100007,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198307100008,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198307100009,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
198307100010,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198307100011,Lebanon,33.377007,35.483707,0.0,,Military,Palestinians
198307110001,France,41.918891,8.737554,0.0,,Police,Secessionists
198307110002,Lebanon,,,2.0,,Military,Palestinians
198307110003,Colombia,7.116294,-73.120026,0.0,,Police,Unknown
198307110004,El Salvador,13.487179,-88.765032,,,Military,Farabundo Marti National Liberation Front (FMLN)
198307110005,El Salvador,13.90668,-88.157021,,,Military,Farabundo Marti National Liberation Front (FMLN)
198307110006,Nicaragua,12.906885,-83.524165,,,Military,Misurasata Indian Organization
198307110007,United Kingdom,54.607712,-5.95621,0.0,,Transportation,Irish Republican Army (IRA)
198307110008,Peru,-11.967368,-76.978462,0.0,,Military,Shining Path (SL)
198307110009,Peru,-11.967368,-76.978462,2.0,,Government (General),Shining Path (SL)
198307110010,Spain,42.440902,-3.494809,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198307110011,Spain,42.440902,-3.494809,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198307110012,Spain,42.440902,-3.494809,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198307110013,Spain,42.440902,-3.494809,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198307120001,Panama,8.994269,-79.518792,0.0,,Business,Revolutionary Front for National Liberation
198307120002,Chile,-33.366238,-70.505302,0.0,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198307120003,Lebanon,33.857715,35.568423,0.0,,Military,Palestinians
198307120004,Lebanon,,,0.0,,Military,Palestinians
198307120005,Lebanon,33.707089,35.673557,,,Military,Palestinians
198307120006,United Kingdom,54.328629,-5.716669,0.0,,Police,Irish Republican Army (IRA)
198307130001,United Kingdom,54.462837,-7.026944,4.0,,Military,Irish Republican Army (IRA)
198307130002,Peru,-13.755419,-73.78756,3.0,,Police,Shining Path (SL)
198307130003,United Kingdom,54.077313,-6.608787,2.0,,Private Citizens & Property,Irish National Liberation Army (INLA)
198307140001,Argentina,-34.61768,-58.444435,1.0,,Private Citizens & Property,Unknown
198307140002,Colombia,6.313712,-73.950146,12.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198307140003,Belgium,50.836426,4.367415,1.0,,Government (Diplomatic),Justice Commandos for the Armenian Genocide
198307140004,United Kingdom,54.717441,-7.232568,0.0,,Military,Irish Republican Army (IRA)
198307140005,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198307150001,Panama,8.994269,-79.518792,0.0,,Business,Revolutionary Front for National Liberation
198307150002,Peru,-13.152712,-74.218628,,,Government (General),Shining Path (SL)
198307150003,France,48.856644,2.34233,8.0,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia
198307150004,France,43.604652,1.444209,0.0,,Business,Anti-Nuclear extremists
198307150005,France,43.604652,1.444209,0.0,,Business,Anti-Nuclear extremists
198307150006,El Salvador,13.7682,-88.129139,,,Telecommunication,Unknown
198307150007,United Kingdom,54.607712,-5.95621,,,Police,Irish Republican Army (IRA)
198307150008,United Kingdom,54.62486,-7.10829,0.0,,Police,Irish Republican Army (IRA)
198307150009,Peru,-14.31884,-74.378173,,,Business,Shining Path (SL)
198307150010,United Kingdom,51.504387,-0.140041,0.0,,Unknown,Armenian Secret Army for the Liberation of Armenia
198307150011,United States,18.386932,-66.061127,1.0,"7/15/1983: Nine to fifteen suspected members of the Macheteros robbed a Wells Fargo armored truck in Rio Piedras, Puerto Rico. $587,000 was stolen. The driver of the truck, Pablo Ramirez, was shot and killed during this incident.",Business,Macheteros
198307160001,El Salvador,13.69288,-89.199161,,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN)
198307170001,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
198307170002,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
198307170003,Peru,-13.152712,-74.218628,,,Utilities,Shining Path (SL)
198307170004,Peru,-13.152712,-74.218628,0.0,,Government (General),Shining Path (SL)
198307170005,Peru,-13.152712,-74.218628,0.0,,Private Citizens & Property,Shining Path (SL)
198307170006,Peru,-13.152712,-74.218628,1.0,,Police,Shining Path (SL)
198307170007,Colombia,6.242026,-75.564766,0.0,,Journalists & Media,M-19 (Movement of April 19)
198307170008,Lebanon,33.785593,35.541903,1.0,,Military,Palestinians
198307170009,Nicaragua,13.091683,-86.000314,31.0,,Military,Nicaraguan Democratic Force (FDN)
198307170010,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198307170011,Peru,-11.002307,-76.364768,1.0,,Private Citizens & Property,Shining Path (SL)
198307170012,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
198307180001,Spain,40.465595,-3.696263,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
198307180002,Spain,41.656285,-0.876533,0.0,,Telecommunication,Basque Fatherland and Freedom (ETA)
198307180003,Spain,41.656285,-0.876533,0.0,,Telecommunication,Basque Fatherland and Freedom (ETA)
198307180004,Namibia,-22.567335,17.083271,0.0,,Business,Unknown
198307180005,Panama,8.994269,-79.518792,0.0,,Educational Institution,Revolutionary Front for National Liberation
198307180006,Panama,8.994269,-79.518792,0.0,,Business,Revolutionary Front for National Liberation
198307180007,Peru,-12.825945,-74.111516,8.0,,Private Citizens & Property,Shining Path (SL)
198307190001,Panama,8.994269,-79.518792,0.0,,Business,Unknown
198307190002,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
198307190003,Panama,8.994269,-79.518792,0.0,,Government (General),Unknown
198307190004,Panama,8.994269,-79.518792,,,Business,Revolutionary Front for National Liberation
198307200001,Panama,8.994269,-79.518792,0.0,,Business,Unknown
198307200002,Lebanon,33.888523,35.503513,6.0,,Business,Unknown
198307200003,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
198307200004,Colombia,,,0.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198307200005,Guatemala,15.683333,-91.8,7.0,,Military,Unknown
198307210001,Panama,8.994269,-79.518792,0.0,,Business,Revolutionary Front for National Liberation
198307210002,Peru,-13.152712,-74.218628,,,Business,Shining Path (SL)
198307210003,Iran,35.724533,51.40519,0.0,,Government (Diplomatic),Armenian Secret Army for the Liberation of Armenia
198307210004,Iran,35.724533,51.40519,0.0,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia
198307210005,Colombia,6.313712,-73.950146,8.0,,Private Citizens & Property,Death to Kidnappers (MAS)
198307210006,Guatemala,14.511189,-91.508761,1.0,,Government (General),Unknown
198307210007,El Salvador,13.738762,-89.054916,3.0,,Police,Unknown
198307210008,El Salvador,13.933732,-89.025836,,,Military,Farabundo Marti National Liberation Front (FMLN)
198307210009,El Salvador,13.83553,-88.985462,,,Military,Farabundo Marti National Liberation Front (FMLN)
198307210010,El Salvador,13.71667,-88.73333,,,Military,Farabundo Marti National Liberation Front (FMLN)
198307210011,Nicaragua,13.631126,-86.528927,,,Military,Nicaraguan Democratic Force (FDN)
198307210012,Nicaragua,13.662336,-86.437449,,,Military,Nicaraguan Democratic Force (FDN)
198307210013,United Kingdom,54.607712,-5.95621,,,Police,Irish Republican Army (IRA)
198307210014,Nicaragua,13.631126,-86.528927,,,Transportation,Nicaraguan Democratic Force (FDN)
198307210015,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198307220001,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220002,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220003,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220004,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220005,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220006,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307220007,El Salvador,13.79833,-89.17889,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198307220008,Nicaragua,13.233333,-86.7,,,Private Citizens & Property,Nicaraguan  Revolutionary Armed Force
198307220009,Nicaragua,13.131923,-86.345742,2.0,,Military,Nicaraguan Democratic Force (FDN)
198307230001,Spain,42.84964,-2.692359,1.0,,Business,Basque Fatherland and Freedom (ETA)
198307230002,Angola,-11.185346,18.440938,58.0,,Private Citizens & Property,National Union for the Total Independence of Angola (UNITA)
198307230003,El Salvador,13.719546,-88.360633,8.0,,Private Citizens & Property,Left-Wing Guerrillas
198307240001,Peru,-6.875968,-79.922097,,,Airports & Aircraft,Shining Path (SL)
198307240002,Nicaragua,12.538409,-85.573921,,,Transportation,Nicaraguan Democratic Force (FDN)
198307240003,United Kingdom,54.607712,-5.95621,,,Military,Irish Republican Army (IRA)
198307240004,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198307240005,Peru,-7.861217,-77.941739,6.0,,Police,Shining Path (SL)
198307250001,Peru,-11.967368,-76.978462,0.0,,Military,Shining Path (SL)
198307250002,Peru,-8.111825,-79.02866,0.0,,Airports & Aircraft,Shining Path (SL)
198307250003,Colombia,4.667128,-74.106056,0.0,,Private Citizens & Property,M-19 (Movement of April 19)
198307250004,Peru,-11.967368,-76.978462,0.0,,Government (General),M-19 (Movement of April 19)
198307250005,Nicaragua,12.888862,-84.325388,17.0,,Military,Democratic Revolutionary Alliance (ARDE)
198307250006,Nicaragua,12.888862,-84.325388,10.0,,Military,Democratic Revolutionary Alliance (ARDE)
198307250007,Nicaragua,12.672289,-83.545133,2.0,,Military,Democratic Revolutionary Alliance (ARDE)
198307250008,Nicaragua,13.193481,-84.072455,48.0,,Military,Democratic Revolutionary Alliance (ARDE)
198307250009,Peru,-11.967368,-76.978462,2.0,,Police,Shining Path (SL)
198307250010,Peru,-12.916667,-73.833333,0.0,,Educational Institution,Shining Path (SL)
198307260001,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198307260002,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198307260003,Angola,-12.590426,13.416202,77.0,,Transportation,National Union for the Total Independence of Angola (UNITA)
198307260004,Peru,-13.152712,-74.218628,0.0,,Airports & Aircraft,Shining Path (SL)
198307260005,Peru,-13.163874,-74.223564,,,Tourists,Shining Path (SL)
198307270001,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198307270002,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198307270003,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198307270004,Peru,-13.152712,-74.218628,,,Transportation,Shining Path (SL)
198307270005,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198307270006,Lebanon,34.438094,35.830837,,,Government (General),Unknown
198307270007,Colombia,6.242026,-75.564766,6.0,,Private Citizens & Property,Death Squad
198307270008,Colombia,4.667128,-74.106056,4.0,,Private Citizens & Property,Death to Kidnappers (MAS)
198307270009,Nicaragua,14.446178,-84.575687,7.0,,Military,Nicaraguan Democratic Force (FDN)
198307270010,Peru,-6.774056,-79.843559,,,Business,Shining Path (SL)
198307270011,Portugal,38.725299,-9.150036,7.0,,Government (Diplomatic),Justice Commandos for the Armenian Genocide
198307280001,Colombia,6.158305,-73.448753,6.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198307280002,El Salvador,13.97556,-89.34,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198307280003,El Salvador,,,,,Business,Farabundo Marti National Liberation Front (FMLN)
198307280004,United States,32.37578,-86.303036,0.0,"07/28/1983: The Southern Poverty Law Center in Montgomery, Alabama, United States was set ablaze by unknown arsonist(s) in the early morning hours, causing damage to walls, doors, carpets, equipment, case files and books in the library. The arson was set by using a petroleum-based liquid mixed with motor oil or diesel fuel, and though the perpetrators are unknown, the Ku Klux Klan is suspected to be responsible for the attack as the Center had several legal cases pending against the KK and the organization is home to Klanwatch, a group that monitors activities of the KKK, educates the public and leads litigation. Additionally, the arson was set specifically to the office of the director of Klanwatch, Randall Williams. There were no injuries in the incident.",NGO,Ku Klux Klan
198307290001,Chile,-33.045632,-71.620529,0.0,,Transportation,Unknown
198307290002,Chile,-36.816006,-73.037659,0.0,,Transportation,Unknown
198307290003,Chile,-35.595466,-71.729713,0.0,,Transportation,Unknown
198307290004,Colombia,6.648938,-75.460791,0.0,,Religious Figures/Institutions,M-19 (Movement of April 19)
198307290006,United States,45.511795,-122.675629,0.0,"07/29/1983: Three bombs exploded at the downtown Hotel Rajneesh, owned by followers of Indian guru, Bhagwan Shree Rajneesh, in Portland, Oregon, United States. The explosions caused an estimated $180,000 in damages to the four-story hotel and its contents, and seriously injured one of three perpetrators, Stephen Paster, who suffered injuries to both hands, both arms, his face and torso from the first bomb. The second and third explosions caused minor injury to a police officer on the scene who was treated for smoke inhalation. Paster, who was not part of the Rajneeshee sect, was charged and convicted of arson and sentenced to 20 years in prison. Authorities suspected that he was part of a Muslim sect, and the incident has been attributed to Jamaat-al-Fuqra by sources, but this is unclear. Police were also searching for two other perpetrators who were believed to also be responsible for the incident.",Business,Jamaat-al-Fuqra
198307300001,Spain,43.258434,-2.921819,,,Military,Basque Fatherland and Freedom (ETA)
198307300002,Chile,-33.469115,-70.641997,,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198307300003,Chile,-33.469115,-70.641997,,,Utilities,Movement of the Revolutionary Left (MIR) (Chile)
198307300004,Colombia,6.242026,-75.564766,,,Private Citizens & Property,M-19 (Movement of April 19)
198307300005,Spain,43.303261,-2.204363,2.0,,Police,Basque Fatherland and Freedom (ETA)
198307310001,Iran,35.724533,51.40519,0.0,,Government (Diplomatic),Armenians
198307310002,Israel,31.771599,35.2034,,,Journalists & Media,Palestinians
198308000001,El Salvador,13.79833,-89.17889,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198308000002,El Salvador,13.69288,-89.199161,1.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198308000003,Lebanon,33.877773,35.679853,3.0,,Unknown,Unknown
198308000004,Nicaragua,11.24243,-84.79098,,,Private Citizens & Property,Unknown
198308000005,United Kingdom,54.607712,-5.95621,,,Private Citizens & Property,Irish National Liberation Army (INLA)
198308000006,Colombia,4.74871,-75.91319,1.0,,Private Citizens & Property,Unknown
198308000007,Nicaragua,11.24243,-84.79098,1.0,,Private Citizens & Property,Democratic Revolutionary Alliance (ARDE)
198308000008,Chile,-33.366238,-70.505302,,,Business,Unknown
198308000009,Peru,-14.063467,-75.729381,,,Police,Shining Path (SL)
198308010001,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010002,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010003,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010004,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010005,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010006,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198308010007,Peru,-13.585,-72.059722,0.0,,Private Citizens & Property,Shining Path (SL)
198308010008,Peru,-12.57906,-74.228928,42.0,,Military,Shining Path (SL)
198308030001,Ethiopia,,,0.0,,NGO,Tigray Peoples Liberation Front (TPLF)
198308030002,El Salvador,13.586201,-88.750773,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198308030003,El Salvador,13.253889,-88.247778,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198308030004,El Salvador,13.78543,-88.22335,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198308030005,Guatemala,14.868736,-91.621346,1.0,,Military,Unknown
198308030006,Guatemala,15.398478,-89.6411,4.0,,Military,Unknown
198308030007,Nicaragua,11.154461,-84.607354,28.0,,Military,Democratic Revolutionary Alliance (ARDE)
198308040001,Ecuador,-0.211188,-78.522629,0.0,,Private Citizens & Property,Unknown
198308040002,Lesotho,-29.306434,27.479972,1.0,,Government (General),Unknown
198308040003,Spain,43.545261,-5.661926,0.0,,Police,First of October Antifascist Resistance Group (GRAPO)
