eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197111030002,Brazil,-23.550711,-46.633475,0.0,,Business,Unknown
197111030003,Brazil,-23.550711,-46.633475,0.0,,Business,Unknown
197111030004,Brazil,-23.550711,-46.633475,0.0,,Government (Diplomatic),Unknown
197111040001,Turkey,38.395649,27.135641,0.0,,Business,Unknown
197111070001,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197111090001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197111100001,Jordan,31.950001,35.933331,,,Business,Black September
197111100002,United States,40.697132,-73.931351,0.0,"11/10/1971: Unknown perpetrators failed in their attempts to bomb a National Guard Armory in New York City, United States.",Military,Left-Wing Militants
197111110001,United Kingdom,54.607712,-5.95621,2.0,,Police,Irish Republican Army (IRA)
197111120001,United Kingdom,54.607712,-5.95621,1.0,,Maritime,Irish Republican Extremists
197111120002,United States,35.205894,-97.445714,0.0,"11/12/1971: Unknown perpetrators through a firebomb into University Administration Building at Oklahoma University in Norman, Oklahoma, United States. The resulting fire caused minor damages and was quickly extinguished.",Educational Institution,White supremacists/nationalists
197111150001,United States,42.36679,-71.106019,0.0,,Business,Sons of Liberty
197111170001,United States,37.755363,-122.443352,0.0,,Business,Unknown
197111170002,United States,35.205894,-97.445714,0.0,"11/17/1971: Unknown perpetrators fired a shot into the Black People's Union at Oklahoma University in Norman, Oklahoma, United States. There were no casualties but a window was shattered.",Educational Institution,White supremacists/nationalists
197111170003,United States,35.205894,-97.445714,0.0,"11/17/1971: Unknown perpetrators set fire to four buildings on the Oklahoma University campus in Norman, Oklahoma, United States. Two other incendiary devices failed to ignite. The Bizel Memorial Library was also vandalized. In total, twenty-seven people were injured and the buildings sustained an estimated $200,000 in damages.",Educational Institution,White supremacists/nationalists
197111170004,United States,43.618518,-116.214619,0.0,"11/17/1971: Unknown perpetrators bombed the military induction center in Boise, Idaho, United States. It is not known if the induction center was damaged.",Military,Left-Wing Militants
197111180001,United States,42.29776,-71.289744,0.0,,Business,Unknown
197111180002,United States,40.75815,-73.327739,0.0,,Business,Unknown
197111180003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197111200001,West Germany (FRG),52.50153,13.401851,,,Business,Unknown
197111200002,Taiwan,23.583333,119.58333,25.0,,Airports & Aircraft,Unknown
197111220001,United States,39.933449,-75.106743,0.0,,Business,Puerto Rican Liberation Front
197111230001,Australia,-33.873651,151.20689,0.0,,Business,Croatian Nationalists
197111240001,United Kingdom,54.819164,-7.467909,1.0,,Military,Irish Republican Army (IRA)
197111240002,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197111270002,United Kingdom,54.183052,-6.341388,2.0,,Military,Irish Republican Army (IRA)
197111270003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197111280001,Egypt,30.084629,31.334314,1.0,,Government (General),Black September
197111280002,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197111290001,Spain,43.18418,-2.473289,,,Government (General),Basque Fatherland and Freedom (ETA)
197111290002,West Germany (FRG),52.50153,13.401851,,,Educational Institution,2nd of June Movement
197111290004,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
197111300001,Iran,29.591325,52.58361,,,Military,Unknown
197111300002,United States,41.084195,-81.514059,0.0,"11/30/1971: Unknown perpetrators firebombed the Army Reserve building in Akron, Ohio, United States. It is not known whether the building sustained any damages.",Military,Left-Wing Militants
197112040001,United Kingdom,54.607712,-5.95621,15.0,,Business,Ulster Volunteer Force (UVF)
197112040002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197112050001,United States,40.697132,-73.931351,0.0,,Business,Jewish Armed Resistance
197112060001,United Kingdom,54.607712,-5.95621,1.0,,NGO,Irish Republican Army (IRA)
197112060002,United States,44.79808,-93.526664,0.0,"12/6/1971: Members of the Jewish Armed Resistance claimed credit for bombing a store in Shakopee, Minnesota, United States that sold Russian gifts. There were no casualties but the store was destroyed.",Business,Jewish Armed Resistance
197112070001,United States,37.424305,-122.143913,0.0,,Educational Institution,Unknown
197112070002,United Kingdom,54.351322,-6.837455,1.0,,Military,Irish Republican Army (IRA)
197112080001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197112100001,Spain,43.2482,-1.990517,,,Business,Basque Fatherland and Freedom (ETA)
197112100002,United Kingdom,54.794884,-7.537385,2.0,,Military,Irish Republican Army (IRA)
197112110001,United Kingdom,54.607712,-5.95621,4.0,,Business,Irish Republican Army (IRA)
197112120001,United Kingdom,54.819164,-7.467909,1.0,,Government (General),Official Irish Republican Army (OIRA)
197112150001,United Kingdom,51.504387,-0.140041,0.0,,Government (Diplomatic),Black September
197112150002,Switzerland,46.198392,6.142296,0.0,,Government (Diplomatic),Black September
197112150003,United States,42.365288,-71.104359,0.0,"12/15/1971: Members of the Sons of Liberty placed a pipe bomb adjacent to the Cambridgeport Savings Bank in Cambridge, Massachusetts, United States. The bomb was discovered and subsequently removed.",Business,Sons of Liberty
197112160001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197112180002,United Kingdom,54.607712,-5.95621,1.0,,Business,Ulster Volunteer Force (UVF)
197112200001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197112200002,United States,42.36679,-71.106019,0.0,"12/20/1971: The Cambridge Police Headquarters in Cambridge, Massachusetts, United States was bombed by a group calling itself Comrades in Arms. There were no casualties but communication equipment was damaged and two windows were shattered.",Police,Comrades in Arms
197112210002,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Army (IRA)
197112220001,United States,39.933449,-75.106743,0.0,,Business,Puerto Rican Liberation Front
197112290001,Turkey,39.930771,32.76754,,,Government (Diplomatic),Unknown
197112290002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
