eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198106250005,Guatemala,15.498381,-90.982067,5.0,,Military,Unknown
198106250006,Nicaragua,,,1.0,,Military,19th of July Christian Resistance Brigade
198106250007,Panama,9.56902,-78.82482,1.0,,Business,Kuna Indians
198106250008,Sudan,15.587018,32.540435,2.0,,Government (Diplomatic),Libyan
198106250009,United States,33.835849,-118.340629,0.0,"06/25/1981: In Torrance, California, United States, a firebomb exploded outside the building used by the Institute for Historical Review (IHR), a group that denied the Holocaust ever occurred, claiming there is no proof that the Nazis gassed Jews during World War II. There was minor damage to the building, and no casualties resulted from the incident. About two hours before the blast, an anonymous caller told the Associated Press, United Press International, and the City News Service, in Los Angeles, that a bomb had been planted by a group named the Jewish Defenders. Police then confirmed the bombing, but it was unclear whether the IHR still used the building at the time.",NGO,Jewish Defenders
198106250010,United States,41.66772,-72.782294,0.0,"06/25/1981: Members of the United Freedom Front robbed New Britain Bank & Trust in New Britain, Connecticut, United States. $89,000 were stolen. It is unknown if anyone was injured in the incident.",Business,United Freedom Front (UFF)
198106260003,Portugal,38.725299,-9.150036,0.0,,Business,Popular Forces of April 25
198106260004,Spain,43.267549,-1.975814,1.0,,Business,Basque Country Autonomous Self-Defense Group
198106260005,South Africa,-29.861824,31.008293,0.0,,Private Citizens & Property,Unknown
198106260006,Spain,,,,,Utilities,Unknown
198106260007,El Salvador,13.933732,-89.025836,,,Military,Unknown
198106260008,El Salvador,14.09396,-88.889278,2.0,,Military,Unknown
198106260010,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198106260012,United States,34.097866,-118.407379,,,Business,Ninth of June Organization
198106270001,Iran,35.724533,51.40519,0.0,,Government (General),Unknown
198106270002,United Kingdom,54.607712,-5.95621,0.0,,Military,Unknown
198106270003,Iran,35.724533,51.40519,0.0,,Private Citizens & Property,Unknown
198106270004,Iran,35.724533,51.40519,0.0,,Private Citizens & Property,Unknown
198106270005,Lebanon,33.824167,36.023333,0.0,,Government (General),Unknown
198106270006,United States,38.988155,-76.931633,1.0,"06/27/1981: A bomb exploded on the University of Maryland, College Park campus, in the United States, killing a visiting scholar from the People's Republic of China, Cuo Ren Wu, and injuring four other Chinese visiting students. The bomb was lodged outside the College Park municipal building underneath the air conditioner on the ground, but authorities had no reason to believe the bomb was meant for city government officials, and thus, it is suspected that the bomb was specifically aimed at the students because they were Chinese; however, the perpetrators and exact motives are unknown. The bomb caused $100,000 worth of damage to the municipal building and shattered windows in cars and establishments within a 250-foot radius.",Educational Institution,Unknown
198106280001,El Salvador,13.981479,-89.555717,9.0,,Private Citizens & Property,Unknown
198106280002,Spain,42.140102,-0.408898,1.0,,Violent Political Party,First of October Antifascist Resistance Group (GRAPO)
198106280003,Iran,35.724533,51.40519,74.0,,Government (General),Unknown
198106280004,Iran,35.724533,51.40519,,,Airports & Aircraft,Ninth of June Organization
198106290001,El Salvador,13.99,-88.758,0.0,,Transportation,Unknown
198106290002,Guatemala,14.833333,-91.516667,0.0,,Military,Unknown
198106290003,El Salvador,13.336944,-87.843889,,,Military,Unknown
198106290004,Guatemala,14.616667,-91.833333,11.0,,Military,Unknown
198106300001,Iran,,,1.0,,Police,Unknown
198106300002,Italy,40.840097,14.251636,0.0,,Police,People's Liberation Movement
198106300003,Italy,40.840097,14.251636,0.0,,Police,People's Liberation Movement
198106300004,Italy,40.840097,14.251636,0.0,,Police,People's Liberation Movement
198106300005,United States,18.011091,-66.614182,0.0,,Business,Organization of Volunteers for the Puerto Rican Revolution
198107000001,Iran,29.591325,52.58361,4.0,,Government (General),Counter-revolutionaries
198107000002,Iran,29.591325,52.58361,,,Private Citizens & Property,Counter-revolutionaries
198107000003,Guatemala,15.63992,-91.979478,1.0,,Police,Unknown
198107010003,El Salvador,13.724167,-89.172778,4.0,,Private Citizens & Property,Unknown
198107010004,El Salvador,13.981479,-89.555717,2.0,,Private Citizens & Property,Death Squad
198107010005,El Salvador,13.986667,-89.681111,2.0,,Private Citizens & Property,Unknown
198107010006,El Salvador,13.981479,-89.555717,2.0,,Government (General),Unknown
198107010007,Honduras,14.0833,-87.2167,0.0,,Business,Guerrilla Commando of the people
198107010008,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
198107010009,El Salvador,13.888888,-88.901631,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198107010010,El Salvador,13.933732,-89.025836,,,Military,Unknown
198107010011,El Salvador,13.69288,-89.199161,0.0,,Government (General),Unknown
198107010012,Guatemala,14.622869,-90.529068,1.0,,Airports & Aircraft,Guerrilla Army of the Poor (EGP)
198107020001,El Salvador,13.491242,-88.173134,1.0,,Private Citizens & Property,Death Squad
198107020002,El Salvador,13.69288,-89.199161,2.0,,Business,Unknown
198107020003,Guatemala,15.271814000000001,-89.054968,1.0,,Religious Figures/Institutions,Unknown
198107020004,Italy,41.890961,12.490069,0.0,,Government (General),Unknown
198107030001,El Salvador,13.69288,-89.199161,1.0,,Private Citizens & Property,Unknown
198107030002,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Irish National Liberation Army (INLA)
198107030003,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Irish National Liberation Army (INLA)
198107030004,South Africa,-26.267342,28.121495,0.0,,Utilities,African National Congress (South Africa)
198107030005,United States,38.495161,-109.458945,0.0,"07/03/1981: Unknown perpetrators toppled a Utah Power & Light Company transmission tower carrying a 345,000-volt power line, as well as chopped down two 345,000-volt aluminum conductors seven miles south of Moab, in San Juan County, Utah, in the United States. There were no casualties and no power service was lost, but damage was estimated at $10,000.",Utilities,Unknown
198107050001,Spain,43.297222,-2.991667,1.0,,Military,Basque Fatherland and Freedom (ETA)
198107050002,Spain,43.353607,-2.907457,1.0,,Police,Basque Fatherland and Freedom (ETA)
198107060001,Iran,37.281069,49.583004,1.0,,Government (General),Unknown
198107060002,Chile,-33.366238,-70.505302,1.0,,Government (General),Unknown
198107060003,El Salvador,13.433333,-88.7,0.0,,Transportation,Unknown
198107060004,Guatemala,14.622869,-90.529068,8.0,,Private Citizens & Property,Unknown
198107060005,Nicaragua,13.364485,-85.29338,2.0,,Military,Unknown
198107070001,Guatemala,14.622869,-90.529068,0.0,,Business,Guerrilla Army of the Poor (EGP)
198107080001,Spain,42.815372,-1.653616,0.0,,Private Citizens & Property,Unknown
198107080002,El Salvador,13.777749,-88.567496,,,Military,Unknown
198107080003,El Salvador,13.95,-88.633333,,,Military,Unknown
198107080004,El Salvador,13.566667,-87.816667,,,Military,Unknown
198107080005,El Salvador,13.72139,-89.161884,,,Military,Unknown
198107080006,El Salvador,13.65,-88.883333,,,Military,Unknown
198107080007,El Salvador,14.25,-89.4,,,Military,Unknown
198107080008,El Salvador,13.278889,-88.244444,,,Military,Unknown
198107090001,South Africa,-26.184113,28.033232,0.0,,Business,African National Congress (South Africa)
198107100001,El Salvador,13.69288,-89.199161,2.0,,Military,Unknown
198107100002,Spain,43.258434,-2.921819,1.0,,Police,Basque Fatherland and Freedom (ETA)
198107100003,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Unknown
198107110001,Spain,43.291618,-1.977903,0.0,,Utilities,Unknown
198107110002,Guatemala,14.622869,-90.529068,14.0,,Police,Unknown
198107110003,Italy,45.65363,13.778407,0.0,,Government (Diplomatic),Unknown
198107120001,Guatemala,16.912033,-90.299578,50.0,,Military,Unknown
198107120002,Guatemala,14.622869,-90.529068,16.0,,Military,Unknown
198107120003,Guatemala,14.622869,-90.529068,17.0,,Military,Unknown
198107130001,Iran,35.724533,51.40519,0.0,,Military,Unknown
198107130002,Iran,35.724533,51.40519,0.0,,Police,Unknown
198107130003,Iran,35.724533,51.40519,0.0,,Police,Unknown
198107130004,El Salvador,13.64121,-88.785423,4.0,,Private Citizens & Property,Unknown
198107130005,Colombia,9.32211,-74.57168,21.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198107130006,El Salvador,13.938518,-88.901366,,,Military,Farabundo Marti National Liberation Front (FMLN)
198107130007,El Salvador,13.99,-88.758,,,Military,Farabundo Marti National Liberation Front (FMLN)
198107130008,El Salvador,13.69288,-89.199161,,,Business,Unknown
198107130009,Guatemala,14.622869,-90.529068,3.0,,Police,Left-Wing Terrorists
198107140001,Belgium,50.836426,4.367415,0.0,,Government (Diplomatic),Albanian extremists
198107140002,El Salvador,13.69288,-89.199161,1.0,,Private Citizens & Property,Right-wing extremists
198107140003,Guatemala,14.622869,-90.529068,1.0,,Business,Unknown
198107140004,West Bank and Gaza Strip,31.315449,34.229751,1.0,,Military,Kamal Udwan Unit of Palestinians
198107140005,Central African Republic,4.37474,18.551292,3.0,,Business,Central African National Liberation Movement
198107140006,Iran,35.724533,51.40519,0.0,,Military,Unknown
198107140007,Iran,35.724533,51.40519,0.0,,Business,Unknown
198107140008,Guatemala,15.375358,-90.429168,2.0,,Police,Unknown
198107140009,Iran,35.724533,51.40519,0.0,,Journalists & Media,Unknown
198107140010,Iran,35.724533,51.40519,0.0,,Private Citizens & Property,Unknown
198107150001,Guatemala,14.6334,-90.64879,2.0,,Police,Unknown
198107150002,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
198107150003,El Salvador,13.199252,-88.054472,3.0,,Transportation,Left-Wing Terrorists
198107150004,Italy,45.812032,9.085615,1.0,,Business,Workers Brigade for Communism
198107150005,Italy,45.812032,9.085615,0.0,,Business,Workers Brigade for Communism
198107150006,Italy,45.812032,9.085615,0.0,,Business,Workers Brigade for Communism
198107150007,Italy,45.812032,9.085615,0.0,,Business,Workers Brigade for Communism
198107150008,Italy,45.812032,9.085615,0.0,,Business,Workers Brigade for Communism
198107150009,Italy,45.812032,9.085615,0.0,,Business,Workers Brigade for Communism
198107150010,Colombia,0.869892,-73.841906,,,Business,M-19 (Movement of April 19)
198107150011,Colombia,,,,,Military,M-19 (Movement of April 19)
198107150012,Colombia,0.869892,-73.841906,19.0,,Military,M-19 (Movement of April 19)
198107150013,Colombia,0.869892,-73.841906,23.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198107150014,Colombia,1.61456,-75.6053,11.0,,Military,M-19 (Movement of April 19)
198107150015,Colombia,1.61456,-75.6053,12.0,,Military,M-19 (Movement of April 19)
198107150016,El Salvador,13.344322,-88.437463,,,Utilities,Unknown
198107150017,El Salvador,13.51667,-89.1667,2.0,,Police,Left-Wing Terrorists
198107150018,El Salvador,13.7,-88.1,,,Business,Guerrillas
198107160001,El Salvador,13.491242,-88.173134,1.0,,Private Citizens & Property,Subversives
198107160002,El Salvador,13.536835,-88.780584,0.0,,Military,Extremists
198107160003,Nicaragua,11.21821,-85.61359,1.0,,Police,Ex-Somoza National Guard
198107160005,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
198107170001,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
198107170002,Chile,-20.216805,-70.141356,,,Business,Commandos
198107170003,Chile,-33.469115,-70.641997,,,Utilities,Commandos
198107170004,Guatemala,14.622869,-90.529068,0.0,,Airports & Aircraft,31 January People's Front (FP-31)
198107170005,United States,41.222365,-111.970459,1.0,"7/17/1981:  Mohammed Shabata, a supporter of the Muammar Qaddafi regime, shot and killed fellow countryman Nabil Abuzed Mansour in Ogden, Utah, United States. At the time, Mansour was resisting calls from the Libyan government to return home. Authorities were unsure whether Mansour was killed on the orders of Qaddafi or if his death just represented an argument between two Libyan students.",Private Citizens & Property,Qaddafi loyalists
198107180001,Spain,40.465595,-3.696263,0.0,,Private Citizens & Property,Right-wing extremists
198107190001,Iran,35.81855,47.06168,1.0,,Educational Institution,Kurdish guerrillas
198107190002,Guatemala,15.03,-91.15,,,Government (General),Guerrilla Army of the Poor (EGP)
198107190003,Guatemala,14.933333,-91.116667,,,Government (General),Guerrilla Army of the Poor (EGP)
198107190004,Israel,31.605568,34.77177,,,Military,Palestine Liberation Organization (PLO)
198107190005,Switzerland,46.947922,7.444608,0.0,,Government (General),Armenian Secret Army for the Liberation of Armenia
198107190006,El Salvador,13.66667,-89.26667,,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198107190007,Guatemala,15.7,-91.666667,25.0,,Military,Unknown
198107190008,Guatemala,14.70208,-91.2506,,,Military,Unknown
198107190009,Iran,35.724533,51.40519,,,Government (General),Unknown
198107200001,Iran,35.724533,51.40519,1.0,,Government (General),Unknown
198107200002,Guatemala,14.833333,-91.516667,,,Transportation,Guerrilla Army of the Poor (EGP)
198107200003,Iran,35.724533,51.40519,,,Government (General),Unknown
198107200004,Switzerland,47.36865,8.539182,0.0,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia
198107200005,Guatemala,14.611058,-90.715275,,,Military,Unknown
198107200006,Guatemala,14.421598,-91.404825,,,Military,Unknown
198107200007,Guatemala,15.587991,-91.676069,,,Military,Unknown
198107200008,Colombia,4.667128,-74.106056,0.0,,Government (General),M-19 (Movement of April 19)
198107210001,Guatemala,14.202778,-90.848889,1.0,,Military,Unknown
198107210002,Lebanon,33.888523,35.503513,0.0,,Terrorists/Non-State Militia,Unknown
198107210003,South Africa,-25.949825,29.80075,0.0,,Utilities,African National Congress (South Africa)
198107210004,South Africa,-26.598031,30.084632,0.0,,Utilities,African National Congress (South Africa)
198107210005,South Africa,-25.748281,28.212069,0.0,,Telecommunication,African National Congress (South Africa)
198107210006,Switzerland,46.519962,6.633597,0.0,,Business,Armenian Secret Army for the Liberation of Armenia
198107210007,United Kingdom,54.842824,-6.667731,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198107210008,United States,37.755363,-122.443352,1.0,"7/21/1981:  An unknown perpetrator shot and killed Lam Trong Duong in San Francisco, California, United States. Duong was an outspoken supporter of Vietnam's communist government and the editor of Cai Dinh Lang, a Vietnamese language newspaper. Two Vietnamese anti-communist groups admitted responsibility for carrying out the attack, however authorities could not confirm that whether these claims were valid.",Journalists & Media,Anti-Communist Viets Organization
198107220002,Colombia,4.667128,-74.106056,,,Journalists & Media,M-19 (Movement of April 19)
198107220003,Greece,37.942843,23.646916,0.0,,Business,Left-wing extremists
198107220004,Greece,37.99749,23.762728,0.0,,Business,Left-wing extremists
198107220005,Guatemala,14.202778,-90.848889,0.0,,Military,Unknown
198107220006,Guatemala,14.202778,-90.848889,0.0,,Military,Unknown
198107220007,Guatemala,14.622869,-90.529068,,,Business,Revolutionary Organization of People in Arms (ORPA)
198107220008,Guatemala,14.622869,-90.529068,,,Business,Revolutionary Organization of People in Arms (ORPA)
198107220009,Switzerland,46.198392,6.142296,1.0,,Transportation,Armenian Secret Army for the Liberation of Armenia
198107220010,Greece,37.942843,23.646916,2.0,,Business,Popular Front for the Liberation of Palestine (PFLP)
198107230001,Iran,32.65246,51.67462,2.0,,Government (General),Unknown
198107230002,Portugal,38.697276,-9.421758,0.0,,Business,Popular Forces of April 25
198107230003,El Salvador,13.69288,-89.199161,,,Business,Unknown
198107230004,El Salvador,13.69288,-89.199161,,,Business,Unknown
198107230005,El Salvador,13.69288,-89.199161,0.0,,Business,Left-Wing Terrorists
198107230006,Guatemala,15.289167,-91.089167,0.0,,Government (General),Unknown
198107230007,Thailand,8.612029,99.345112,,,Transportation,Communist Party of Thailand
198107230008,Guatemala,14.85,-91.93333,,,Business,Revolutionary Organization of People in Arms (ORPA)
198107240001,Iran,,,1.0,,Military,Mujahedin-e Khalq (MEK)
198107240002,Iran,,,1.0,,Military,Unknown
198107240003,India,,,0.0,,Transportation,Extremists
198107240004,Iran,35.724533,51.40519,1.0,,Private Citizens & Property,Unknown
198107240005,Iran,35.598499,51.439506,2.0,,Transportation,Unknown
198107240006,Iran,30.359651,50.797219,0.0,,Government (General),Unknown
198107240007,Zimbabwe,-17.825166,31.03351,0.0,,Private Citizens & Property,Unknown
198107250001,Iran,36.519442,46.20911,2.0,,Utilities,Counter-revolutionaries
198107250002,Spain,43.052649,-3.001022,1.0,,Business,Basque Fatherland and Freedom (ETA)
198107250003,Thailand,9.001111,99.039444,0.0,,Utilities,Communists
198107250004,Guatemala,14.622869,-90.529068,8.0,,Police,Revolutionary Organization of People in Arms (ORPA)
198107250005,El Salvador,,,10.0,,Private Citizens & Property,Right-Wing Death Squad
198107260001,Iran,36.655,51.4204,0.0,,Government (General),Mujahedin-e Khalq (MEK)
198107260002,South Africa,-29.861824,31.008293,0.0,,Business,Unknown
198107260003,South Africa,-29.861824,31.008293,0.0,,Business,Unknown
198107260004,Thailand,8.391111,99.821944,,,Government (General),Communist Party of Thailand
198107260005,El Salvador,13.482291,-88.712816,21.0,,Business,Unknown
198107270001,El Salvador,13.716667,-88.933333,5.0,,Private Citizens & Property,Death Squad
198107270007,Iran,35.995571,45.886588,,,Religious Figures/Institutions,Democratic Party
198107270008,Iran,35.724533,51.40519,9.0,,Business,Unknown
198107270009,El Salvador,13.64121,-88.785423,2.0,,Transportation,Unknown
198107270010,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198107270011,Peru,-13.152712,-74.218628,0.0,,Government (General),Shining Path (SL)
198107270012,Peru,-13.152712,-74.218628,,,Business,Shining Path (SL)
198107270013,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198107270014,Peru,-9.529924,-77.5288,0.0,,Government (General),Shining Path (SL)
198107270015,Peru,-13.71009,-76.203116,,,Government (General),Unknown
198107270016,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198107270017,Peru,-12.939782,-74.247478,0.0,,Educational Institution,Shining Path (SL)
198107270018,El Salvador,13.6,-87.76667,0.0,,Private Citizens & Property,Unknown
198107270019,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
198107270020,Peru,-13.152712,-74.218628,0.0,,Educational Institution,Shining Path (SL)
198107280001,Guatemala,14.638379,-91.230164,1.0,,Religious Figures/Institutions,Armed People
198107280002,Panama,8.994269,-79.518792,0.0,,Government (General),Unknown
198107280003,Israel,31.248484,34.787853,0.0,,Military,Palestinians
198107280004,Colombia,6.6752,-74.84211,4.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198107280005,Colombia,6.459167,-72.500833,4.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198107280006,Pakistan,24.891115,67.143311,,,Government (Diplomatic),"Aghwar ""Fire War"" Group"
198107290001,Iran,,,1.0,,Government (General),Counter-revolutionaries
198107290002,Israel,31.771599,35.2034,0.0,,Transportation,Palestinians
198107300001,Israel,32.08297,34.811886,,,Business,Palestinians
198107300002,Israel,31.771599,35.2034,,,Military,Palestinians
198107300003,Israel,31.771599,35.2034,,,Military,Palestinians
198107300004,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198107300005,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198107300006,Peru,-11.967368,-76.978462,0.0,,Police,Unknown
198107300007,Peru,-11.419301,-75.688882,,,Government (Diplomatic),Unknown
198107300008,Spain,,,,,Utilities,Basque Fatherland and Freedom (ETA)
198107300009,Spain,43.003305,-2.612578,,,Utilities,Basque Fatherland and Freedom (ETA)
198107300010,Spain,43.291618,-1.977903,0.0,,Police,Basque Separatists
198107300011,Italy,41.890961,12.490069,0.0,,Government (General),Red Brigades
198107310001,Italy,41.890961,12.490069,1.0,,Government (General),Armed Revolutionary Nuclei (NAR)
198107310002,Zimbabwe,-17.825166,31.03351,1.0,,Violent Political Party,Unknown
198107310003,Italy,46.496714,11.358008,0.0,,Government (General),Unknown
198107310004,Italy,46.496714,11.358008,0.0,,Government (General),Unknown
198107310006,Italy,46.496714,11.358008,0.0,,Government (General),Unknown
198107310007,Italy,46.496714,11.358008,0.0,,Government (General),Unknown
198107310008,Italy,41.890961,12.490069,0.0,,Telecommunication,Red Brigades
198107310009,United Kingdom,54.819164,-7.467909,1.0,,Police,Irish National Liberation Army (INLA)
198108000001,Iran,37.320405,55.305058,,,Private Citizens & Property,Counter-revolutionaries
198108010001,Iran,29.617603,51.652474,1.0,,Religious Figures/Institutions,Counter-revolutionaries
198108010002,Poland,52.229676,21.012229,0.0,,Violent Political Party,Unknown
198108010003,El Salvador,13.84222,-89.09694,0.0,,Utilities,Unknown
198108010004,El Salvador,13.833333,-89.1,0.0,,Food or Water Supply,Unknown
198108010005,El Salvador,13.491242,-88.173134,,,Utilities,Unknown
198108010006,El Salvador,13.84222,-89.09694,0.0,,Utilities,Unknown
198108020001,Egypt,30.084629,31.334314,3.0,,Private Citizens & Property,Arab Steadfastness Front
198108020002,United Kingdom,54.600305,-7.298402,2.0,,Police,Irish Republican Army (IRA)
198108020003,Peru,-11.495531,-77.207192,,,Government (General),Unknown
198108020004,Peru,-11.495531,-77.207192,,,Government (General),Unknown
198108020005,Peru,-11.967368,-76.978462,,,Government (General),Unknown
198108020006,Peru,-12.041738,-77.096109,,,Government (General),Unknown
198108020007,Peru,-12.039561,-77.095416,,,Government (General),Unknown
198108020008,Peru,-11.967368,-76.978462,,,Government (General),Unknown
198108020009,Peru,-11.967368,-76.978462,,,Government (General),Unknown
198108020010,Peru,-11.967368,-76.978462,,,Government (General),Unknown
198108020011,Peru,-11.967368,-76.978462,,,Government (General),Unknown
198108020012,Peru,-11.495531,-77.207192,,,Utilities,Unknown
198108020013,Peru,-11.469358,-76.623212,0.0,,Private Citizens & Property,Unknown
198108020014,Greece,,,1.0,,Business,Blue Archer Group
198108020015,United Kingdom,54.607712,-5.95621,0.0,,Military,Irish Republican Army (IRA)
198108030003,Guatemala,14.622869,-90.529068,1.0,,Private Citizens & Property,Unknown
198108030004,Iran,34.267394,47.11118,13.0,,Private Citizens & Property,Unknown
198108030005,Iran,35.724533,51.40519,7.0,,Government (General),Mujahedin-e Khalq (MEK)
198108030006,Iran,34.792639,48.517698,1.0,,Business,Unknown
198108030007,El Salvador,13.344322,-88.437463,,,Utilities,Unknown
198108030008,El Salvador,13.336944,-87.843889,,,Utilities,Unknown
198108030009,El Salvador,,,,,Utilities,Unknown
198108030010,Guatemala,14.622869,-90.529068,,,Business,Unknown
198108030011,Guatemala,14.740611,-91.159417,,,Business,Unknown
198108040001,Belgium,50.836426,4.367415,2.0,,Government (Diplomatic),Unknown
198108040002,France,48.856644,2.34233,0.0,,Police,2nd of June Movement
198108040003,Iran,35.724533,51.40519,0.0,,Private Citizens & Property,Unknown
198108040004,Iran,36.32396,59.556959,0.0,,Government (General),Unknown
198108040005,Iran,32.65246,51.67462,1.0,,Police,Unknown
198108040006,Guatemala,14.622869,-90.529068,0.0,,Religious Figures/Institutions,Unknown
198108040007,Iran,36.32396,59.556959,0.0,,Journalists & Media,Unknown
198108040008,Iran,32.65246,51.67462,0.0,,Government (General),Anti-Government Group
198108040009,El Salvador,13.701964,-89.147774,0.0,,Business,Unknown
198108040010,El Salvador,13.876944,-89.173556,8.0,,Military,Unknown
198108040011,El Salvador,13.718889,-89.724167,3.0,,Military,Unknown
198108040013,Thailand,,,0.0,,Transportation,Communists
198108050001,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
198108050002,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
198108050003,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
198108050004,Iran,35.724533,51.40519,1.0,,Government (General),Counter-revolutionaries
198108050005,Belgium,50.836426,4.367415,0.0,,Business,Independent Albanian Movement
198108050006,United Kingdom,54.183052,-6.341388,,,Private Citizens & Property,Irish Republican Army (IRA)
198108050007,United Kingdom,54.42071,-6.443767,,,Military,Irish Republican Army (IRA)
198108050008,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
198108050009,United Kingdom,54.347539,-6.656108,,,Business,Irish Republican Army (IRA)
198108050010,United Kingdom,54.515694,-6.055724,,,Business,Irish Republican Army (IRA)
198108050011,United Kingdom,55.011562,-7.312045,,,Business,Irish Republican Army (IRA)
198108050012,United Kingdom,54.607712,-5.95621,,,Business,Irish Republican Army (IRA)
198108050013,United Kingdom,54.073054,-6.383204,,,Transportation,Irish Republican Army (IRA)
198108050014,Colombia,6.242026,-75.564766,,,Transportation,M-19 (Movement of April 19)
198108050015,Guatemala,14.622869,-90.529068,0.0,,Airports & Aircraft,Cinchoneros Popular Liberation Movement
198108060001,Colombia,3.62122,-75.09282,,,Government (General),Unknown
198108060002,Lebanon,33.888523,35.503513,0.0,,Business,Iranians
198108060003,Lebanon,33.888523,35.503513,0.0,,Business,Iranians
198108060004,Lebanon,33.888523,35.503513,0.0,,Airports & Aircraft,Iranians
198108060005,South Africa,-32.985771,27.866086,0.0,,Private Citizens & Property,African National Congress (South Africa)
198108070001,Honduras,14.0833,-87.2167,,,Private Citizens & Property,Unknown
198108070002,Guatemala,14.965261,-91.795813,,,Military,Revolutionary Organization of People in Arms (ORPA)
198108070003,Guatemala,15.587991,-91.676069,,,Military,Unknown
198108070005,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Mujahedin-e Khalq (MEK)
198108080001,Iran,29.125621,54.038399,3.0,,Government (General),Counter-revolutionaries
198108080002,Iran,29.591325,52.58361,0.0,,Business,Counter-revolutionaries
198108080003,Iran,29.591325,52.58361,0.0,,Private Citizens & Property,Counter-revolutionaries
198108080004,El Salvador,13.718815,-88.854604,0.0,,Utilities,Extremists
198108080005,El Salvador,13.649784,-88.808797,0.0,,Utilities,Extremists
198108080006,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
198108080007,South Africa,-33.9585,25.600682,0.0,,Private Citizens & Property,African National Congress (South Africa)
198108080008,Philippines,7.358751,125.871174,,,Private Citizens & Property,New People's Army (NPA)
198108090001,El Salvador,13.981479,-89.555717,0.0,,Business,Unknown
198108090002,El Salvador,13.981479,-89.555717,0.0,,Business,Unknown
198108090003,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,May 15 Organization for the Liberation of Palestine
198108090004,Thailand,13.785793,100.560852,0.0,,Transportation,Communists
198108090005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
198108100001,Austria,48.208174,16.373819,0.0,,Government (Diplomatic),May 15 Organization for the Liberation of Palestine
198108100002,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),May 15 Organization for the Liberation of Palestine
198108100003,El Salvador,13.536835,-88.780584,,,Transportation,Unknown
198108100004,El Salvador,13.933732,-89.025836,0.0,,Military,Unknown
198108100005,El Salvador,13.736111,-89.181389,,,Military,Unknown
198108100006,El Salvador,,,0.0,,Military,Unknown
198108110001,Iran,34.267394,47.11118,2.0,,Government (General),Guerrillas
198108110002,Denmark,55.676075,12.568316,0.0,,Airports & Aircraft,Ninth of June Organization
198108110003,West Bank and Gaza Strip,32.161957,35.524625,0.0,,Military,Unknown
198108110004,El Salvador,13.949826,-88.146348,,,Private Citizens & Property,Unknown
198108110005,Norway,59.913869,10.752245,0.0,,Government (Diplomatic),Mujahedin-e Khalq (MEK)
198108110006,Denmark,55.676075,12.568316,0.0,,Airports & Aircraft,Ninth of June Organization
198108110007,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198108110008,South Africa,-25.790101,28.143739,0.0,,Military,African National Congress (South Africa)
198108120001,Guatemala,14.622869,-90.529068,,,Journalists & Media,Unknown
198108120002,Guatemala,14.622869,-90.529068,,,Journalists & Media,Unknown
198108120003,El Salvador,13.805691,-88.145787,0.0,,Transportation,Unknown
198108120004,El Salvador,13.949826,-88.146348,,,Transportation,Unknown
198108120005,El Salvador,14.054243,-88.086771,0.0,,Military,Unknown
198108120006,Guatemala,15.083154,-90.833301,35.0,,Military,Unknown
198108120007,Iran,35.724533,51.40519,,,Police,Urban Guerrillas
198108120008,New Zealand,-43.532054,172.636225,0.0,,Private Citizens & Property,Unknown
198108120009,South Africa,-25.748281,28.212069,0.0,,Military,African National Congress (South Africa)
