eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199406170005,Peru,-12.068306,-75.210163,0.0,,Religious Figures/Institutions,Shining Path (SL)
199406170006,Algeria,36.218593,3.819738,3.0,,Police,Unknown
199406170007,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170008,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170009,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170010,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170011,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170012,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170013,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170014,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170015,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170016,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170017,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170018,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170019,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170020,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170021,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170022,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170023,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170024,Colombia,6.242026,-75.564766,0.0,,Business,National Liberation Army of Colombia (ELN)
199406170025,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Palestinians
199406170026,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Military,Palestinians
199406180001,United Kingdom,54.336787,-5.825816,6.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
199406180002,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199406180003,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199406180004,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199406180005,Philippines,6.929089,122.07885,1.0,,Private Citizens & Property,Unknown
199406180006,Philippines,6.703352,121.968689,0.0,,Transportation,Unknown
199406180007,Rwanda,,,1.0,,Government (Diplomatic),Rwanda Patriotic Front (RPF)
199406180008,Somalia,2.059819,45.326115,0.0,,Journalists & Media,Unknown
199406180009,Spain,43.222177,-2.885668,0.0,,Police,Basque Fatherland and Freedom (ETA)
199406180010,Yemen,15.449888,45.018688,0.0,,Utilities,Unknown
199406180011,Algeria,36.35,6.6,0.0,,Private Citizens & Property,Unknown
199406180012,Algeria,36.763763,3.055413,1.0,,Private Citizens & Property,Unknown
199406180013,Germany,53.074981,8.807081,0.0,,Private Citizens & Property,Neo-Nazi extremists
199406190001,Philippines,6.660501,122.138992,2.0,,Private Citizens & Property,Unknown
199406190002,Philippines,14.596051,120.978666,0.0,,Private Citizens & Property,Unknown
199406190003,Tajikistan,38.012103,68.899806,3.0,,Police,Unknown
199406190004,Turkey,41.106178,28.689863,5.0,,Government (General),Unknown
199406190005,Zimbabwe,-18.019782,31.067907,0.0,,Government (General),Zimbabwe African Nationalist Union (ZANU)
199406190006,Colombia,3.68415,-76.31235,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199406200001,Peru,-11.967368,-76.978462,1.0,,Private Citizens & Property,Shining Path (SL)
199406200002,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
199406200003,India,33.732216,75.157913,1.0,,Government (General),Unknown
199406200004,Iran,36.32396,59.556959,70.0,,Religious Figures/Institutions,Unknown
199406210001,Philippines,8.240043,124.244766,0.0,,Business,Unknown
199406210002,Turkey,,,0.0,,Business,Kurdistan Workers' Party (PKK)
199406210003,Republic of the Congo,-4.225356,15.25106,0.0,,Government (General),Unknown
199406210004,Liberia,6.230845,-9.812493,0.0,,Military,National Patriotic Front of Liberia (NPFL)
199406220001,Turkey,36.854646,28.271809,0.0,,Unknown,Kurdistan Workers' Party (PKK)
199406220002,Turkey,36.854646,28.271809,0.0,,Business,Kurdistan Workers' Party (PKK)
199406220003,Turkey,36.854646,28.271809,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406220004,Venezuela,10.482834,-66.962128,0.0,,Business,Students
199406220005,Venezuela,10.482834,-66.962128,0.0,,Police,Students
199406220007,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199406220008,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Private Citizens & Property,Unknown
199406230002,Sri Lanka,6.855948,79.862968,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199406230003,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199406230004,Uganda,3.360808,31.847721,2.0,,Government (Diplomatic),Unknown
199406230005,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Military,Palestinians
199406240001,Tajikistan,38.552185,68.767441,1.0,,Military,Unknown
199406240002,Uganda,2.771679,32.288421,0.0,,Government (Diplomatic),Unknown
199406240003,Uganda,2.771679,32.288421,0.0,,Government (Diplomatic),Unknown
199406240004,France,41.930607,8.742907,0.0,,Government (General),Corsican National Liberation Front (FLNC)
199406240005,France,41.930607,8.742907,0.0,,Government (General),Corsican National Liberation Front (FLNC)
199406240006,France,41.883333,8.783333,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199406240007,France,41.883333,8.783333,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199406240008,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Revolutionary People's Struggle (ELA)
199406240009,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199406240010,Guatemala,14.622869,-90.529068,0.0,,Journalists & Media,Unknown
199406240011,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199406240012,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199406240013,Guatemala,14.383605,-90.602297,0.0,,Private Citizens & Property,Unknown
199406250001,Pakistan,27.350676,68.521643,1.0,,Religious Figures/Institutions,Sunni Muslim extremists
199406250002,South Africa,-29.861824,31.008293,2.0,,Police,Unknown
199406250003,South Africa,-29.670291,30.970484,1.0,,Private Citizens & Property,Unknown
199406250004,South Africa,-26.184113,28.033232,5.0,,Violent Political Party,Inkatha Freedom Party (IFP)
199406250005,Turkey,38.109458,40.567051,6.0,,Military,Kurdistan Workers' Party (PKK)
199406250006,Turkey,39.233575,40.481396,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406250007,Turkey,37.758241,42.241728,5.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406250008,Turkey,37.340288,41.892628,6.0,,Military,Kurdistan Workers' Party (PKK)
199406260001,Somalia,2.059819,45.326115,0.0,,Government (Diplomatic),Unknown
199406260002,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406260003,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406260004,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406260005,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199406260006,Turkey,41.106178,28.689863,1.0,,Military,Kurdistan Workers' Party (PKK)
199406260007,Ukraine,50.4501,30.5234,0.0,,Private Citizens & Property,Unknown
199406260008,Venezuela,8.62315,-70.237104,0.0,,Business,Colombian Guerrillas
199406260009,Bangladesh,23.791275,90.418205,,,Private Citizens & Property,Sammilito Sangskritik Jote (Alliance of Cultural Forums)
199406260010,Ethiopia,8.245891,34.591969,5.0,,Transportation,Unknown
199406270001,Mexico,19.036019,-98.214348,0.0,,Religious Figures/Institutions,Unknown
199406270002,Russia,56.832639,60.600856,0.0,,Business,Afghan War Veterans
199406270004,Thailand,6.700685,101.43398,0.0,,Business,Pattani United Liberation Organization (PULO)
199406270005,Ukraine,50.4501,30.5234,0.0,,Government (General),Unknown
199406270007,Japan,35.689125,139.747742,7.0,,Private Citizens & Property,Aum Shinri Kyo
199406280001,Mexico,15.387523,-92.188247,,,Government (General),People's National Liberation Movement
199406280002,Nicaragua,12.103822,-86.267014,0.0,,Government (Diplomatic),Recontras
199406280003,Nicaragua,12.103822,-86.267014,0.0,,Government (Diplomatic),Recontras
199406280004,Pakistan,24.891115,67.143311,6.0,,Police,Unknown
199406280005,Russia,44.216667,43.133333,0.0,,Transportation,Unknown
199406280006,Sierra Leone,7.936427,-11.348073,1.0,,Military,Revolutionary United Front (RUF)
199406280007,Guatemala,14.622869,-90.529068,0.0,,Transportation,Unknown
199406280008,Guatemala,14.622869,-90.529068,0.0,,Transportation,Unknown
199406280009,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Unknown
199406280010,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
199406290001,Sierra Leone,7.790662,-11.889172,60.0,,Private Citizens & Property,Revolutionary United Front (RUF)
199406290002,Turkey,36.854646,28.271809,1.0,,Tourists,Unknown
199406290003,Ukraine,44.952117,34.102417,1.0,,Government (General),Unknown
199406290004,Algeria,36.763763,3.055413,0.0,,Government (General),Muslim Militants
199406290005,Guatemala,14.622869,-90.529068,0.0,,Educational Institution,Unknown
199406300002,India,20.46268,85.883253,4.0,,Private Citizens & Property,Unknown
199406300003,West Bank and Gaza Strip,31.995965,35.27111,0.0,,Private Citizens & Property,Palestinians
199406300004,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Military,Hamas (Islamic Resistance Movement)
199407010001,Argentina,,,0.0,,Utilities,Unknown
199407010002,West Bank and Gaza Strip,31.784838,35.224613,1.0,,Government (General),David's Sword
199407010003,Italy,41.890961,12.490069,0.0,,Business,Unknown
199407010004,Italy,43.768732,11.256901,0.0,,Business,Unknown
199407010005,Italy,45.539838,10.222956,0.0,,Business,Unknown
199407010006,Italy,44.647115,10.925186,0.0,,Business,Unknown
199407010007,Italy,46.066712,11.119059,0.0,,Business,Unknown
199407020001,Nicaragua,14.98922,-83.17201,1.0,,Maritime,Miskito Indian Organization
199407020002,United Kingdom,54.607712,-5.95621,0.0,,Military,Irish Republican Army (IRA)
199407020003,South Africa,-26.353159,28.132727,3.0,,Private Citizens & Property,Inkatha Freedom Party (IFP)
199407020004,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199407020005,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199407020006,Algeria,36.17939,5.325,0.0,,Military,Unknown
199407020007,Italy,40.898444,9.104537,0.0,,Business,Unknown
199407030001,Turkey,37.415668,41.371505,0.0,,Utilities,Kurdistan Workers' Party (PKK)
199407030002,Algeria,32.942547,3.253219,0.0,,Business,Unknown
199407030003,Azerbaijan,40.41724,49.903461,7.0,,Transportation,Unknown
199407040001,Philippines,14.596051,120.978666,1.0,,Business,Unknown
199407040002,France,42.309409,9.149022,0.0,,Police,Corsican National Liberation Front (FLNC)
199407040003,France,41.491868,9.055051,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407040004,France,41.491868,9.055051,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407040005,France,41.491868,9.055051,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407040006,France,41.491868,9.055051,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407040007,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Kurdistan Workers' Party (PKK)
199407040008,Greece,37.99749,23.762728,1.0,,Government (Diplomatic),November 17 Revolutionary Organization (N17RO)
199407050001,France,41.883333,8.783333,0.0,,Private Citizens & Property,Unknown
199407050002,France,41.883333,8.783333,0.0,,Private Citizens & Property,Unknown
199407050003,France,41.883333,8.783333,0.0,,Private Citizens & Property,Unknown
199407050004,France,41.883333,8.783333,0.0,,Private Citizens & Property,Unknown
199407050005,France,41.795233,8.741819,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407050006,France,41.795233,8.741819,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407050007,France,41.795233,8.741819,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407050008,France,41.795233,8.741819,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
199407050009,Egypt,26.992556,31.413811,0.0,,Educational Institution,Muslim Fundamentalists
199407050010,Honduras,14.454176,-87.643076,5.0,,Transportation,Patriotic Morazanista Front (FPM)
199407060001,Pakistan,34.006004,71.53743,3.0,,NGO,Gunmen
199407060002,West Bank and Gaza Strip,31.872438,35.225933,1.0,,Military,Hamas (Islamic Resistance Movement)
199407070002,Pakistan,31.50547,74.34288,1.0,,Private Citizens & Property,Sunni Muslim extremists
199407070003,Uganda,2.877973,32.724087,2.0,,Government (Diplomatic),Unknown
199407070004,Zaire,-4.389166,15.33762,0.0,,Private Citizens & Property,Unknown
199407070005,Algeria,36.817321,5.889694,7.0,,Maritime,Muslim Fundamentalists
199407070006,West Bank and Gaza Strip,31.704338,35.194355,0.0,,Police,Unknown
199407070007,West Bank and Gaza Strip,31.530243,35.094162,1.0,,Private Citizens & Property,Palestinians
199407070008,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Israeli settlers
199407080001,Mozambique,-10.596982,40.51017,0.0,,Government (Diplomatic),Mozambique National Resistance Movement (MNR)
199407080002,Nicaragua,13.196759,-86.601692,0.0,,Educational Institution,Recontras
199407080003,United Kingdom,54.607712,-5.95621,0.0,,Military,Irish Republican Army (IRA)
199407080004,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407080005,Zaire,-4.389166,15.33762,0.0,,Government (General),Unknown
199407080006,Colombia,6.242026,-75.564766,1.0,,Terrorists/Non-State Militia,Death to the Demobilized Militias
199407080007,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Unknown,Unknown
199407090001,Mozambique,-25.891968,32.605135,0.0,,Private Citizens & Property,Mozambique National Resistance Movement (MNR)
199407090002,South Africa,-30.849745,30.36526,1.0,,Violent Political Party,African National Congress (South Africa)
199407090003,Sri Lanka,8.345185,80.388133,1.0,,Transportation,Unknown
199407090005,Colombia,10.521402,-74.186707,0.0,,Transportation,Unknown
199407090006,Colombia,7.060051,-73.853115,0.0,,Transportation,Unknown
199407090007,Colombia,9.257778,-73.812222,1.0,,Utilities,National Liberation Army of Colombia (ELN)
199407090008,Croatia,45.491667,15.55,0.0,,Government (Diplomatic),Unknown
199407090009,Italy,45.469212,9.174508,0.0,,Business,Unknown
199407100001,United Kingdom,54.755402,-6.606029,0.0,,Government (General),Irish Republican Extremists
199407100002,Egypt,27.31284,30.967388,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199407110001,United Kingdom,54.515694,-6.055724,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199407110003,South Africa,-26.353159,28.132727,0.0,,Government (General),Unknown
199407110004,Sri Lanka,7.939525,81.000963,2.0,,Violent Political Party,Rival Parts
199407110006,Algeria,36.716667,3.116667,5.0,,Transportation,Muslim Fundamentalists
199407110007,Algeria,36.763763,3.055413,4.0,,Business,Muslim Fundamentalists
199407110008,Algeria,36.763763,3.055413,1.0,,Government (General),Muslim Fundamentalists
199407110009,Algeria,36.763763,3.055413,1.0,,Educational Institution,Muslim Fundamentalists
199407110010,Egypt,27.181122,31.179426,0.0,,Police,Muslim Fundamentalists
199407110011,Greece,37.99749,23.762728,0.0,,Business,Revolutionary People's Struggle (ELA)
199407110012,Greece,36.09038,28.085679,0.0,,Tourists,Unknown
199407110013,Haiti,18.51667,-72.5,12.0,,Private Citizens & Property,Unknown
199407120001,United Kingdom,54.192934,-6.576051,0.0,,Military,Irish Republican Army (IRA)
199407120002,Pakistan,31.50547,74.34288,2.0,,Religious Figures/Institutions,Unknown
199407120003,Uruguay,-34.891151,-56.187214,0.0,,Private Citizens & Property,Unknown
199407120004,Algeria,36.763763,3.055413,4.0,,Police,Muslim Fundamentalists
199407120005,Algeria,36.654992,3.405676,1.0,,Private Citizens & Property,Muslim Fundamentalists
199407120006,Algeria,35.696944,-0.633056,1.0,,Government (General),Muslim Militants
199407120007,Greece,36.452032,28.224434,0.0,,Tourists,Unknown
199407120008,Greece,36.443235,28.227007,0.0,,Tourists,Unknown
199407130001,Myanmar,20.783213,97.038816,3.0,,Unknown,Karen Insurgents
199407130002,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Irish Republican Army (IRA)
199407130003,Turkey,36.99154,35.331051,0.0,,Private Citizens & Property,Mesopotamian Army (MEZOR)
199407130004,Cambodia,13.100295,103.199887,,,Private Citizens & Property,Khmer Rouge
199407130006,Greece,36.313948,28.096067,0.0,,Tourists,Arsonists
199407130007,India,26.329008,91.005433,7.0,,Police,Bodo Militants
199407140001,United Kingdom,55.011562,-7.312045,0.0,,Unknown,Irish Republican Army (IRA)
199407140002,West Bank and Gaza Strip,31.278791,34.256435,0.0,,Private Citizens & Property,Unknown
199407140004,Turkey,41.106178,28.689863,0.0,,Business,Great Eastern Islamic Raiders Front (IBDA-C)
199407140005,Turkey,41.106178,28.689863,0.0,,Business,Great Eastern Islamic Raiders Front (IBDA-C)
199407140006,France,42.699997,9.447317,0.0,,Business,Corsican Farmers' Front
199407140007,Germany,52.408418,12.562492,0.0,,Business,Unknown
199407140008,India,,,7.0,,Police,Bodo Militants
199407150001,United Kingdom,54.41653,-6.148866,0.0,,Business,Ulster Freedom Fighters (UFF)
199407150002,United Kingdom,54.50853,-6.763131,0.0,,Police,Unknown
199407150003,Algeria,36.650003,3.330569,0.0,,Government (Diplomatic),Armed Islamic Group (GIA)
199407150004,Cambodia,12.53314,104.2005,1.0,,Transportation,Khmer Rouge
199407150005,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Unknown
199407150006,Iran,33.48778,48.35583,0.0,,Government (General),Unknown
199407160001,Russia,42.949977,44.816236,0.0,,Private Citizens & Property,Unknown
199407160002,Egypt,28.097438,30.756499,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199407160003,France,48.736134,1.370889,1.0,,Private Citizens & Property,Unknown
199407160004,Guatemala,14.622869,-90.529068,0.0,,Educational Institution,Unknown
199407160005,Guatemala,14.622869,-90.529068,0.0,,Journalists & Media,Unknown
199407160006,India,32.726602,74.857026,6.0,,Transportation,Kashmiri extremists
199407170001,United Kingdom,54.238631,-7.170908,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199407170002,United Kingdom,54.300453,-6.197929,0.0,,Business,Ulster Freedom Fighters (UFF)
199407170003,Colombia,,,0.0,,Government (General),Left-Wing Guerrillas
199407170004,Colombia,,,0.0,,Government (General),Left-Wing Guerrillas
199407170005,Colombia,,,0.0,,Government (General),Left-Wing Guerrillas
199407170006,Colombia,,,0.0,,Government (General),Left-Wing Guerrillas
199407170007,Colombia,7.882318,-76.630626,0.0,,Police,Left-Wing Guerrillas
199407170008,Colombia,0.49765,-76.49768,0.0,,Airports & Aircraft,Left-Wing Guerrillas
199407170009,Colombia,1.03033,-76.61475,0.0,,Airports & Aircraft,Left-Wing Guerrillas
199407170010,Colombia,,,0.0,,Police,Left-Wing Guerrillas
199407170011,Colombia,,,0.0,,Police,Left-Wing Guerrillas
199407170012,Djibouti,11.588591,43.145343,4.0,,Private Citizens & Property,Unknown
199407170013,France,43.696036,7.265592,0.0,,Private Citizens & Property,Youths
199407180001,Myanmar,17.725159,97.735819,4.0,,Terrorists/Non-State Militia,Karen National Union
199407180002,Argentina,-34.61768,-58.444435,85.0,,Religious Figures/Institutions,Hezbollah
199407180003,Colombia,0.66643,-76.87192,0.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199407180005,El Salvador,13.69288,-89.199161,1.0,,Police,Unknown
199407190001,West Bank and Gaza Strip,31.358299,34.318046,1.0,,Military,Hamas (Islamic Resistance Movement)
199407190002,Panama,9.358577,-79.900015,21.0,,Airports & Aircraft,Ansar Allah
199407190003,Philippines,8.11406,123.89685,4.0,,Business,Muslims
199407190004,South Africa,-29.391992,30.945682,7.0,,Private Citizens & Property,Unknown
199407190005,United States,32.29869,-90.180489,0.0,,Journalists & Media,Unknown
199407190006,Colombia,4.72067,-73.9685,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199407190007,Colombia,4.72067,-73.9685,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199407190008,Colombia,4.512971,-73.921204,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407190009,Colombia,,,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407190010,Colombia,4.72067,-73.9685,1.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407190011,Colombia,4.30831,-74.30138,0.0,,Police,Unknown
199407190012,Colombia,4.15127,-73.63872,1.0,,Military,Left-Wing Guerrillas
199407190013,Colombia,5.800833,-72.1675,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407200001,Mali,,,25.0,,Private Citizens & Property,Islamic Arab Front of Azawad (FIAA)
199407200002,Turkey,,,11.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199407200003,Azerbaijan,40.41724,49.903461,0.0,,Government (General),Unknown
199407200004,Colombia,4.010004,-75.603807,1.0,,Private Citizens & Property,Unknown
199407200005,Colombia,0.74522,-75.23414,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407200006,India,28.585836,77.153336,0.0,,Government (Diplomatic),Unknown
199407200007,India,28.585836,77.153336,0.0,,Military,Unknown
199407200008,Italy,37.066225,15.284286,0.0,,Government (General),Unknown
199407210001,Pakistan,24.891115,67.143311,0.0,,Government (Diplomatic),Unknown
199407210002,Pakistan,33.671638,73.056068,0.0,,Government (General),Unknown
199407210003,Russia,52.015992,113.493962,0.0,,Transportation,Unknown
199407210004,Turkey,37.764543,38.276758,1.0,,Transportation,Kurdistan Workers' Party (PKK)
199407210005,United Kingdom,51.455041,-0.969088,0.0,,Unknown,Irish Republican Army (IRA)
199407210006,Afghanistan,34.516895,69.147011,0.0,,Government (Diplomatic),Unknown
199407210007,Afghanistan,34.516895,69.147011,0.0,,Government (Diplomatic),Unknown
199407210008,Algeria,35.20855,4.17402,1.0,,Journalists & Media,Unknown
199407210009,Bolivia,-16.509317,-68.10434,,,Government (Diplomatic),Unknown
199407210010,Bosnia-Herzegovina,43.85,18.383333,0.0,,NGO,Unknown
199407210011,Colombia,,,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199407210012,Colombia,11.77507,-72.44097,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199407210013,India,26.329008,91.005433,0.0,,Private Citizens & Property,Long-time Muslim immigrants from Bangladesh
199407210014,India,26.329008,91.005433,0.0,,Private Citizens & Property,Long-time Muslim immigrants from Bangladesh
199407210015,India,26.329008,91.005433,0.0,,Private Citizens & Property,Long-time Muslim immigrants from Bangladesh
199407210016,India,26.329008,91.005433,0.0,,Private Citizens & Property,Long-time Muslim immigrants from Bangladesh
199407210017,India,26.329008,91.005433,0.0,,Private Citizens & Property,Long-time Muslim immigrants from Bangladesh
199407210023,India,26.329008,91.005433,11.0,,Private Citizens & Property,Bodo Militants
199407210024,India,,,22.0,,Private Citizens & Property,Naga People
199407210038,Bosnia-Herzegovina,43.85,18.383333,0.0,,NGO,Unknown
199407210039,Bosnia-Herzegovina,43.85,18.383333,0.0,,NGO,Unknown
199407210040,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210041,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210042,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210043,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210044,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210045,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210046,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210047,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407210048,India,26.329008,91.005433,0.0,,Private Citizens & Property,Bodo Militants
199407220001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
199407220002,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407220003,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407220004,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407220005,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407220006,United Kingdom,54.607712,-5.95621,0.0,,Business,Unknown
199407220007,West Bank and Gaza Strip,31.366891,34.316758,0.0,,Military,Palestinian Islamic Jihad (PIJ)
199407220008,Thailand,18.748655,99.167757,2.0,,Private Citizens & Property,Unknown
199407220009,Turkey,,,0.0,,Military,Unknown
199407220012,Colombia,6.35561,-73.24064,2.0,,Business,Unknown
199407220013,Georgia,41.709981,44.792998,0.0,,Private Citizens & Property,Unknown
199407220015,India,34.08374,74.789902,1.0,,Tourists,Al-Jehad
199407220016,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Unknown
199407220017,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Unknown
199407220018,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Private Citizens & Property,Unknown
199407230002,Pakistan,24.891115,67.143311,6.0,,Transportation,Sunni Muslim extremists
199407230003,Somalia,2.059819,45.326115,0.0,,Government (Diplomatic),Unknown
199407230004,Turkey,41.106178,28.689863,0.0,,Police,Unknown
199407230006,Colombia,,,30.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199407230007,Colombia,,,1.0,,Private Citizens & Property,Colombia Without Guerrillas
199407230008,Colombia,,,1.0,,Private Citizens & Property,Colombia Without Guerrillas
199407230009,Germany,51.021788,11.246999,0.0,,Private Citizens & Property,Neo-Nazi extremists
199407230010,Germany,52.636455,9.842933,0.0,,Business,Kurdistan Workers' Party (PKK)
199407230011,Hungary,47.498406,19.040758,0.0,,Religious Figures/Institutions,Serbian Gangsters
199407230012,India,25.213929,84.989555,6.0,,Private Citizens & Property,Maoist Farm Laborers Struggle Committee (MXSS)
199407230013,Indonesia,-8.54966,125.566599,0.0,,Journalists & Media,Unknown
199407230014,Iran,37.551865,45.057774,0.0,,Transportation,Anti-Revolutionary Agents
199407230015,Israel,31.771599,35.2034,,,Private Citizens & Property,Palestinians
199407240001,Pakistan,24.891115,67.143311,2.0,,Other,U/I Snipers
199407240002,Pakistan,24.891115,67.143311,1.0,,Police,Gunmen
199407240003,Pakistan,24.891115,67.143311,0.0,,Religious Figures/Institutions,Sunni Muslim extremists
199407240004,Peru,-5.238991,-79.450699,0.0,,Terrorists/Non-State Militia,Shining Path (SL)
199407240005,Somalia,2.059819,45.326115,0.0,,Food or Water Supply,Unknown
199407240007,Haiti,18.527716,-72.33284,0.0,,Unknown,New Indigenous Army
199407240008,India,26.833611,92.223889,70.0,,Private Citizens & Property,Bodo Militants
199407240009,West Bank and Gaza Strip,31.396667,35.066111,1.0,,Private Citizens & Property,Palestinian Activists
199407250001,Mali,,,35.0,,Private Citizens & Property,Islamic Arab Front of Azawad (FIAA)
199407250002,Somalia,4.73538,45.2024,0.0,,Government (Diplomatic),Somali National Alliance
199407250003,Guatemala,14.622869,-90.529068,0.0,,Religious Figures/Institutions,Unknown
199407260001,Turkey,36.99154,35.331051,0.0,,Police,Unknown
