eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197411160002,United Kingdom,54.183052,-6.341388,1.0,,Military,Irish Republican Army (IRA)
197411170001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197411180001,Mexico,19.371887,-99.086624,0.0,,Business,23rd of September Communist League
197411180002,Mexico,19.371887,-99.086624,0.0,,Business,Unknown
197411180003,Israel,32.496086,35.498352,7.0,,Private Citizens & Property,Democratic Front for the Liberation of Palestine (DFLP)
197411200001,West Germany (FRG),53.553813,9.991586,0.0,,Government (General),Baader-Meinhof Group
197411200002,United Kingdom,54.446968,-6.39292,1.0,,Police,Irish Republican Army (IRA)
197411200003,United Kingdom,54.536706,-6.70361,1.0,,Business,Ulster Volunteer Force (UVF)
197411210001,Peru,-11.967368,-76.978462,0.0,,Business,Revolutionary Vanguard
197411210002,United Kingdom,52.482961,-1.893592,11.0,,Business,Irish Republican Army (IRA)
197411210003,United Kingdom,52.482961,-1.893592,10.0,,Business,Irish Republican Army (IRA)
197411210004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Unknown
197411220001,Japan,33.580412,130.396361,0.0,,Government (Diplomatic),Maruseido (Marxist Youth League)
197411220002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197411220003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197411220004,United Arab Emirates,25.250795,55.358096,1.0,,Airports & Aircraft,Palestinians
197411230001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197411230002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197411230003,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
197411230004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197411250001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197411250002,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197411250003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197411250004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197411250005,United Kingdom,54.595016,-5.703109,1.0,,Private Citizens & Property,Protestant extremists
197411260001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197411300001,West Germany (FRG),50.179683,8.508595,0.0,,Government (General),Unknown
197411300002,Israel,33.04924,35.4882,1.0,,Private Citizens & Property,Palestinians
197412010001,Spain,43.012087,-7.555851,0.0,,Business,Basque Fatherland and Freedom (ETA)
197412010002,United Kingdom,54.183052,-6.341388,1.0,,Business,Ulster Volunteer Force (UVF)
197412010003,United States,18.011091,-66.614182,0.0,"12/01/1974: Suspected Puerto Rican nationalists, specifically the Armed Forces for National Liberation (FALN), bombed three heavy army reserve trucks in an army reserve depot in Ponce, Puerto Rico. A fourth bomb did not go off immediately, but was detonated when police were in the process of dismantling the device. The bomb damaged a truck, but no agents were injured. It is suspected that these blasts were linked to and in the midst of a current strike against the government-owned water company, Aqueduct and Sewers Authority.",Military,Fuerzas Armadas de Liberacion Nacional (FALN)
197412010004,United States,18.380782,-65.957387,0.0,"12/01/1974: Suspected Puerto Rican nationalists, specifically the Armed Forces for National Liberation (FALN), bombed a Burger King Fast Food restaurant in a shopping center in Carolina, Puerto Rico. The bomb, which was placed behind the store near tanks containing liquid cooking gas, caused an estimated $22,000 in damage. It is suspected that the  blast was linked to and in the midst of a current strike against the government-owned water company, Aqueduct and Sewers Authority. There were no casualties in this incident.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412010005,United States,18.380782,-65.957387,0.0,"12/01/1974: Suspected Puerto Rican nationalists, specifically the Armed Forces for National Liberation (FALN), bombed a Woolworth Department store in a shopping center in Carolina, Puerto Rico. The bombing occurred in the same shopping center as the Burger King restaurant bombing the same day. The explosion caused windows to break as well as damages in merchandise. It is suspected that the  blast was linked to and in the midst of a current strike against the government-owned water company, Aqueduct and Sewers Authority. There were no casualties  in this incident.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412010006,United States,18.386932,-66.061127,0.0,"12/01/1974: Suspected Puerto Rican nationalists, specifically the Armed Forces for National Liberation (FALN), bombed the International Telephone and Telegraph Corporation (ITT) in San Juan, Puerto Rico. The bombing was the worst in a series of explosions that day, which were linked to and in the midst of a current strike against the government-owned water company, Aqueduct and Sewers Authority. The blast completely destroyed an office which was responsible for making cablegrams and overseas phone calls, and also resulted in a minor injury to a security guard and a man walking by during the time of the explosion.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412020001,United Kingdom,54.190675,-7.562948,1.0,,Military,Irish Republican Army (IRA)
197412020003,United States,18.056291,-66.721621,0.0,"12/02/1974: Suspected Puerto Rican nationalists, specifically the Armed Forces for National Liberation (FALN), bombed pipelines carrying water into two oil refineries in the south coast town of Penuelas, Puerto Rico. Two explosions blew out pipes which led to the Commonwealth Oil Refining Company and the Union Carbide Caribe Oil Refinery. No injuries were reported in this incident, and it was unclear if any damage was caused to the operations in the refineries. Additionally, several other bombs were discovered before they detonated. It is suspected that the  blasts were linked to and in the midst of a current strike against the government-owned water company, Aqueduct and Sewers Authority.",Utilities,Fuerzas Armadas de Liberacion Nacional (FALN)
197412070001,West Germany (FRG),53.074981,8.807081,,,Transportation,Unknown
197412070002,Peru,-11.967368,-76.978462,,,Business,Unknown
197412080001,Israel,33.085678,35.113181,1.0,,Private Citizens & Property,Palestinians
197412080002,United States,25.774591,-80.214195,0.0,"12/8/1974:  The Latin America Anti-Communist Army (LAACA) claimed credit for bombing a portable toilet near WFAB, a Spanish-language radio station, in Miami, Florida in the United States. There were no casualties but the structure was destroyed. The incident coincided with the Cuban national day of mourning.",Journalists & Media,Latin America Anti-Communist Army (LAACA)
197412080003,United States,25.774591,-80.214195,0.0,"12/8/1974:  The Latin America Anti-Communist Army (LAACA) claimed credit for bombing a parking lot in Miami, Florida in the United States. There were no casualties a hole was blown into the lot. The incident coincided with the Cuban national day of mourning.",Unknown,Latin America Anti-Communist Army (LAACA)
197412080004,United States,25.774591,-80.214195,0.0,"12/8/1974:  The Latin America Anti-Communist Army (LAACA) claimed credit for bombing a dump truck in Miami, Florida in the United States. There were no casualties or damages reported. The incident coincided with the Cuban national day of mourning.",Unknown,Latin America Anti-Communist Army (LAACA)
197412090001,Pakistan,34.006004,71.53743,0.0,,Government (Diplomatic),Unknown
197412100001,Lebanon,33.888523,35.503513,,,Terrorists/Non-State Militia,Unknown
197412110001,United States,40.697132,-73.931351,0.0,,Police,Fuerzas Armadas de Liberacion Nacional (FALN)
197412110002,Israel,32.08297,34.811886,2.0,,Business,Popular Front for the Liberation of Palestine (PFLP)
197412140001,United Kingdom,54.081638,-6.448779,2.0,,Military,Irish Republican Army (IRA)
197412150001,France,48.856644,2.34233,0.0,,Business,Youth Action Group
197412150002,France,48.856644,2.34233,0.0,,Airports & Aircraft,Youth Action Group
197412150004,United States,25.774591,-80.214195,0.0,,Business,National Front for the Liberation of Cuba (FLNC)
197412160001,France,48.856644,2.34233,0.0,,Business,Youth Action Group
197412160002,United Kingdom,51.504387,-0.140041,0.0,,Telecommunication,Irish Republican Army (IRA)
197412160003,United Kingdom,51.504387,-0.140041,0.0,,Telecommunication,Irish Republican Army (IRA)
197412160004,United Kingdom,51.504387,-0.140041,0.0,,Telecommunication,Irish Republican Army (IRA)
197412160006,United States,25.774591,-80.214195,0.0,,Business,National Front for the Liberation of Cuba (FLNC)
197412170001,United Kingdom,51.504387,-0.140041,1.0,,Telecommunication,Irish Republican Army (IRA)
197412180001,Italy,40.840097,14.251636,0.0,,Business,Armed Proletarian Nuclei (NAP)
197412180002,United Kingdom,51.504387,-0.140041,0.0,,Business,Irish Republican Army (IRA)
197412180003,United Kingdom,51.455313,-2.591902,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
197412180004,United Kingdom,51.453615,-2.601625,0.0,"12/18/1974: An explosive device planted in a garbage bin detonated outside Dixon's Photography Shop along Park Street in Bristol, England, United Kingdom. There were no reported casualties in the blast. This was one of two bombings in Bristol; this first explosion was designed to draw a crowd. The Irish Republican Army (IRA) claimed responsibility in a phone call to a local police station prior to the attacks.",Business,Irish Republican Army (IRA)
197412190001,France,48.856644,2.34233,1.0,,Government (Diplomatic),Raul Sendic International Brigade
197412190003,United States,37.755363,-122.443352,0.0,,Business,New World Liberation Front (NWLF)
197412200001,Israel,31.771599,35.2034,0.0,,Business,Democratic Front for the Liberation of Palestine (DFLP)
197412200002,United Kingdom,51.504387,-0.140041,,,Transportation,Irish Republican Army (IRA)
197412210001,Lebanon,33.888523,35.503513,0.0,,Business,Arab Communist Organization
197412210002,United Kingdom,51.504387,-0.140041,0.0,,Business,Irish Republican Army (IRA)
197412210003,United Kingdom,54.518634,-5.888133,1.0,,Private Citizens & Property,Protestant extremists
197412220001,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Irish Republican Army (IRA)
197412240001,Australia,-33.873651,151.20689,0.0,,Airports & Aircraft,Unknown
197412270001,Spain,41.400635,2.150913,0.0,,Business,Iberian Liberation Movement (MIL)
197412270002,Nicaragua,12.103822,-86.267014,0.0,,Government (General),Sandinista National Liberation Front (FSLN)
197412280001,United States,18.386932,-66.061127,0.0,,Maritime,Cuban Exiles
197412290001,United States,40.008171,-75.13549,1.0,"12/29/1974: James H. Price, Black Muslim and government informant in the Hanafi murders from January 1973, is murdered in a prison cell in the Holmesburg Prison in Philadelphia, Pennsylvania in the United States, by Black Muslims who were also convicted in the Hanafi murder case. It is suspected that Price was murdered because he was a potential witness against the Black Muslims, and the organization had previously stated that police informants would be in danger.",Private Citizens & Property,Black Muslims
197412300001,United Kingdom,54.684823,-5.965868,1.0,,Private Citizens & Property,Protestant extremists
197412310001,South Africa,-26.184113,28.033232,0.0,,Private Citizens & Property,Unknown
197412310002,United States,18.238724,-66.035227,0.0,"12/31/1974: An unexploded bomb is found by police at a Chase bank in Caguas, in the mountains in the center of Puerto Rico. The bomb was placed there by members of the Armed Forces for National Liberation (FALN), who police suspected were protesting the visit of Vice President Rockefeller and Secretary of State Kissinger.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412310003,United States,18.431705,-66.486377,0.0,"12/31/1974: 01/01/1975: An unexploded bomb is found by police at a supermarket on Puerto Rico's north coast in the town of Manati. The bomb was placed there by members of the Armed Forces for National Liberation (FALN), who police suspected were protesting the visit of Vice President Rockefeller and Secretary of State Kissinger.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412310004,United States,18.369196,-66.165967,,"12/31/1974: A bomb exploded at the Chase Manhattan Bank in Bayamon, Puerto Rico, causing extensive damage to the bank as well as to nearby offices, including a branch of the First National City Bank. It is unknown whether there were any injuries or fatalities. The Armed Forces for National Liberation (FALN) are responsible for the explosion, and police suspected the motive was to protest the vacationing of Vice President Rockefeller and Secretary of State Kissinger.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412310005,United States,18.386932,-66.061127,,"12/31/1974: A bomb exploded at the Chase Manhattan Bank in Rio Piedras, Puerto Rico, causing extensive damage to the bank as well as to nearby offices, including a branch of the First National City Bank. It is unknown whether there were any injuries or fatalities. The Armed Forces for National Liberation (FALN) are responsible for the explosion, and police suspected the motive was to protest the vacationing of Vice President Rockefeller and Secretary of State Kissinger.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197412310006,United States,18.220833,-66.590149,,"12/31/1974: In efforts to protest the vacationing of Vice President Rockefeller and Secretary of State Kissinger, the Armed Forces for National Liberation (FALN) bombed an electric transformer of a government agency, causing an estimated $100,000 in damage and a power outage in the eastern end of Puerto Rico. It is unknown whether there were any injuries or fatalities.",Utilities,Fuerzas Armadas de Liberacion Nacional (FALN)
197412310007,United States,18.220833,-66.590149,,"12/31/1974: In efforts to  protest the visits of Vice President Rockefeller and Secretary of State Kissinger, the Armed Forces for National Liberation (FALN) bombed an underground pipeline carrying gasoline from tanks from Texaco and Shell gas companies as well as from the Commonwealth Oil Refining Company in Puerto Rico. It is unknown whether there were any injuries or fatalities.",Utilities,Fuerzas Armadas de Liberacion Nacional (FALN)
